data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	691	PET	Untreated	0.596718654409155	0.596718654409155	0.427234819686563	0.381504071201776	0.723886678143081	0.7190955348666	0.430649757182682	0.291949271548045	0.127168023733925	0	0.0676735802632873	0.0676735802632873	0.035860058825511	NA_[691_523.46_2.7]	NA	N-[3-[3-(cyclopentanecarbonylamino)propyl-dodecanoylamino]propyl]cyclopentanecarboxamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.911	0.736
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	697	PET	Untreated	0.546873048207561	0.546873048207561	0.247445378621827	0	0.546873048207561	0.640619144622682	0.19546308765792	0	0	0	0.0620206136480642	0.129694193911352	0.0207693882254014	Putative (3-hydroxyoctadecanoyl)glycine_[697_375.32_2.7]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.943	0.726
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	2406	PET	PS	0.470807031041887	0.470807031041887	0.236488235215092	0	0.470807031041887	0.412421093125662	0	0	0.238657674603388	0.244756699655767	0.0533940026314088	0.18308819654276	0.019849697720275	NA_[2406_579.58_8]	NA	1-[6-(2-Oxohexadecyl)piperidin-2-yl]hexadecan-2-one	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.989	0.885
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	330	Untreated	PS	0.467208826809856	0.467208826809856	0.482870341258347	0.566083195175988	0.567773067729649	0.64342682118996	0.206814564617768	0.054360498677316	0.674023391427624	0.786342302165502	0.0529859319919192	0.23607412853468	0.0405298399023808	N-octadecanoylglycinate_[330_359.33_1.3]	N-octadecanoylglycinate	Stearoylglycine	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.915
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	196	Untreated	PS	0.463817838112746	0.463817838112746	0.437635460125752	0.466835661318919	0.405466406116652	0.466835661318919	0.221811068073929	0.0914342615007843	0.685628906186675	0.695998097807178	0.0526013615682026	0.288675490102882	0.0367330391182829	palmitoleoyl ethanolamide_[196_315.3_0.9]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.998
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	454	Untreated	PS	0.441961779111871	0.441961779111871	0.396373979692516	0.358669536911783	0.39375260443043	0.322099323877976	0.176703777767624	0.00426456271445571	0.618665556879495	0.497327133726701	0.0501226762579547	0.338798166360837	0.0332697466913009	N-gondoylethanolamine_[454_371.36_1.7]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.987
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	273	Untreated	PS	0.398287739213665	0.398287739213665	0.410941551136953	0.459802277075196	0.393138941932282	0.459802277075196	0.220698986132455	0.08641879381118	0.61898672534612	0.570067813980899	0.0451696240571655	0.383967790418002	0.0344924793546301	linoleoyl ethanolamide_[273_341.32_1.1]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.972
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	298	Untreated	PS	0.397191319773349	0.397191319773349	0.648576338149603	0.735472558782566	0.712380722310075	0.789936819203932	0.418078486182693	0.518762899765513	0.815269805956042	0.89264788450458	0.0450452796472025	0.429013070065205	0.0544384131797646	Alpha-Linolenoyl ethanolamide_[298_339.3_1.2]	Alpha-Linolenoyl ethanolamide	Alpha-Lea	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.959	0.712
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	566	PET	PS	0.366425381207456	0.366425381207456	0.515831649919154	0.473775331302717	0.638076030149066	0.476942255691933	0.27165064894161	0.398930374072059	0.637768270666786	0.896659136094213	0.041556129111133	0.470569199176338	0.0432964553865998	NA_[566_483.49_2.2]	NA	Amphiphile, XVI	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.931
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	307	Untreated	PS	0.358298485760099	0.358298485760099	0.391687600233247	0.405949279702025	0.310587057060093	0.378174284725578	0.253088628939774	0.1350194052508	0.611387114699874	0.428212064397596	0.040634461743632	0.51120366091997	0.0328763942880222	NA_[307_343.33_1.3]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.998	0.985
