data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	0.508156269762493	0.508156269762493	0.179929691653892	0	0.0316328051991829	0	0	0	0.508156269762493	0.450384918472895	0.134698425086231	0.134698425086231	0.028964319455871	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2526	Untreated	PET	0.430743461580071	0.430743461580071	0.143581153860024	0	0	0	0	0	0.430743461580071	0.292230384740213	0.114178392245648	0.248876817331879	0.0231130858393506	NA_[2526_502.32_8.4]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.948	0.873	0.057
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2566	PS	Untreated	0.424866219706107	0.424866219706107	0.500338516482123	0.49841767269013	0.448138014466454	0.340440947962055	0.738871877343011	0.718197959338904	0.314005657636904	0.385208575557705	0.112620495056573	0.361497312388452	0.0805423746034156	NA_[2566_500.48_8.5]	NA	1-[(1S,3aS,5aR,5bR,7aS,11aS,11bR,13aR,13bR)-5a,5b,8,8,11a-pentamethyl-1,9-di(propan-2-yl)-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-3a-yl]ethanone	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Lupane triterpenoids	0.999	0.994	0.354
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	Untreated	PS	0.408320665935862	0.408320665935862	0.428568393052291	0.496182601182794	0.339647211336143	0.496182601182794	0.268868650942434	0.239854138274655	0.677189316878296	0.71392478676407	0.108234718145716	0.469732030534168	0.0689891242015439	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1786	Untreated	PS	0.360022932177493	0.360022932177493	0.405594882156698	0.367934370019711	0.40432660012087	0.387310875403401	0.226217557085865	0.22791222621241	0.586240489263358	0.758721467790074	0.095432300740678	0.565164331274846	0.0652909457492468	NA_[1786_500.48_6.5]	NA	15-(5,5-dimethyl-6-methylideneoctan-2-yl)-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.998	0.973	0.242
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1430	PS	Untreated	0.338070755532446	0.338070755532446	0.295156990485821	0	0.219206089763824	0	0.502167818613042	0.506503455839126	0.164097063080596	0	0.0896133749549456	0.654777706229791	0.047513121839332	NA_[1430_460.38_5.3]	NA	10-hydroxy-1,6a,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	-1	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.999	0.992	0.435
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PET	PS	0.333333333333333	0.333333333333333	0.156767447528912	0	0.333333333333333	0	0	0	0.136969009253402	0.149577121340293	0.088357613003042	0.743135319232833	0.0252357595279116	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	3028	Untreated	PS	0.31895265722635	0.31895265722635	0.489116860473773	0.397569535282168	0.546078444003369	0.520741325218346	0.301159740095799	0.325606514075943	0.62011239732215	0.86033719196645	0.0845456863604933	0.827681005593327	0.0787359599618845	NA_[3028_710.52_9.5]	NA	NA	[M + H3N + H]+	67	Terpenoids	Triterpenoids	Cucurbitane triterpenoids	0.823	0.811	0.09
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2151	PET	PS	0.262880967546714	0.262880967546714	0.612365365749226	0.563340887327056	0.742484522497565	0.822185595703901	0.479603554950851	0.519233887100292	0.615008019799263	0.845024059397789	0.0696826043890735	0.8973636099824	0.0985759821752479	NA_[2151_726.53_7.3]	NA	[6-(acetyloxy)-14-hydroxy-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-14-yl]methyl 6-(acetyloxy)-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-14-carboxylate	[M + H3N + H]+	59	Terpenoids	Triterpenoids	Lupane triterpenoids	0.991	0.923	0.371
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2807	Untreated	PET	0.126251359639005	0.126251359639005	0.546087022206746	0.580907425226154	0.499194189856731	0.496972957103278	0.513621327267771	0.624295544025481	0.625445549495737	0.87633664848721	0.0334658063282734	0.930829416310674	0.0879067752326658	NA_[2807_713.43_9.1]	NA	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	329	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.999	0.998	0.425
