data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Aminoacids	NPC class: Aminoacids	535	PET	Untreated	0.550131049355253	0.550131049355253	0.25886123821646	0	0.559677208425611	0.679031625276832	0.207360347153411	0	0.00954615907035722	0	0.179632507618564	0.179632507618564	0.0778937116747397	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
filtered	class	Aminoacids	NPC class: Aminoacids	494	PET	Untreated	0.510535796461303	0.510535796461303	0.294986265685731	0.0600528056750084	0.566120615799471	0.698361847398414	0.263253361919554	0.0229258048994911	0.0555848193381679	0.0600528056750084	0.166703598087885	0.346336105706449	0.0887640624979112	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
filtered	class	Aminoacids	NPC class: Aminoacids	211	PS	Untreated	0.409066915964856	0.409066915964856	0.344082721418113	0.263006265577239	0.238136088883016	0.189528171513026	0.60158949566809	0.612105630152136	0.192522579703234	0.263006265577239	0.133571293575738	0.479907399282187	0.103537634599393	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
filtered	class	Aminoacids	NPC class: Aminoacids	10	PS	PET	0.334734300231766	0.334734300231766	0.188444076244038	0.0430540614252834	0.0435205591987201	0.0430540614252834	0.378254859430486	0.134764578291457	0.143556810102908	0	0.109299705601143	0.589207104883331	0.0567045442681979	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	112	PET	Untreated	0.334666071721929	0.334666071721929	0.442803858099398	0.443013785639002	0.614334424680634	0.6366497227882	0.434408796658854	0.443013785639002	0.279668352958705	0.207184919491561	0.109277427167073	0.698484532050404	0.133243726596158	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
filtered	class	Aminoacids	NPC class: Aminoacids	37	PET	PS	0.318664790695057	0.318664790695057	0.268552773985509	0.157387309786846	0.385795769928949	0.157387309786846	0.0671309792338912	0	0.352731572793686	0.326281245963141	0.104052580761231	0.802537112811635	0.0808099833347264	NA_[37_123.06_0.5]	NA	(6-Methoxypyridazin-3-yl)methanol	[M - H2O + H]+	-1	Amino acids and Peptides	Nicotinic acid alkaloids	Aminoacids	0.607	0.787	0.866
filtered	class	Aminoacids	NPC class: Aminoacids	55	PS	PET	0.230654912007386	0.230654912007386	0.324995849126827	0.279635134108398	0.226673642608696	0.222237125101725	0.457328554616082	0.371985663848244	0.290985350155704	0.279635134108398	0.0753150004657709	0.877852113277405	0.097794220339021	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
filtered	class	Aminoacids	NPC class: Aminoacids	78	PET	PS	0.22209959032783	0.22209959032783	0.468384149799722	0.42783963297017	0.609130520318971	0.589213320146751	0.387030929991141	0.42783963297017	0.408990999089053	0.395146769132971	0.0725214590203587	0.950373572297764	0.140941070084079	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
filtered	class	Aminoacids	NPC class: Aminoacids	45	Untreated	PS	0.0997756144288628	0.0997756144288628	0.290609233434439	0.219295548246318	0.304936648065514	0.258900092536843	0.233557718904471	0.219295548246318	0.333333333333333	0	0.0325794078339062	0.98295298013167	0.0874469735025783	NA_[45_180.1_0.6]	NA	2-[1-(Aminomethyl)cyclopentyl]acetate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.953	0.969	0.975
filtered	class	Aminoacids	NPC class: Aminoacids	2425	PET	PS	0.0522071146969552	0.0522071146969552	0.44154216994552	0.327479683330253	0.459320604123494	0.327479683330253	0.407113489426538	0.23788918416577	0.458192416286527	0.493253862466201	0.0170470198683297	1	0.132864073103195	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
