data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	94	Untreated	PET	0.659175598337944	0.659175598337944	0.546682269243616	0.640622021543214	0.174726453317545	0.222256542233547	0.631418302757814	0.766047108570686	0.833902051655488	0.86108413342325	0.0207790688885765	0.0207790688885765	0.0123409494405964	NA_[94_232.23_0.6]	NA	(6R)-6-ethyl-1-methoxydecan-5-one	[M + H3N + H]+	308	Fatty acids	Fatty acyls	Fatty alcohols	0.967	0.898	0.709
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	760	PET	PS	0.649604043162194	0.649604043162194	0.521540202078268	0.6689294003521	0.876379070408029	0.91953781482413	0.226775027245835	0.152156648582618	0.461466508580941	0.6689294003521	0.0204773465480208	0.0412564154365973	0.0117733857986497	4E,9Z-Tetradecadienal_[760_226.22_2.9]	4E,9Z-Tetradecadienal	(4E,9E)-tetradeca-4,9-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.951	0.89	0.795
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	385	Untreated	PET	0.561279465006029	0.561279465006029	0.58376405747245	0.51804209686241	0.249039152678037	0.275517331455441	0.691934402055246	0.795810872338765	0.810318617684066	0.912913756189789	0.0176931074185855	0.0589495228551828	0.0131780434885379	NA_[385_314.34_1.5]	NA	icos-1-en-1-ol	[M + H3N + H]+	67	Fatty acids	Fatty acyls	Fatty alcohols	0.979	0.71	0.6
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	260	Untreated	PET	0.553802500285723	0.553802500285723	0.536134867927743	0.498545867941787	0.218538765073849	0.202518556580124	0.617524573349809	0.782152011261755	0.772341265359572	0.818477928136929	0.0174574124605312	0.076406935315714	0.0121028496270631	NA_[260_286.31_1.1]	NA	1-(ethenyloxy)hexadecane	[M + H3N + H]+	67	Fatty acids	Fatty acyls	Fatty alcohols	0.944	0.894	0.906
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	639	Untreated	PS	0.497914503015549	0.497914503015549	0.537195210172689	0.475595013863771	0.577845724525544	0.554492342368878	0.267912701488487	0.331372431272741	0.765827204504036	0.948072515814712	0.0156956655933085	0.0921026009090225	0.012126786071998	civetone_[639_268.26_2.5]	civetone	cycloheptadec-9-en-1-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.988	0.985	0.685
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	2628	PET	Untreated	0.492019699696665	0.492019699696665	0.637806047208639	0.759804006723319	0.867333681817297	0.881885782538637	0.67077047768799	0.747640758305315	0.375313982120632	0.330358848992213	0.0155098448126902	0.107612445721713	0.014398001589477	NA_[2628_266.28_8.7]	NA	1,1':3',1''-Tercyclohexane	[M + H3N + H]+	19	Fatty acids	Fatty acyls	Hydrocarbons	0.621	0.842	0.741
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	609	Untreated	PS	0.490162275405518	0.490162275405518	0.438625282065543	0.404273726199335	0.458579674653591	0.404273726199335	0.183566948068759	0.135777433777454	0.673729223474277	0.895982138719856	0.0154512935747524	0.123063739296465	0.00990164256987457	farnesyl acetone_[609_263.24_2.4]	farnesyl acetone	Farnesylacetone	[M + H]+	3	Fatty acids	Fatty acyls	Fatty aldehydes	0.962	0.949	0.479
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	602	Untreated	PS	0.489592025382055	0.489592025382055	0.44625385267845	0.406523240078433	0.431266194787451	0.406523240078433	0.208951668932922	0.0385885212158824	0.698543694314976	0.883335797242479	0.0154333176901002	0.138497056986565	0.0100738519308406	NA_[602_184.17_2.4]	NA	Cyclobutyl(cyclohexyl)methanone	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.76	0.717	0.68
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	117	Untreated	PET	0.486716449454917	0.486716449454917	0.599742937351746	0.591353523646824	0.309445898376133	0.387682315821557	0.693620565848054	0.824423368183794	0.79616234783105	0.797133519846324	0.0153426714488938	0.153839728435459	0.0135387549288057	11-dodecen-1-ol_[117_202.22_0.7]	11-dodecen-1-ol	dodec-11-en-1-ol	[M + H3N + H]+	642	Fatty acids	Fatty acyls	Fatty alcohols	0.891	0.887	0.569
filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	608	Untreated	PS	0.485549875148664	0.485549875148664	0.447836231716902	0.420019159693071	0.508492694106021	0.420019159693071	0.174733062948011	0.0893342655169735	0.660282938096675	0.876464469006079	0.0153058977455978	0.169145626181057	0.0101095729717597	farnesyl acetone_[608_245.23_2.4]	farnesyl acetone	Farnesylacetone	[M - H2O + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.782	0.359
