data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Primary amides	NPC class: Primary amides	766	Untreated	PS	0.602071695691653	0.602071695691653	0.485613253647792	0.495805889434291	0.293918628411056	0.385949995798879	0.280424718420333	0.303815387658065	0.882496414111986	0.889916919006284	0.0539374826780745	0.0539374826780745	0.0412134146084645	oleamide_[766_299.31_2.9]	oleamide	Oleamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	1	1
filtered	class	Primary amides	NPC class: Primary amides	3260	PET	Untreated	0.515786579365765	0.515786579365765	0.193065036679412	0	0.515786579365765	0.547359738097296	0.0634085306724698	0	0	0	0.0462075030086985	0.100144985686773	0.0163851981866171	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
filtered	class	Primary amides	NPC class: Primary amides	3420	PET	PS	0.514386345992026	0.514386345992026	0.171462115330675	0	0.514386345992026	0.543159037976078	0	0	0	0	0.0460820610324658	0.146227046719239	0.0145517841526886	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
filtered	class	Primary amides	NPC class: Primary amides	2608	PS	Untreated	0.505352962050664	0.505352962050664	0.658907525633911	0.680613835663827	0.776193477631692	0.680613835663827	0.852941030660352	0.859295119958285	0.347588068609688	0.470993882286592	0.045272791981374	0.191499838700613	0.0559206916998265	NA_[2608_466.5_8.6]	NA	N-nonyldocosanamide	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.853
filtered	class	Primary amides	NPC class: Primary amides	3242	PET	Untreated	0.501832906979205	0.501832906979205	0.199174001872733	0	0.501832906979205	0.505498720937616	0.095689098638993	0	0	0	0.0449574426454041	0.236457281346017	0.0169036587381975	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
filtered	class	Primary amides	NPC class: Primary amides	641	Untreated	PS	0.491910824947795	0.491910824947795	0.642583510517402	0.614007534080964	0.679752560879454	0.609792240643937	0.378043572862478	0.50529288888779	0.869954397810273	0.995855659349854	0.0440685582624821	0.280525839608499	0.0545352921086542	NA_[641_535.52_2.5]	NA	(Z)-3-oxo-2-[(Z)-tetradec-7-enyl]icos-11-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.987	0.705
filtered	class	Primary amides	NPC class: Primary amides	2829	PS	Untreated	0.476678866237408	0.476678866237408	0.439741469280446	0.453456182549341	0.54575720547445	0.513124836671738	0.625073034302148	0.453456182549341	0.14839416806474	0.175953762901903	0.0427039807296506	0.32322982033815	0.0373203312674306	NA_[2829_494.53_9.1]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.76
filtered	class	Primary amides	NPC class: Primary amides	3372	PET	Untreated	0.472855547125346	0.472855547125346	0.197112399660666	0	0.507067631480405	0.521202894441216	0.0500574831465344	0	0.0342120843550595	0	0.0423614630364003	0.36559128337455	0.0167286930302285	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
filtered	class	Primary amides	NPC class: Primary amides	3438	PET	PS	0.451706380466906	0.451706380466906	0.150568793488969	0	0.451706380466906	0.355119141400718	0	0	0	0	0.040466783684326	0.406058067058876	0.0127785929781436	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
filtered	class	Primary amides	NPC class: Primary amides	824	Untreated	PS	0.418382864063163	0.418382864063163	0.459835069486486	0.409071949566878	0.464015473525809	0.409071949566878	0.248553435435243	0.33215895773089	0.666936299498406	0.939317828369243	0.0374814472174878	0.443539514276364	0.0390256510255871	NA_[824_589.57_3.2]	NA	1-(5-dodecanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.994	0.73
filtered	class	Primary amides	NPC class: Primary amides	356	PS	Untreated	0.415866154435274	0.415866154435274	0.604315436050558	0.625195408685228	0.624325421416214	0.625195408685228	0.802243520585366	0.994749662221964	0.386377366150093	0.406472690445288	0.0372559840659538	0.480795498342317	0.0512875265103669	Linoleyl hydroxamic acid_[356_334.21_1.4]	Linoleyl hydroxamic acid	(9Z,12Z)-N-hydroxyoctadeca-9,12-dienamide	[M + K]+	102	Fatty acids	Fatty amides	Primary amides	1	0.992	0.945
filtered	class	Primary amides	NPC class: Primary amides	489	Untreated	PS	0.40646266416552	0.40646266416552	0.425130564263862	0.416888565473734	0.400221645796145	0.423457716382655	0.234353691414961	0.276905891168031	0.640816355580481	0.922449066741443	0.036413558492442	0.517209056834759	0.0360803212764963	(4E,8E,9Me-d19:2)sphingosine_[489_334.27_1.9]	(4E,8E,9Me-d19:2)sphingosine	(4E,8E,9Me-d19:2)sphingosine	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	0.999	0.978	0.942
filtered	class	Primary amides	NPC class: Primary amides	2723	PET	Untreated	0.4032702393347	0.4032702393347	0.653616371080497	0.752679728235384	0.793167136496999	0.752679728235384	0.777785079582191	0.812638281562278	0.389896897162299	0.363693245681386	0.0361275603957941	0.553336617230553	0.0554716377567365	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
filtered	class	Primary amides	NPC class: Primary amides	382	Untreated	PS	0.402260708044919	0.402260708044919	0.359065223869806	0.37084700005974	0.34450516310978	0.37084700005974	0.16521490022736	0.08355898135691	0.567475608272278	0.44979786835841	0.0360371200431829	0.589373737273736	0.0304734350466481	C20 sphingosine_[382_345.35_1.5]	C20 sphingosine	C20 Sphingosine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.989
filtered	class	Primary amides	NPC class: Primary amides	439	Untreated	PS	0.348954258356393	0.348954258356393	0.435316753781057	0.43631993675056	0.460314876795362	0.555384055870339	0.248340563095709	0.207549874818817	0.597294821452102	0.43631993675056	0.0312615829646602	0.620635320238397	0.0369448109680339	oleoyl ethanolamide_[439_343.33_1.7]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	159	Fatty acids	Fatty amides	Primary amides	1	0.985	0.707
filtered	class	Primary amides	NPC class: Primary amides	1169	Untreated	PS	0.341732352512125	0.341732352512125	0.51618665441889	0.596792990013129	0.587456157727514	0.596792990013129	0.309685726508515	0.310330584608122	0.65141807902064	0.683786490152567	0.0306145978561336	0.65124991809453	0.0438081424757642	NA_[1169_334.31_4.3]	NA	1-(pyrrolidin-1-yl)octadeca-2,4-dien-1-one	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.968
filtered	class	Primary amides	NPC class: Primary amides	671	Untreated	PS	0.341694612364224	0.341694612364224	0.363999655138832	0.327575981905127	0.299561537902554	0.290396216604423	0.22537140757486	0.185080999296433	0.567066019939084	0.373622077912124	0.0306112168492066	0.681861134943737	0.0308922143122875	NA_[671_297.29_2.6]	NA	Octadecadienamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.995
filtered	class	Primary amides	NPC class: Primary amides	613	Untreated	PET	0.341252570491211	0.341252570491211	0.360777189412559	0.23358564379444	0.20723460898238	0.23358564379444	0.326609779781705	0.0877131270863574	0.548487179473591	0.562592311128847	0.030571615874706	0.712432750818443	0.0306187275096913	NA_[613_302.25_2.4]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
filtered	class	Primary amides	NPC class: Primary amides	291	PS	Untreated	0.339859909626776	0.339859909626776	0.574307971109052	0.581842260544606	0.602139255779331	0.581842260544606	0.7303222835873	0.821101505589935	0.390462373960524	0.171387121881572	0.030446852292911	0.742879603111354	0.0487408289383929	NA_[291_311.27_1.2]	NA	Lanyuamide I	[M + H3N + H]+	297	Fatty acids	Fatty amides	Primary amides	0.999	0.947	0.71
filtered	class	Primary amides	NPC class: Primary amides	646	Untreated	PET	0.333333333333333	0.333333333333333	0.111111111111111	0	0	0	0	0	0.333333333333333	0	0.0298621593098431	0.772741762421197	0.00942986678273544	NA_[646_302.25_2.5]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
filtered	class	Primary amides	NPC class: Primary amides	182	PS	Untreated	0.330929377824913	0.330929377824913	0.56175002479244	0.566870366987189	0.532463572321996	0.566870366987189	0.741857939940118	0.819379534765915	0.410928562115206	0.319616205304862	0.0296467974027444	0.802388559823941	0.0476750510909193	NA_[182_332.22_0.9]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + Na]+	24	Fatty acids	Fatty amides	Primary amides	1	0.942	0.81
filtered	class	Primary amides	NPC class: Primary amides	2915	PS	Untreated	0.328770472893955	0.328770472893955	0.322768609482412	0.239349149335873	0.400510519195233	0.299596406896719	0.44828289107298	0.204726553519161	0.119512418179025	0.119188105201201	0.0294533887137952	0.831841948537736	0.0273929849016112	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
filtered	class	Primary amides	NPC class: Primary amides	944	Untreated	PET	0.327147919427675	0.327147919427675	0.387292123501811	0.297864739518506	0.277585160560715	0.297864739518506	0.279558129956326	0.0677773939218042	0.604733079988391	0.781208856538332	0.0293080298634988	0.861149978401235	0.0328690181756232	NA_[944_325.32_3.6]	NA	Icosa-2,4-dienamide	[M + H3N + H]+	24	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.981
filtered	class	Primary amides	NPC class: Primary amides	519	PS	PET	0.317149118827812	0.317149118827812	0.519485580111803	0.549058817787376	0.361547669421812	0.309386216611515	0.678696788249624	0.57459683772626	0.518212282663972	0.735508663736567	0.0284122725342374	0.889562250935473	0.044088118344057	linoleoyl ethanolamide_[519_341.32_2]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	1	0.982	0.742
filtered	class	Primary amides	NPC class: Primary amides	1798	Untreated	PET	0.301244235341023	0.301244235341023	0.402028522100885	0.361777481756999	0.297990392086714	0.406634836925885	0.308860546788204	0.355357083116248	0.599234627427737	0.769952006928979	0.0269874100407765	0.916549660976249	0.0341196786564422	NA_[1798_368.39_6.5]	NA	Tetracosanimidate	[M + H]+	58	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.819
filtered	class	Primary amides	NPC class: Primary amides	742	PS	Untreated	0.263133227887408	0.263133227887408	0.282095220966252	0	0.237398468965559	0	0.436010210910303	0.308030632730909	0.172876983022895	0	0.023573179112661	0.94012284008891	0.0239410831838227	(4E,8E,10E-d18:3)sphingosine_[742_318.24_2.9]	(4E,8E,10E-d18:3)sphingosine	2-aminooctadeca-4,8,10-triene-1,3-diol	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.922	0.789
