sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	11.770703416305	1.10621481906501	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_110626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.089587792159	1.04491540341536	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_110626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	13.1193768289337	1.14981552917133	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_180626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	12.3463781427275	1.12536342554798	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_180626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.896752278605	1.07542841853653	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_180626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.0906334563114	1.04495635216574	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_210626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.2403904992832	1.05078139919906	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_210626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	8.1640503660506	0.96208746742676	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
A549_210626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.0724926361624	1.04424540012635	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_160526_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	9.33657800332711	1.01437678631635	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_160526_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	12.1337815092804	1.11838978718356	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_160526_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.4314420147401	1.05810101775689	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_A_190626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	10.1909645569644	1.04886752028294	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_A_190626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	9.22230931787073	1.00954901817781	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_A_190626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	9.77441125757193	1.03239354847793	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_B_190626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	9.92024610116523	1.03823242583884	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_B_190626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	9.10856784307437	1.00468963017972	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
MDM_B_190626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	11.5385876268146	1.09824861939533	kruskal_wallis	0.420842310004952	0.994169112778783	ns	0.0354501236956399	0.024296474164728
