sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	3.86277585752219	0.686884251866203	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_110626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	4.54909589644533	0.744222230119118	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_110626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	2.91417228522627	0.592639937539758	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_180626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	2.97528704622023	0.599368493517921	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_180626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	1.76186013292973	0.441201681109054	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_180626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	1.81063271956911	0.448804097729152	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_210626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	5.29418358731472	0.798939406164575	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_210626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	3.92219001864297	0.692158375408064	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
A549_210626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	3.02083022640725	0.604315736049668	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
MDM_160526_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids | Small peptides	Aminoacids	11	3.05354395351682	0.607834886534576	kruskal_wallis	0.139350876672566	0.994169112778783	ns	0.177837294850356	0.131221585691352
