sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	5.2800445599225	0.797962725275381	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_110626_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	8.90218916094929	0.995731218377186	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_110626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	6.00275221047772	0.845268759287287	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_180626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	4.96300425961303	0.775465119579812	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_180626_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	4.36109363519075	0.729253392543629	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_180626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	2.03146786067695	0.481652968248161	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_210626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	7.03802431407853	0.905149315547751	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_210626_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	6.75175723175282	0.889400163093137	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
A549_210626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	5.53740512898287	0.815405399426659	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
MDM_160526_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	6.40264796761975	0.869387097031078	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
MDM_160526_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	12.9726515425959	1.14527882852278	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
MDM_160526_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	3.72226574516784	0.674150423321389	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
MDM_A_190626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	5.63165744743623	0.821622085013508	kruskal_wallis	0.277842255003143	0.994169112778783	ns	0.204837875144609	0.0927701078289995
