sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	5.17312635025888	0.790505166106693	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_110626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	5.42226467886038	0.807688200047027	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_110626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.37221529301398	0.730153408816932	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_180626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.47529344113867	0.650821516900899	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_180626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	2.54189812532856	0.549236065537306	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_180626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.5030858807164	0.653510229700124	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_210626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	6.32609049579783	0.864872278999955	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_210626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.42104883554845	0.645525312212382	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
A549_210626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.10385809882675	0.613192335543828	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_160526_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.1362419098022	0.710645470204505	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_160526_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.09254106428967	0.706934539669748	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_160526_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.7374994193378	0.758722654592655	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_A_190626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.91410326220654	0.691444278260322	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_A_190626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.77946882049135	0.679379632773599	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_A_190626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	2.40554306132946	0.532186376082299	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_B_190626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	3.43309758969345	0.646707291912655	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_B_190626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	4.77765573630399	0.761751660686135	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
MDM_B_190626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	10	2.62193226873024	0.558940324610909	kruskal_wallis	0.365734377638967	0.994169112778783	ns	0.0847151121730468	0.0676935916104369
