sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0.102004413949589	0.0421833340349232	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_110626_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_110626_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0.970851419763677	0.294653884548837	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_180626_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_180626_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_180626_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1	0.301029995663981	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_210626_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_210626_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
A549_210626_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_160526_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_160526_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_160526_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_A_190626_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0.277075366629889	0.106216527917794	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_A_190626_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_A_190626_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0.94475719662566	0.28886538728229	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_B_190626_PET100	PET	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_B_190626_PS100	PS	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
MDM_B_190626_untreated	Untreated	filtered	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	0	0	kruskal_wallis	0.121548974327878	0.994169112778783	ns	0.147424877915852	0.144432693641145
