sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.76622827865393	0.441888016723737	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_110626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.2871689184324	0.516822021835855	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_110626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.02057187273163	0.480089173970264	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_180626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.81872086394658	0.450052070107137	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_180626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.3294923404415	0.522378020127252	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_180626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.25495710305623	0.51254526939308	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_210626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.76234507800903	0.575458626036846	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_210626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	4.35377633716018	0.728660223861353	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
A549_210626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.92991827006861	0.466855505899069	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
MDM_160526_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.27136578860348	0.356287080137686	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
MDM_160526_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	3.33530918752087	0.637020076124988	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
MDM_160526_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	0.480060190984593	0.170279377611795	kruskal_wallis	0.0947299424890427	0.994169112778783	ns	0.157467776138287	0.110678760054316
