sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	8.38599416993028	0.972480280116419	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_110626_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	8.19974037050415	0.9637755711229	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_110626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	9.78555256807231	1.03284239988987	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_180626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	4.12271697999032	0.709500362625553	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_180626_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	12.3072491853907	1.12408828935335	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_180626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	8.5448715094696	0.97977008641183	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_210626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	12.8412942298675	1.14117670071398	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_210626_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	16.1673209766927	1.23470252720416	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
A549_210626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	9.03316101700082	1.00143778206936	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_160526_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	5.60078109683552	0.819595330386372	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_160526_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	19.6879917167132	1.31571833364873	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_160526_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	4.83997711743064	0.766411145435503	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_A_190626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	8.05933679560694	0.957096405563044	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_A_190626_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	4.12926017850108	0.710054728939316	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_A_190626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	3.6585492456384	0.668250690786843	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_B_190626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	10.6218341689588	1.06527467423303	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_B_190626_PS100	PS	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	12.9078603695531	1.14326032185613	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
MDM_B_190626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	35	9.13962559153119	1.00602191884998	kruskal_wallis	0.240051790590006	0.994169112778783	ns	0.172810958113534	0.16888596276501
