sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.708480108746609	0.23260992682113	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_110626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.736460399537037	0.239664883553116	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_110626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0550525334627585	0.0232740846810827	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_180626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_180626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_180626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0457007360575842	0.0194074137142403	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_210626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	1	0.301029995663981	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_210626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
A549_210626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0324260502255174	0.0138589541500784	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_160526_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.103913652637491	0.0429351045076318	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_160526_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.152758604807013	0.0617383727099279	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_160526_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.60466240843813	0.205383678750959	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_A_190626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.906281548721803	0.280187044269831	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_A_190626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.438322095793538	0.157856152223393	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_A_190626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_B_190626_PET100	PET	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0255053234854721	0.0109379191698792	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_B_190626_PS100	PS	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0.0895809464535428	0.0372595001097911	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
MDM_B_190626_untreated	Untreated	filtered	class	Lactones	NPC class: Lactones	Lactones	Fatty acids	Fatty esters	Lactones	1	0	0	kruskal_wallis	0.364535105753091	0.994169112778783	ns	0.100962643189349	0.121139331732222
