sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34486814	7.53765308732778	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	33224531.5	7.52145887873144	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24620077.5	7.3912894333257	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34552679.5	7.53848174436442	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24133812.9	7.3826259594902	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	25784845.6	7.41136455203237	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	21249821.1	7.3273552985599	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16180737.2	7.20899833117448	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19162540.5	7.28245310840784	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19120680	7.28150335599841	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
