sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	313117275.7	8.49570703110613	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_110626_PET100	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	378783650.2	8.57839122601537	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_110626_PS05	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	366506405.2	8.56408157011765	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_110626_PS100	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	433152405.3	8.63664073138632	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_110626_untreated	Untreated	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	334127031.8	8.52391161398274	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_180626_PET05	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	252055135.8	8.4014955526417	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_180626_PET100	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	367224668.3	8.56493184840337	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_180626_PS05	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	380172607.9	8.57998082312355	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_180626_PS100	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	463856000	8.66638317952641	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_180626_untreated	Untreated	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	467946995.5	8.67019666411859	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_210626_PET05	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	346017672.5	8.53909828176244	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_210626_PET100	PET	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	426059626.2	8.6294703830271	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_210626_PS05	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	368333536.8	8.56624126438397	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_210626_PS100	PS	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	503019420.5	8.70158475342063	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
A549_210626_untreated	Untreated	raw	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	51	369843628.6	8.5680181425637	kruskal_wallis	0.171615288855939	0.607222154531382	ns	0.0843029998337386	0.0562957121720338
