sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2390080636.4	9.37841255357872	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_110626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2183030873.2	9.33905987789873	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_110626_PS05	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2079870916.34	9.3180363822577	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_110626_PS100	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2295564486.1	9.36088949749337	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_110626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2920913691	9.46551872450456	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_180626_PET05	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2639589230.2	9.42153634789134	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_180626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2068551001.9	9.31566623347661	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_180626_PS05	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	3212888558.1	9.50689566205719	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_180626_PS100	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	3268384736.7	9.51433317381669	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
A549_180626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2935389783.6	9.46766577851758	kruskal_wallis	0.129812176855438	0.607222154531382	ns	0.108977992541361	0.151878202198219
