data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	61	Untreated	PET	0.166666666666667	0.166666666666667	0.0555555555555556	0	0	0	0	0	0.166666666666667	0	0.835049953364116	0.835049953364116	0.270509188501381	NA_[61_524.34_0.6]	NA	N,N'-Pentamethylenebis[2-[(2beta,3alpha-dihydroxy-4beta,6beta-diaminocyclohexane-1alpha-yl)oxy]acetamide]	[M + H3N + H]+	-1	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.943	0.836	0.896
filtered	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	2620	PET	PS	0.0329221914552057	0.0329221914552057	0.14981844990183	0	0.166666666666667	0	0.133744475211461	0	0.149044207827363	0	0.164950046635884	1	0.729490811498619	NA_[2620_507.31_8.7]	NA	(2R)-4-Amino-N-((1R,2S,3R,4R,5S)-5-amino-4-[(2-amino-2-deoxy-alpha-D-glucopyranosyl)oxy]-2-{2-[(3-aminopropyl)amino]ethoxy}-3-hydroxycyclohexyl)-2-hydroxybutanamide	[M - H2O + H]+	33	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.959	0.748	0.819
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1494	PET	PS	0.307388602740531	0.307388602740531	0.40404633748464	0.372600626019003	0.604319633139896	0.620441511291377	0.296931030399366	0.286469416225574	0.310888348914659	0.253690762331878	0.126037700506041	0.126037700506041	0.141372876251308	NA_[1494_649.52_5.6]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.974	0.721
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	Untreated	0.305418067551601	0.305418067551601	0.546748675692819	0.550441612573188	0.732611610536976	0.732246033639438	0.480440873556106	0.498335196289399	0.427193542985374	0.396096011622235	0.125229727400452	0.251267427906493	0.191303387008738	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	0.287055742534329	0.287055742534329	0.294988149070714	0.111017237935145	0.444131812872843	0.417310780808779	0.283756564000785	0.150695138504398	0.157076070338514	0.0497217411653039	0.117700673946655	0.368968101853147	0.103214208929098	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PS	Untreated	0.274366444232345	0.274366444232345	0.125613631365281	0	0.0826788114252804	0.0728410142212587	0.284264263451454	0.15314633717237	0.00989781921910853	0	0.11249771598153	0.481465817834678	0.0439512964602886	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2392	Untreated	PET	0.26908202997535	0.26908202997535	0.0896940099917832	0	0	0	0	0	0.26908202997535	0	0.110330962186708	0.591796780021386	0.0313832820611422	NA_[2392_473.32_8]	NA	NA	[M + K]+	67	Terpenoids	Carotenoids (C40)	Cannabinoids	0.937	0.807	0.116
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1543	PS	PET	0.236692845465677	0.236692845465677	0.0788976151552256	0	0	0	0.236692845465677	0	0	0	0.0970505142440405	0.688847294265427	0.0276057019927498	NA_[1543_722.64_5.8]	NA	[8-[3-Tert-butyl-5-(9-methoxy-2,4,4,6,6-pentamethylnonan-2-yl)phenyl]-4,4,6,6,8-pentamethylnonyl] 2-(4-methylphenyl)acetate	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.996	0.819	0.498
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1079	PS	Untreated	0.224448383687674	0.224448383687674	0.151869403047433	0.00794700080224465	0.105814043680368	0.0667204597816011	0.287121274574802	0.137167428487415	0.0626728908871279	0	0.0920299513712647	0.780877245636691	0.05313800010426	NA_[1079_780.65_4]	NA	3-O-benzyl-1,2-O-bis-[8-{2-(2-pentyl-cyclopropylmethyl)-cyclopropyl}-octanoyl]-sn-glycerol	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.991	0.834	0.462
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PET	Untreated	0.169531115657406	0.169531115657406	0.346758777893465	0.20680986033872	0.438035604427432	0.30275243966399	0.333736240482936	0.28304456210928	0.268504488770026	0.15670990124105	0.0695123755115913	0.850389621148283	0.121328375605066	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
