sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	187277299.6	742612221.2	0.252187203837523	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_160526_PS100	PS	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	138809224.9	877091373.9	0.158260848334174	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_160526_untreated	Untreated	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	230520149.8	719115917.9	0.320560488319014	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_A_190626_PET100	PET	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	2706515851.5	10556045796.8	0.256394856899964	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_A_190626_PS100	PS	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	988765613.2	4981492138.2	0.198487839741383	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_A_190626_untreated	Untreated	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	1647419924.8	7088900344.6	0.232394284686895	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_B_190626_PET100	PET	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	1547033560.8	7636027125.6	0.202596656003686	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_B_190626_PS100	PS	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	656017213	5539891023.3	0.118416988753187	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
MDM_B_190626_untreated	Untreated	raw	superclass	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	57	150	1203888209.4	6279276710.7	0.191724025690499	kruskal_wallis	0.11329301336363	0.956528739103029	ns	0.0898377072892214	0.093926355503349
