sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	11006498.1	28244838693.3	0.00038968174750493	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_160526_PS100	PS	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	8953820.9	30211472297.4	0.000296371550908182	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_160526_untreated	Untreated	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	10761670.6	26519025548.7	0.000405809428413464	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_A_190626_PET100	PET	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	7560250.4	38894935316.3	0.000194376217328009	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_A_190626_PS100	PS	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	8905474.6	25448591356.4	0.000349939785478947	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_A_190626_untreated	Untreated	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	9516501.1	26876593288.9	0.000354081374737709	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_B_190626_PET100	PET	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	8783565.9	29419865311.6	0.000298559011299644	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_B_190626_PS100	PS	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	12003621.4	31808703086.2	0.000377369091957971	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
MDM_B_190626_untreated	Untreated	raw	class	Glycerophosphoinositols	Glycerophosphoinositols	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	3	1440	9481289.3	23550848395.1	0.000402588014704926	kruskal_wallis	0.19311982178672	0.956528739103029	ns	9.32872805745053e-05	0.000104029003405282
