sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	8.86743211303493	506.321977459151	0.0175134252665348	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_110626_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	8.94905543352866	556.011676391165	0.0160950854334808	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_110626_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	7.48308392645372	529.48714000714	0.0141327019318218	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_110626_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	10.2487858732217	607.890515026188	0.0168595916861447	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_110626_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	9.19048193358075	635.264565347104	0.0144671723167168	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_180626_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	7.67366292018966	394.216766115387	0.019465592485591	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_180626_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	7.46448475769374	534.140530215804	0.0139747582058189	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_180626_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	3.35654869671097	519.26652647061	0.00646401900681912	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_180626_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.95630985277521	590.841698727694	0.0117735594284472	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_180626_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	4.12069278104756	574.782357832754	0.00716913580400214	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_210626_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	8.15194032768574	549.981269373773	0.0148222144673541	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_210626_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	10.2728913423745	665.952793446902	0.0154258551709095	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_210626_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	3.61929361489365	509.075720210464	0.00710953885877203	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
