sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	1.89683590794512	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_160526_PET05	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	1.86135600502688	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_160526_PET100	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	1.6804412577407	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_160526_PS05	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	2.3604478651179	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_160526_PS100	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	1.20270194818355	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_160526_untreated	Untreated	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	2.34083963407134	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_A_190626_PET05	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	0	NA	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_A_190626_PET100	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	0.462429461758302	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_A_190626_PS05	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	1.20043995114879	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_A_190626_PS100	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	0.574753394667297	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_A_190626_untreated	Untreated	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0.824913961709336	2.46808533310512	0.334232350334299	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_B_120626_PS05	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	3.09236429618332	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_B_190626_PET05	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	1	2.4023851911196	0.416252982118144	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_B_190626_PET100	PET	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	3.30534445245411	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_B_190626_PS100	PS	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	0	4.45027121811688	0	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
MDM_B_190626_untreated	Untreated	filtered	class	Aminoglycosides	Aminoglycosides	pathway	Carbohydrates	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	2	10	1	3.31786116554921	0.301398988717019	kruskal_wallis	0.317033827315433	0.877126922239365	ns	0.0836095814754133	0
