sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	4.75437086084982	473.757557752475	0.010035451219828	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_160526_PS05	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	4.25389350329732	330.543117948717	0.0128694057516493	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_160526_PS100	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	5.54294096791508	608.986843578772	0.00910190593829816	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_160526_untreated	Untreated	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	5.56677829708462	383.416878687632	0.0145188660346376	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_A_190626_PET05	PET	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	0	0	NA	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_A_190626_PET100	PET	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	5.71619565928079	480.389551152612	0.0118990840778401	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_A_190626_PS05	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	3.26266741325826	346.617871404389	0.00941286552836681	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_A_190626_PS100	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	4.80447081573742	389.643804610572	0.012330417573402	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_A_190626_untreated	Untreated	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	3.71617352197913	410.656353907671	0.00904935108544468	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_B_120626_PS05	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	3.95178232691042	367.689216707558	0.0107476155060959	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_B_190626_PET05	PET	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	3.77117192635573	292.544543876409	0.0128909323564378	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_B_190626_PET100	PET	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	4.16910244242954	430.58612071691	0.00968238928716081	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_B_190626_PS100	PS	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	4.98039518332809	483.244226814983	0.0103061659239126	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
MDM_B_190626_untreated	Untreated	filtered	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1435	3.46833428326023	332.940673203249	0.0104172741945017	kruskal_wallis	0.117873882211984	0.877126922239365	ns	0.00169552442109011	0.00250917886676623
