sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.798091920896554	12.3560822096774	0.0645910173915385	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
A549_210626_PS05	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.681215722433184	7.36140341455882	0.0925388385978043	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
A549_210626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.795110720763326	11.6302541349408	0.0683657219814805	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
A549_210626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.592481586629344	11.0149834549168	0.0537886951037477	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_160526_PET05	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.757481913328493	7.52364703482446	0.100680150174824	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_160526_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.870512498370326	10.1963399780357	0.0853749973270341	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_160526_PS05	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.742955506343217	7.79456398320912	0.0953171348575334	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_160526_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.61182384961072	11.2860033041395	0.0542108515408918	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_160526_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.874730666276569	8.83081431556477	0.0990543606759811	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_A_190626_PET05	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0	0	NA	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_A_190626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.752599124632918	18.0589113348986	0.0416746674633997	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_A_190626_PS05	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.7986357490798	11.1762159533163	0.0714585108605406	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_A_190626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.711272486671906	13.0111405633435	0.054666420918992	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_A_190626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.706085484030333	17.6463282193247	0.0400131673430561	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_B_120626_PS05	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.886122780668157	8.77787295724063	0.100949601912069	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_B_190626_PET05	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.849978077127483	13.0323951884821	0.0652204038347981	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_B_190626_PET100	PET	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.673719380763764	9.77116412493228	0.0689497558478922	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_B_190626_PS100	PS	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.825229027688465	8.47823878720933	0.0973349593471517	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
MDM_B_190626_untreated	Untreated	filtered	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	0.629276108535427	6.34679211387691	0.0991486875959825	kruskal_wallis	0.246017871533426	0.877126922239365	ns	0.015527970391076	0.0261526890298838
