sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.84123520651554	42.0898831093652	0.043745315275201	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_110626_PET100	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.04456953701583	55.0699190610697	0.0371267939353336	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_110626_PS05	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.87599002418185	43.5690421650315	0.0430578670303549	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_110626_PS100	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.56195213183565	51.9364885578163	0.0493285588413175	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_110626_untreated	Untreated	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.20700369774248	69.8675729440689	0.0315883836341253	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_180626_PET05	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.21529168095597	38.8476611638346	0.0312835224707776	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_180626_PET100	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.09470846479131	50.5186940521806	0.0414640264181749	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_180626_PS05	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.11038749316977	41.9292339574966	0.0503321261559191	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_180626_PS100	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.55251781640516	52.8323873895133	0.0483135050776033	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_180626_untreated	Untreated	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.42850745438098	74.9822245490262	0.0323877754892846	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_210626_PET05	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	3.4059187930762	61.002478995942	0.0558324653216595	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_210626_PET100	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.95185033095144	50.8412735076612	0.0580601178392321	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_210626_PS05	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.28846730960853	41.576020024991	0.0550429624632888	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_210626_PS100	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	4.6659015392496	54.653950755836	0.0853717155799826	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
A549_210626_untreated	Untreated	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	2.20421008730275	53.6450052855483	0.041088822259778	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_160526_PET05	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	0.954922800165769	24.1844859216377	0.0394849327482048	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_160526_PET100	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.57506690874031	34.5783462364464	0.0455506720295418	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_160526_PS05	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	0.816719223483019	21.9125724001795	0.0372717181975554	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_160526_PS100	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	3.71669704211442	41.643029022475	0.0892513616170546	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_160526_untreated	Untreated	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	0.907083212972738	26.405708825553	0.0343517842662472	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_A_190626_PET05	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	0	0	NA	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_A_190626_PET100	PET	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.71656510690878	60.4994025691184	0.0283732571565094	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
MDM_A_190626_PS05	PS	filtered	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	1.5026605226624	49.4070066054146	0.0304139154728254	kruskal_wallis	0.0467297098848587	0.877126922239365	ns	0.0170350674123013	0.0150899865234268
