sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.661587548880027	37.0489130710057	0.0178571378764086	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_110626_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.844418372925609	45.1490974113289	0.0187028849155626	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_110626_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.418225318998987	37.3818008508614	0.0111879393041427	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_110626_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.911511981794007	49.2633819296757	0.0185028300146995	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_110626_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.940069614651374	55.6617644167325	0.016888965423611	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_180626_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.39039705649755	25.815197601757	0.0151227607287802	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_180626_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.586460073232874	43.2163402813605	0.0135703317174642	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_180626_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.51843435858796	35.3895756744747	0.014649352209156	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_180626_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.621832206509151	47.0404037723498	0.0132191086096642	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_180626_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.476354915068912	61.1117430044836	0.00779481801122843	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_210626_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.620986670858994	43.9375236632496	0.0141334016823165	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_210626_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.791789814186199	50.7401907679414	0.0156047859143341	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_210626_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.363141042980977	32.1493049737666	0.0112954554780358	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_210626_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.863353883930092	47.3617395549978	0.0182289310325593	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
A549_210626_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.544670389697128	45.6972286011197	0.0119191120855802	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_160526_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.361764867675062	26.6139146771247	0.0135930723482032	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_160526_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.682815180073929	41.5364950978522	0.0164389214464375	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_160526_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.21629655135291	24.9027458281078	0.00868565068470386	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_160526_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.599454567304672	43.9423176443626	0.0136418513961012	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_160526_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.374421687129974	29.6278121994315	0.0126375071034492	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_A_190626_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0	0	NA	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_A_190626_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	1	48.1249499032763	0.0207792424098071	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_A_190626_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.650889832970326	36.1046833414965	0.0180278504817195	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_A_190626_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.740429473715208	37.0757913919512	0.0199706990981708	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_A_190626_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.940322281266886	47.9021856487863	0.0196300496215606	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_B_120626_PS05	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.403695994527496	32.4474852636956	0.0124415186954157	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_B_190626_PET05	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.530192956177361	31.1828205627918	0.017002726071868	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_B_190626_PET100	PET	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.540170276849219	37.4296732659637	0.0144316054540721	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_B_190626_PS100	PS	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.563338180881712	40.154794626598	0.014029163543737	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
MDM_B_190626_untreated	Untreated	filtered	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	140	0.205576227234357	22.1638741292025	0.00927528400657606	kruskal_wallis	0.190242322981738	0.877126922239365	ns	0.00308815340332521	0.00332647631981941
