sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	506.321977459151	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_110626_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.102004413949589	556.011676391165	0.000183457323435465	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_110626_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	529.48714000714	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_110626_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	607.890515026188	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_110626_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.970851419763677	635.264565347104	0.0015282631406227	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_180626_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	394.216766115387	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_180626_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	534.140530215804	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_180626_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	519.26652647061	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_180626_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	590.841698727694	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_180626_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	1	574.782357832754	0.00173978895902538	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_210626_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.47111648555261	549.981269373773	0.000856604600533104	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_210626_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	665.952793446902	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_210626_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	509.075720210464	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_210626_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	670.613105793797	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
A549_210626_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	538.843334750563	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_160526_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	344.806163308391	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_160526_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	473.757557752475	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_160526_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	330.543117948717	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_160526_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	608.986843578772	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_160526_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	383.416878687632	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_A_190626_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	0	NA	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_A_190626_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.277075366629889	480.389551152612	0.000576772259024149	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_A_190626_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.196612043001324	346.617871404389	0.000567229964816044	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_A_190626_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	389.643804610572	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_A_190626_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.94475719662566	410.656353907671	0.00230060289494041	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_B_120626_PS05	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.264752024222233	367.689216707558	0.000720042938960606	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_B_190626_PET05	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0.068628631564496	292.544543876409	0.000234592074954198	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_B_190626_PET100	PET	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	430.58612071691	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_B_190626_PS100	PS	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	483.244226814983	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
MDM_B_190626_untreated	Untreated	filtered	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1435	0	332.940673203249	0	kruskal_wallis	0.176098234917458	0.877126922239365	ns	0.00082083642378336	0.000764131570311348
