sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	1.2527970869134	506.321977459151	0.00247430912084885	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_110626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	1.08961672077557	556.011676391165	0.00195970114845035	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_110626_PS05	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.513147681551224	529.48714000714	0.000969140972043824	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_110626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	1.31084464173506	607.890515026188	0.00215638278494704	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_110626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.279860157796157	635.264565347104	0.000440541111628418	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_180626_PET05	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	1.05531178632647	394.216766115387	0.00267698352032439	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_180626_PET100	PET	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.247689986932445	534.140530215804	0.000463716892691841	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_180626_PS05	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.0582918333872863	519.26652647061	0.00011225802245234	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_180626_PS100	PS	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.257946318183609	590.841698727694	0.000436574329027665	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
A549_180626_untreated	Untreated	filtered	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1435	0.080776610114645	574.782357832754	0.000140534254424957	kruskal_wallis	0.0746899590129795	0.877126922239365	ns	0.000796483841867634	0.000627722802701855
