sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PS100	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	6.80652888861588	670.613105793797	0.01014971051089	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
A549_210626_untreated	Untreated	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	5.02802369389588	538.843334750563	0.00933114204005774	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_160526_PET05	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	3.6026667929286	344.806163308391	0.0104483828199626	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_160526_PET100	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	5.2758061542801	473.757557752475	0.0111360886342558	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_160526_PS05	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	2.50296086592132	330.543117948717	0.00757226736848792	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_160526_PS100	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	12.6761674883776	608.986843578772	0.0208151746167205	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_160526_untreated	Untreated	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	4.16598539464798	383.416878687632	0.0108654199285838	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_A_190626_PET05	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	0	0	NA	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_A_190626_PET100	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	5.19436879471564	480.389551152612	0.0108128263453122	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_A_190626_PS05	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	2.66053464639387	346.617871404389	0.00767569956971405	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_A_190626_PS100	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	2.65037256711757	389.643804610572	0.00680203954421005	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_A_190626_untreated	Untreated	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	4.22753772027464	410.656353907671	0.0102945873844317	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_B_120626_PS05	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	4.81785986267256	367.689216707558	0.0131030763039876	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_B_190626_PET05	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	1.80615867841362	292.544543876409	0.00617396125212532	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_B_190626_PET100	PET	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	3.30985052585157	430.58612071691	0.00768684907990251	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_B_190626_PS100	PS	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	2.56596691287308	483.244226814983	0.00530987598089919	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
MDM_B_190626_untreated	Untreated	filtered	superclass	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	pathway	Fatty acids	Fatty acids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	14	1435	1.14519825323931	332.940673203249	0.00343964659595736	kruskal_wallis	0.309602507014461	0.877126922239365	ns	0.00217204457752265	0.00232659384275029
