sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	344.806163308391	0	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_160526_PET100	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	473.757557752475	0	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_160526_PS05	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	330.543117948717	0	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_160526_PS100	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	608.986843578772	0	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_160526_untreated	Untreated	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	383.416878687632	0	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_A_190626_PET05	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0	0	NA	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_A_190626_PET100	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	5	480.389551152612	0.0104082197208565	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_A_190626_PS05	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	1.42490956775847	346.617871404389	0.00411089469214375	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_A_190626_PS100	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.0124371899553289	389.643804610572	3.19193833140993e-05	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_A_190626_untreated	Untreated	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	1.20204651270459	410.656353907671	0.00292713482030975	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_B_120626_PS05	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.264233085208592	367.689216707558	0.000718631586682484	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_B_190626_PET05	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.935230700728237	292.544543876409	0.00319688307406391	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_B_190626_PET100	PET	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.520931979407506	430.58612071691	0.00120982064758653	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_B_190626_PS100	PS	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.10570008826479	483.244226814983	0.000218730162513165	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
MDM_B_190626_untreated	Untreated	filtered	class	Hydroxy fatty acids	Hydroxy fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	5	1435	0.215168211911562	332.940673203249	0.000646265924320424	kruskal_wallis	0.312943951515485	0.877126922239365	ns	0.00161001638474476	0.00237225177945211
