sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	6.89195011212673	104.913557077973	0.0656917018551236	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
A549_210626_PS05	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.50347977257797	77.5229411294389	0.0580922202765577	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
A549_210626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.31378449787564	110.882044870886	0.0479228580611328	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
A549_210626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.31787267985144	96.1038362371842	0.0449292437108852	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_160526_PET05	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.40329320397115	73.6867896507058	0.0597568875621245	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_160526_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	6.25605944051241	88.0816071799879	0.071025718544493	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_160526_PS05	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.62915732785031	75.5484634935012	0.0745105468403674	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_160526_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	7.22546226868658	94.0773017011302	0.076803459899826	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_160526_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.94166399805856	86.9796585923525	0.0683109602200826	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_A_190626_PET05	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	0	0.291892064080868	0	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_A_190626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.00227243557905	151.4392658541	0.0330315417693476	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_A_190626_PS05	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.44159107720085	106.429337279063	0.0417327702187486	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_A_190626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.4538545186349	63.3029376858605	0.0703577856171076	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_A_190626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.70864669027669	96.6839131601486	0.0590444315262748	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_B_120626_PS05	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.21144297786337	96.8958596815401	0.0537839593455428	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_B_190626_PET05	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.72156493434111	109.548478650589	0.0431002328147414	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_B_190626_PET100	PET	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	5.25713776948515	97.2364889935182	0.0540654832758883	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_B_190626_PS100	PS	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	6.5449167237708	96.4398556611152	0.0678652687615928	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
MDM_B_190626_untreated	Untreated	filtered	superclass	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	pathway	Terpenoids	Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	12	327	4.93644587630625	89.9384170702057	0.0548869552868923	kruskal_wallis	0.312745477116409	0.877126922239365	ns	0.00959804330365911	0.0102047211098932
