sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	4.55829361347522	37.0489130710057	0.123034476200127	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_110626_PET100	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	3.67173196966527	45.1490974113289	0.0813245929639327	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_110626_PS05	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	2.33239645870677	37.3818008508614	0.062393903065615	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_110626_PS100	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	4.40782563890514	49.2633819296757	0.0894746861918126	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_110626_untreated	Untreated	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	2.68808623532381	55.6617644167325	0.0482932271998864	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_180626_PET05	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	2.81702488701319	25.815197601757	0.109122731906629	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_180626_PET100	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	2.72790582612554	43.2163402813605	0.0631220924392365	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_180626_PS05	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	2.60555118056689	35.3895756744747	0.0736248211771067	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_180626_PS100	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	1.68666838067261	47.0404037723498	0.0358557377363337	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
A549_180626_untreated	Untreated	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Nicotinic acid alkaloids | Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	11	140	1.77079566352122	61.1117430044836	0.0289763566945112	kruskal_wallis	0.173692250773058	0.877126922239365	ns	0.0281400811073154	0.0168854428035816
