sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.03987965967414	506.321977459151	0.00402881911212063	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_110626_PET100	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.39182366867069	556.011676391165	0.00430175079090965	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_110626_PS05	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.06031313627598	529.48714000714	0.00389114858624932	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_110626_PS100	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.36511962768985	607.890515026188	0.00389070000144346	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_110626_untreated	Untreated	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.22460756852209	635.264565347104	0.00350185999640415	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_180626_PET05	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	1.83645317130002	394.216766115387	0.00465848570926203	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_180626_PET100	PET	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.46625364680362	534.140530215804	0.00461723742590213	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_180626_PS05	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.56378256004747	519.26652647061	0.00493731528868842	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_180626_PS100	PS	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.01430438667459	590.841698727694	0.00340921162303227	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
A549_180626_untreated	Untreated	filtered	class	Hydrocarbons	Hydrocarbons	pathway	Fatty acids	Fatty acids	Fatty acyls	Hydrocarbons	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	4	1435	2.47797554876775	574.782357832754	0.00431115450048098	kruskal_wallis	0.211849136536457	0.877126922239365	ns	0.000576647568049109	0.000767561415415641
