sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	22.7812328737608	538.843334750563	0.0422780266629939	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_160526_PET05	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	17.4008338801347	344.806163308391	0.0504655534958394	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_160526_PET100	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	24.4245974037618	473.757557752475	0.0515550559649816	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_160526_PS05	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	12.1466875957878	330.543117948717	0.0367476644837373	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_160526_PS100	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	45.2204593054219	608.986843578772	0.0742552319187707	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_160526_untreated	Untreated	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	21.409436826393	383.416878687632	0.0558385350683406	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_A_190626_PET05	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	0	0	NA	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_A_190626_PET100	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	33.5995339525281	480.389551152612	0.0699422663792579	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_A_190626_PS05	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	15.3665531841235	346.617871404389	0.0443328358167539	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_A_190626_PS100	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	19.762159660273	389.643804610572	0.0507185265784584	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_A_190626_untreated	Untreated	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	22.0101443197524	410.656353907671	0.0535974766013264	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_B_120626_PS05	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	20.3547472081687	367.689216707558	0.0553585644703796	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_B_190626_PET05	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	11.5193837943173	292.544543876409	0.0393765121771813	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_B_190626_PET100	PET	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	18.4489573939348	430.58612071691	0.0428461497161543	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_B_190626_PS100	PS	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	17.453144334655	483.244226814983	0.0361166121935631	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
MDM_B_190626_untreated	Untreated	filtered	class	Unsaturated fatty acids	Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	59	1435	7.88570301815202	332.940673203249	0.0236850095312268	kruskal_wallis	0.308182314524188	0.877126922239365	ns	0.0105573462547479	0.0103243334264721
