sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.96589354247565	11.2908408825686	0.174114006469677	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
A549_210626_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.13024568055997	12.3560822096774	0.09147281973203	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
A549_210626_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	0.986061396910805	7.36140341455882	0.133950191475806	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
A549_210626_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.8273012676703	11.6302541349408	0.157116194235218	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
A549_210626_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	2.51494174133288	11.0149834549168	0.228320065266215	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_160526_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.07881286547424	7.52364703482446	0.143389616828218	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_160526_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.2578624675238	10.1963399780357	0.123364115970379	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_160526_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.05107630272087	7.79456398320912	0.134847350664524	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_160526_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	0.839178193257007	11.2860033041395	0.0743556572368904	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_160526_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.22706794075711	8.83081431556477	0.138952977257639	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_A_190626_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	0	0	NA	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_A_190626_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	4.98129846936009	18.0589113348986	0.275836033356773	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_A_190626_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	2.83018920259301	11.1762159533163	0.253233224412885	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_A_190626_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.49059466002013	13.0111405633435	0.11456295109282	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_A_190626_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	4.14714088346575	17.6463282193247	0.235014379871058	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_B_120626_PS05	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.34664241501586	8.77787295724063	0.153413295177056	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_B_190626_PET05	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	5.03405080570128	13.0323951884821	0.386272111372921	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_B_190626_PET100	PET	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	2.65854771996461	9.77116412493228	0.272080960464169	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_B_190626_PS100	PS	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.29496625344755	8.47823878720933	0.152740007205411	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
MDM_B_190626_untreated	Untreated	filtered	superclass	Lignans	Neolignans	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Lignans	Neolignans	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	12	44	1.20609388415751	6.34679211387691	0.190032044931873	kruskal_wallis	0.140942342776092	0.877126922239365	ns	0.106131421760346	0.0878735436336693
