sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.37425673584458	85.712664389483	0.0160332985286735	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_110626_PET100	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.50426422528823	118.989000250796	0.012642044408455	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_110626_PS05	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.24166371228117	87.9030864603857	0.0141253710453129	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_110626_PS100	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.36342644675695	95.9802339743348	0.0142052836328939	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_110626_untreated	Untreated	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.69580813205128	131.287311741113	0.0129167709321009	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_180626_PET05	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.11962765794259	78.5092920757026	0.01426108462248	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_180626_PET100	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.17375361386693	101.741364350973	0.0115366411818293	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_180626_PS05	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.49728410343606	101.640221943964	0.0147312163905105	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_180626_PS100	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	1.75445091416982	107.099349152387	0.0163815273207076	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
A549_180626_untreated	Untreated	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	2	327	2	154.120344949024	0.0129768720713771	kruskal_wallis	0.117490494156964	0.877126922239365	ns	0.00352508933912479	0.00263253261023799
