sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.885649968957442	218.287595236506	0.00405726201710122	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_110626_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.708480108746609	274.487146353655	0.00258110486468386	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_110626_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.253409568118774	235.48952271948	0.00107609699655572	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_110626_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.736460399537037	342.583939004933	0.00214972249334325	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_110626_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.0550525334627584	349.261015585077	0.000157625761267788	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_180626_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.704680504668853	108.36502934205	0.00650284052841951	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_180626_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0	253.325024021881	0	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_180626_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0	247.299781399374	0	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_180626_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0	309.708224928346	0	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_180626_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.0457007360575842	275.343066935051	0.000165977435227611	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_210626_PET05	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.0574680335444125	283.86320752202	0.000202449743473551	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_210626_PET100	PET	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	1	386.528525507395	0.00258713117922488	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_210626_PS05	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.0469357584763616	231.776912246372	0.000202504028643156	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_210626_PS100	PS	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0	398.446488126281	0	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
A549_210626_untreated	Untreated	filtered	class	Lactones	Lactones	pathway	Fatty acids	Fatty acids	Fatty esters	Lactones	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	1	619	0.0324260502255174	291.015828853711	0.000111423665005581	kruskal_wallis	0.145412344358895	0.376750164929864	ns	0.00251012243498351	0.00248286600763279
