sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	3.88999963359174	15.5574722754625	0.250040595587441	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_110626_PET100	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	3.32105055981787	22.8178028570309	0.145546465653443	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_110626_PS05	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	0.785661902902408	16.4522888112493	0.0477539576356822	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_110626_PS100	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	3.15616329274516	27.2035209837701	0.116020396573964	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_110626_untreated	Untreated	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	2.27129314930657	30.1180057465659	0.0754131322113036	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_180626_PET05	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	1.77691491386622	6.11574932875794	0.290547375038848	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_180626_PET100	PET	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	0.611003799348178	19.9482714342514	0.0306294107417787	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_180626_PS05	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	0.994875563443698	18.1162421867941	0.0549162212110918	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_180626_PS100	PS	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	0.633415672905518	21.638976948158	0.0292719787272307	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
A549_180626_untreated	Untreated	filtered	class	Aminoacids	Aminoacids	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	6	48	0.475600422177835	21.4370720036231	0.0221858853717267	kruskal_wallis	0.0862935864993706	0.289337319439066	ns	0.106024289245932	0.0901866453115291
