sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	5.55452813557909	13.1846017614828	0.421289033682151	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_110626_PET100	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	8.27102967725684	19.0199841388042	0.434859967121763	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_110626_PS05	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	4.75119798151253	14.0457336890758	0.338266272641053	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_110626_PS100	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	6.84324232832264	20.1401984215796	0.339780283444988	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_110626_untreated	Untreated	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	7.31806128837815	17.8230199389165	0.410596033301807	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_180626_PET05	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	4.52817195106157	12.8799055568547	0.351568723161301	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_180626_PET100	PET	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	6.93267857832246	18.0819380503851	0.383403513440021	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_180626_PS05	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	7.36148527549893	18.6318728336859	0.395101734603383	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_180626_PS100	PS	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	5.67829831398481	18.9607629017344	0.299476257543699	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
A549_180626_untreated	Untreated	filtered	superclass	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	17	48	8.64549745695995	18.5397664300343	0.466321810988638	kruskal_wallis	0.0209280133319916	0.254782763444645	ns	0.120306716622901	0.118012661650047
