sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	9.00940049322464	218.287595236506	0.0412730759320671	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_110626_PET100	PET	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	11.7244969875443	274.487146353655	0.0427141931536503	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_110626_PS05	PS	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	10.6387314692784	235.48952271948	0.0451770904557458	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_110626_PS100	PS	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	20.2134712035957	342.583939004933	0.0590029738764391	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_110626_untreated	Untreated	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	17.4044957449879	349.261015585077	0.0498323459199478	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_180626_PET05	PET	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	2.28492641806305	108.36502934205	0.0210854593214824	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_180626_PET100	PET	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	10.5617051635767	253.325024021881	0.0416923089393031	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_180626_PS05	PS	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	12.8302180550188	247.299781399374	0.0518812349223179	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_180626_PS100	PS	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	23.3205456448841	309.708224928346	0.0752984382325638	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
A549_180626_untreated	Untreated	filtered	superclass	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	37	619	20.4598010835643	275.343066935051	0.0743065780130589	kruskal_wallis	0.00625108643962857	0.254782763444645	ns	0.0252197460213826	0.023266034508573
