sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	6.616680088528	218.287595236506	0.0303117549183639	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_110626_PET100	PET	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	3.4730293969586	274.487146353655	0.0126527942859804	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_110626_PS05	PS	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	4.87264668352043	235.48952271948	0.0206915646490346	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_110626_PS100	PS	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	4.03703449043111	342.583939004933	0.0117840740057957	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_110626_untreated	Untreated	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	10.7146346817427	349.261015585077	0.0306780150192076	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_180626_PET05	PET	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	3.78812391206073	108.36502934205	0.0349570699612295	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_180626_PET100	PET	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	1.03927335096812	253.325024021881	0.00410252936906206	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_180626_PS05	PS	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	6.12734256867581	247.299781399374	0.0247769833600481	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_180626_PS100	PS	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	11.0564849114997	309.708224928346	0.0356996812534045	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
A549_180626_untreated	Untreated	filtered	class	Sphingoid bases	Sphingoid bases	pathway	Fatty acids	Fatty acids	Spingolipids	Sphingoid bases	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	17	619	10.6138227046708	275.343066935051	0.038547630135806	kruskal_wallis	0.199388519168535	0.420931318244685	ns	0.0131815994102108	0.0161196326489985
