sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	9.90192422321804	15.5574722754625	0.636473846643812	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_110626_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	17.0403123805996	22.8178028570309	0.746799001085634	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_110626_PS05	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	15.1245958964638	16.4522888112493	0.919300412847257	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_110626_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	19.1235043758548	27.2035209837701	0.702979014637997	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_110626_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	22.9077990259948	30.1180057465659	0.760601456110911	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_180626_PET05	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	4.41526724320448	6.11574932875794	0.721950329527516	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_180626_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	17.8152228733627	19.9482714342514	0.89307100778535	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_180626_PS05	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	18.5269990246231	18.1162421867941	1.02267340177912	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_180626_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	19.0408823734593	21.638976948158	0.879934500557807	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_180626_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	22.1028843687833	21.4370720036231	1.0310589228346	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_210626_PET05	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	16.611388568365	20.9073041145108	0.794525610637473	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_210626_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	22.808105700794	28.3794141403461	0.803684867770701	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_210626_PS05	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	13.2233292078426	12.8736040008491	1.0271660684118	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_210626_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	22.8003845262709	28.0664063250372	0.812372779835779	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
A549_210626_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	37	48	18.7733019913761	22.6006400092537	0.830653555991753	kruskal_wallis	0.168778737629168	0.384815521794503	ns	0.127986919103212	0.128955150840979
