sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	3.65814801674438	218.287595236506	0.0167583870846207	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_110626_PET100	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	4.25702277615467	274.487146353655	0.0155090059141416	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_110626_PS05	PS	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	3.0559085635282	235.48952271948	0.0129768345030299	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_110626_PS100	PS	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	6.35639201605803	342.583939004933	0.0185542615760703	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_110626_untreated	Untreated	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	8.35462858700975	349.261015585077	0.0239208735421392	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_180626_PET05	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	0.697681368083497	108.36502934205	0.00643825201099971	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_180626_PET100	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	5.01219635779011	253.325024021881	0.0197856345899613	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_180626_PS05	PS	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	6.43361927520946	247.299781399374	0.0260154668912528	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_180626_PS100	PS	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	6.31732960077778	309.708224928346	0.0203976810827008	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_180626_untreated	Untreated	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	5.23887765083279	275.343066935051	0.0190267280347704	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_210626_PET05	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	3.9837090542009	283.86320752202	0.014033904178624	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_210626_PET100	PET	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	6.2088162366872	386.528525507395	0.0160630220720111	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
A549_210626_PS05	PS	filtered	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	11	619	4.80362583747562	231.776912246372	0.0207252128390144	kruskal_wallis	0.0491686034717736	0.254782763444645	ns	0.00748302476630698	0.00800956165411421
