data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	pathway_normalized_ratio	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.0110589897256554	0.0116331890167452	0.00057419929108978	0.00057419929108978	0.0108967798279557	0.00974147031434825	-0.00115530951360749	0.00115530951360749	0.959921660906378	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0128045196556	0.0116331890167452	-0.00117133063885475	0.00117133063885475	0.0114109042148007	0.00974147031434825	-0.00166943390045247	0.00166943390045247	0.673416574633767	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00289072794931056	NA	NA	NA	0.00232241605599835	0.780897149998604	0.947998890865355	ns
filtered	pathway_normalized_ratio	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0144230041067232	0.0173137320560337	0.00289072794931056	0.00289072794931056	0.0132449480486653	0.0155673641046636	0.00232241605599835	0.00232241605599835	0.47048642205879	0.811510186898855	ns
filtered	pathway_normalized_ratio	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0144230041067232	0.0168914969449526	0.00246849283822946	0.00246849283822946	0.0132449480486653	0.0154209324186135	0.00217598436994822	0.00217598436994822	0.814871283898711	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0173137320560337	0.0168914969449526	-0.000422235111081099	0.000422235111081099	0.0155673641046636	0.0154209324186135	-0.000146431686050125	0.000146431686050125	0.96264928412971	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00082083642378336	NA	NA	NA	0.000764131570311348	0.176098234917458	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.000168311477995174	0.000107272741981388	-6.10387360137867e-05	6.10387360137867e-05	0	0	0	0	0.35958703357702	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.000168311477995174	0.000928109165764747	0.000759797687769573	0.000759797687769573	0	0.000764131570311348	0.000764131570311348	0.000764131570311348	0.260496319564568	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.000107272741981388	0.000928109165764747	0.00082083642378336	0.00082083642378336	0	0.000764131570311348	0.000764131570311348	0.000764131570311348	0.0856692277660039	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0116593949238046	NA	NA	NA	0.0119865202515247	0.208685300777514	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.0650873055705612	0.0534279106467565	-0.0116593949238046	0.0116593949238046	0.0648459539871759	0.0528594337356512	-0.0119865202515247	0.0119865202515247	0.0794212981462765	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.0650873055705612	0.0546545841128729	-0.0104327214576882	0.0104327214576882	0.0648459539871759	0.0602695020258371	-0.00457645196133881	0.00457645196133881	0.450982319268883	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0534279106467565	0.0546545841128729	0.00122667346611639	0.00122667346611639	0.0528594337356512	0.0602695020258371	0.00741006829018594	0.00741006829018594	0.606467632991008	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0010228742794296	NA	NA	NA	0.000921500763878719	0.129369145070368	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.000380967050652055	0.000411699266426129	3.07322157740737e-05	3.07322157740737e-05	0.000432118833290917	0.000373188982888712	-5.89298504022048e-05	5.89298504022048e-05	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.000380967050652055	0.00140384133008165	0.0010228742794296	0.0010228742794296	0.000432118833290917	0.00129468974676743	0.000862570913476514	0.000862570913476514	0.0855905855169062	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.000411699266426129	0.00140384133008165	0.000992142063655525	0.000992142063655525	0.000373188982888712	0.00129468974676743	0.000921500763878719	0.000921500763878719	0.0699014938433051	0.966970664832387	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00699387260171769	NA	NA	NA	0.0119491225989668	0.621543990512408	0.944425694288337	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.101937683025132	0.104020785431872	0.00208310240673978	0.00208310240673978	0.0916128374814084	0.0955264659996942	0.00391362851828587	0.00391362851828587	0.781814003488769	0.913951581543209	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.101937683025132	0.108931555626849	0.00699387260171769	0.00699387260171769	0.0916128374814084	0.103561960080375	0.0119491225989668	0.0119491225989668	0.339685966855528	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.104020785431872	0.108931555626849	0.0049107701949779	0.0049107701949779	0.0955264659996942	0.103561960080375	0.00803549408068097	0.00803549408068097	0.542669756537071	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0123614229313921	NA	NA	NA	0.0293691127434617	0.584260363004331	0.944425694288337	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.215653248464107	0.203291825532715	-0.0123614229313921	0.0123614229313921	0.212741158817568	0.183372046074106	-0.0293691127434617	0.0293691127434617	0.34010436856158	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.215653248464107	0.208016167544798	-0.00763708091930937	0.00763708091930937	0.212741158817568	0.186183147513922	-0.0265580113036459	0.0265580113036459	0.513579277257871	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.203291825532715	0.208016167544798	0.00472434201208277	0.00472434201208277	0.183372046074106	0.186183147513922	0.00281110143981583	0.00281110143981583	0.888274534409131	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00683786657784319	NA	NA	NA	0.00249436543321446	0.856625503793996	0.947998890865355	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.0339873861184449	0.0396216089647392	0.00563422284629432	0.00563422284629432	0.036725295184274	0.0342309297510596	-0.00249436543321446	0.00249436543321446	0.64437314995995	0.848936054709141	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.0339873861184449	0.0327837423868961	-0.00120364373154887	0.00120364373154887	0.036725295184274	0.0350818481935091	-0.00164344699076496	0.00164344699076496	0.801613520941505	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0396216089647392	0.0327837423868961	-0.00683786657784319	0.00683786657784319	0.0342309297510596	0.0350818481935091	0.0008509184424495	0.0008509184424495	0.743059080835184	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0073198128041979	NA	NA	NA	0.00722452117723643	0.703768251591054	0.947998890865355	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.0544113589278724	0.0617311717320703	0.0073198128041979	0.0073198128041979	0.0587283239025699	0.060548800023388	0.00182047612081806	0.00182047612081806	0.406048449104727	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.0544113589278724	0.0560240766079329	0.00161271768006045	0.00161271768006045	0.0587283239025699	0.0533242788461515	-0.00540404505641837	0.00540404505641837	0.880168454906725	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0617311717320703	0.0560240766079329	-0.00570709512413746	0.00570709512413746	0.060548800023388	0.0533242788461515	-0.00722452117723643	0.00722452117723643	0.743059080835184	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0138255686165947	NA	NA	NA	0.027464380057112	0.832795131944987	0.947998890865355	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.138132690351175	0.148661011498549	0.010528321147374	0.010528321147374	0.152363976854235	0.179828356911347	0.027464380057112	0.027464380057112	0.600877640954479	0.845302444054606	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.138132690351175	0.15195825896777	0.0138255686165947	0.0138255686165947	0.152363976854235	0.178421679422218	0.0260577025679829	0.0260577025679829	0.725015832485874	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.148661011498549	0.15195825896777	0.00329724746922064	0.00329724746922064	0.179828356911347	0.178421679422218	-0.00140667748912909	0.00140667748912909	0.814871283898711	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.106131421760346	NA	NA	NA	0.0878735436336693	0.140942342776092	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.207085099789172	0.163491563301729	-0.043593536487443	0.043593536487443	0.174114006469677	0.143793678934967	-0.03032032753471	0.03032032753471	0.281457684844622	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.207085099789172	0.269622985062075	0.0625378852729029	0.0625378852729029	0.174114006469677	0.231667222568637	0.0575532160989592	0.0575532160989592	0.392948678935434	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.163491563301729	0.269622985062075	0.106131421760346	0.106131421760346	0.143793678934967	0.231667222568637	0.0878735436336693	0.0878735436336693	0.0548577839901097	0.91063921423582	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0268755506474746	NA	NA	NA	0.0268973156906485	0.224498299298701	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.106924922003082	0.133800472650556	0.0268755506474746	0.0268755506474746	0.105955143472632	0.129517966921973	0.0235628234493416	0.0235628234493416	0.116550919532214	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.106924922003082	0.111019402434222	0.00409448043113995	0.00409448043113995	0.105955143472632	0.102620651231325	-0.00333449224130698	0.00333449224130698	0.880168454906725	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.133800472650556	0.111019402434222	-0.0227810702163346	0.0227810702163346	0.129517966921973	0.102620651231325	-0.0268973156906485	0.0268973156906485	0.241706412007765	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0559816796276766	NA	NA	NA	0.0799691596221582	0.364931367615094	0.891655321108892	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.306984126072403	0.270605558376324	-0.0363785676960797	0.0363785676960797	0.294374867252537	0.289608256255695	-0.00476661099684234	0.00476661099684234	0.34010436856158	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.306984126072403	0.326587238004	0.019603111931597	0.019603111931597	0.294374867252537	0.369577415877853	0.0752025486253158	0.0752025486253158	0.651076634077834	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.270605558376324	0.326587238004	0.0559816796276766	0.0559816796276766	0.289608256255695	0.369577415877853	0.0799691596221582	0.0799691596221582	0.206089776985139	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00352508933912479	NA	NA	NA	0.00263253261023799	0.117490494156964	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0111531807727718	0.0146782701118966	0.00352508933912479	0.00352508933912479	0.0115327947288654	0.0141653273391034	0.00263253261023799	0.00263253261023799	0.0606019697120062	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0111531807727718	0.0132108797035945	0.00205769893082268	0.00205769893082268	0.0115327947288654	0.012946821501739	0.00141402677287361	0.00141402677287361	0.373596637456436	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0146782701118966	0.0132108797035945	-0.0014673904083021	0.0014673904083021	0.0141653273391034	0.012946821501739	-0.00121850583736438	0.00121850583736438	0.241706412007765	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00732422582624747	NA	NA	NA	0.00381160103065689	0.731820633352669	0.947998890865355	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.00716854075459476	0.0128035394213357	0.00563499866674092	0.00563499866674092	0	0.00381160103065689	0.00381160103065689	0.00381160103065689	0.618394866180548	0.848936054709141	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.00716854075459476	0.00547931359508822	-0.00168922715950654	0.00168922715950654	0	0	0	0	0.778476701700881	0.983919702429038	ns
filtered	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0128035394213357	0.00547931359508822	-0.00732422582624747	0.00732422582624747	0.00381160103065689	0	-0.00381160103065689	0.00381160103065689	0.503919197305937	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.104568531690691	NA	NA	NA	0.0872171337280764	0.548967147992677	0.944425694288337	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.577668680981501	0.583887272005243	0.00621859102374245	0.00621859102374245	0.529711583080785	0.562216250746492	0.0325046676657067	0.0325046676657067	0.902010561426931	0.985090481558358	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.577668680981501	0.479318740314552	-0.098349940666949	0.098349940666949	0.529711583080785	0.474999117018415	-0.0547124660623697	0.0547124660623697	0.450982319268883	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.583887272005243	0.479318740314552	-0.104568531690691	0.104568531690691	0.562216250746492	0.474999117018415	-0.0872171337280764	0.0872171337280764	0.281447348966953	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00217204457752265	NA	NA	NA	0.00232659384275029	0.309602507014461	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.00959981006380886	0.00870495554271682	-0.000894854521092036	0.000894854521092036	0.00995057731185127	0.00762398346910098	-0.00232659384275029	0.00232659384275029	0.185757729367388	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.00959981006380886	0.00742776548628621	-0.00217204457752265	0.00217204457752265	0.00995057731185127	0.00808754278387964	-0.00186303452797163	0.00186303452797163	0.247765637484724	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.00870495554271682	0.00742776548628621	-0.00127719005643061	0.00127719005643061	0.00762398346910098	0.00808754278387964	0.000463559314778658	0.000463559314778658	0.96264928412971	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0450255102583648	NA	NA	NA	0.0343869108045316	0.0877392808250826	0.877126922239365	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	11	12	0.867470611256671	0.912496121515036	0.0450255102583648	0.0450255102583648	0.877672845918515	0.912059756723047	0.0343869108045316	0.0343869108045316	0.0337263575768114	0.765955028993007	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	11	6	0.867470611256671	0.887803941291236	0.0203333300345652	0.0203333300345652	0.877672845918515	0.885564075307101	0.00789122938858589	0.00789122938858589	0.339685966855528	0.95712501670785	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.912496121515036	0.887803941291236	-0.0246921802237996	0.0246921802237996	0.912059756723047	0.885564075307101	-0.0264956814159457	0.0264956814159457	0.373596637456436	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00450981541139681	NA	NA	NA	0.00832418588201299	0.506437035016742	0.944425694288337	ns
