data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.3646537741007	1.40467646722815	0.0400226931274452	0.0400226931274452	1.48524716908554	1.39637474296479	-0.0888724261207532	0.0888724261207532	0.340778613562955	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.3646537741007	1.40499068198803	0.0403369078873259	0.0403369078873259	1.48524716908554	1.4571586467949	-0.0280885222906395	0.0280885222906395	0.673416574633767	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.40467646722815	1.40499068198803	0.000314214759880693	0.000314214759880693	1.39637474296479	1.4571586467949	0.0607839038301137	0.0607839038301137	0.606467632991008	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.137311475538166	NA	NA	NA	0.139733797781004	0.0625685518181875	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0632834223689645	0.070657006636587	0.0073735842676225	0.0073735842676225	0.0704259566529871	0.0693156947970465	-0.00111026185594058	0.00111026185594058	0.929118334153381	0.963845827026375	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0632834223689645	0.20059489790713	0.137311475538166	0.137311475538166	0.0704259566529871	0.209049492578051	0.138623535925064	0.138623535925064	0.0332205218253499	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.070657006636587	0.20059489790713	0.129937891270543	0.129937891270543	0.0693156947970465	0.209049492578051	0.139733797781004	0.139733797781004	0.0451404817805404	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.172530093194115	NA	NA	NA	0.0416519363782226	0.564674750545701	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.53525590403227	1.69914009066829	0.163884186636025	0.163884186636025	1.66666682610427	1.7083187624825	0.0416519363782226	0.0416519363782226	0.506720514877859	0.885098639135136	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.53525590403227	1.70778599722638	0.172530093194115	0.172530093194115	1.66666682610427	1.68813765847998	0.0214708323757034	0.0214708323757034	0.241706412007765	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.69914009066829	1.70778599722638	0.00864590655809061	0.00864590655809061	1.7083187624825	1.68813765847998	-0.0201811040025193	0.0201811040025193	0.888274534409131	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.15777020461246	NA	NA	NA	0.0213143125814705	0.890839147733801	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.83085605734887	1.98862626196133	0.15777020461246	0.15777020461246	1.99040854141056	1.99118486404341	0.000776322632841886	0.000776322632841886	0.976970255321976	0.988199798486596	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.83085605734887	1.97964865828239	0.148792600933523	0.148792600933523	1.99040854141056	1.96987055146194	-0.0205379899486287	0.0205379899486287	0.606467632991008	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.98862626196133	1.97964865828239	-0.0089776036789373	0.0089776036789373	1.99118486404341	1.96987055146194	-0.0213143125814705	0.0213143125814705	0.814871283898711	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.170091134749552	NA	NA	NA	0.0853546105538858	0.619715595168682	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.10506658782148	1.27515772257104	0.170091134749552	0.170091134749552	1.22476029673324	1.31011490728712	0.0853546105538858	0.0853546105538858	0.402503823782004	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.10506658782148	1.20305074707361	0.0979841592521293	0.0979841592521293	1.22476029673324	1.24389719008734	0.0191368933540983	0.0191368933540983	0.888274534409131	0.942437615775542	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.27515772257104	1.20305074707361	-0.0721069754974231	0.0721069754974231	1.31011490728712	1.24389719008734	-0.0662177171997875	0.0662177171997875	0.482405207166225	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.179103317909303	NA	NA	NA	0.114897070407845	0.579436659169439	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.28645909726373	1.46556241517303	0.179103317909303	0.179103317909303	1.38369071966329	1.49858779007113	0.114897070407845	0.114897070407845	0.312321421676216	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.28645909726373	1.40905533324478	0.122596235981049	0.122596235981049	1.38369071966329	1.41095283093128	0.0272621112679878	0.0272621112679878	0.673416574633767	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.46556241517303	1.40905533324478	-0.056507081928254	0.056507081928254	1.49858779007113	1.41095283093128	-0.0876349591398573	0.0876349591398573	0.743059080835184	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.157155552676929	NA	NA	NA	0.180236176107393	0.687104548438962	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.61911517197911	1.77627072465604	0.157155552676929	0.157155552676929	1.79253625954134	1.97277243564874	0.180236176107393	0.180236176107393	0.54437014585661	0.885098639135136	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.61911517197911	1.76951164103655	0.150396469057441	0.150396469057441	1.79253625954134	1.93861652832967	0.146080268788332	0.146080268788332	0.482405207166225	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.77627072465604	1.76951164103655	-0.00675908361948818	0.00675908361948818	1.97277243564874	1.93861652832967	-0.0341559073190612	0.0341559073190612	0.743059080835184	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.24770334099327	NA	NA	NA	0.263130483386412	0.153726436102785	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.469189055694474	0.407613569944732	-0.061575485749742	0.061575485749742	0.450096777841616	0.365611609986817	-0.0844851678547989	0.0844851678547989	0.370844333304221	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.469189055694474	0.655316910938003	0.186127855243528	0.186127855243528	0.450096777841616	0.628742093373229	0.178645315531613	0.178645315531613	0.241706412007765	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.407613569944732	0.655316910938003	0.24770334099327	0.24770334099327	0.365611609986817	0.628742093373229	0.263130483386412	0.263130483386412	0.0677987124289229	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.114634264461104	NA	NA	NA	0.0836271566201892	0.327721407841955	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.701088235499306	0.81572249996041	0.114634264461104	0.114634264461104	0.792698298561039	0.838846640963341	0.0461483424023021	0.0461483424023021	0.214493807783517	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.701088235499306	0.811773606219388	0.110685370720082	0.110685370720082	0.792698298561039	0.876325455181228	0.0836271566201892	0.0836271566201892	0.241706412007765	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.81572249996041	0.811773606219388	-0.00394889374102247	0.00394889374102247	0.838846640963341	0.876325455181228	0.037478814217887	0.037478814217887	0.888274534409131	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.160226102601412	NA	NA	NA	0.210419598634317	0.317318441385976	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.06619295652589	1.08533758257838	0.0191446260524906	0.0191446260524906	1.18113067503073	1.11723601061521	-0.0638946644155123	0.0638946644155123	0.54437014585661	0.885098639135136	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.06619295652589	1.2264190591273	0.160226102601412	0.160226102601412	1.18113067503073	1.32765560924953	0.146524934218805	0.146524934218805	0.281447348966953	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.08533758257838	1.2264190591273	0.141081476548921	0.141081476548921	1.11723601061521	1.32765560924953	0.210419598634317	0.210419598634317	0.174448001024635	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0698334949320335	NA	NA	NA	0.0511453244317767	0.200598152593052	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.31285688290229	0.365007764575081	0.0521508816727911	0.0521508816727911	0.332311686706565	0.374901872332653	0.0425901856260884	0.0425901856260884	0.126022121770373	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.31285688290229	0.382690377834324	0.0698334949320335	0.0698334949320335	0.332311686706565	0.383457011138342	0.0511453244317767	0.0511453244317767	0.174448001024635	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.365007764575081	0.382690377834324	0.0176826132592424	0.0176826132592424	0.374901872332653	0.383457011138342	0.00855513880568831	0.00855513880568831	0.814871283898711	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0321153195110232	NA	NA	NA	0.0313246540874692	0.695865745110974	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.051294844860588	0.0807194972469433	0.0294246523863552	0.0294246523863552	0	0.0313246540874692	0.0313246540874692	0.0313246540874692	0.508769977521556	0.885098639135136	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.051294844860588	0.04860417773592	-0.00269066712466801	0.00269066712466801	0	0	0	0	0.957521096158101	0.997029615705771	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0807194972469433	0.04860417773592	-0.0321153195110232	0.0321153195110232	0.0313246540874692	0	-0.0313246540874692	0.0313246540874692	0.503919197305937	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0386386401580536	NA	NA	NA	0.0316809736354425	0.72896538404942	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.290785272138287	0.324684836136822	0.0338995639985346	0.0338995639985346	0.311536063054493	0.326449220275228	0.0149131572207352	0.0149131572207352	0.583360466702703	0.885098639135136	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.290785272138287	0.329423912296341	0.0386386401580536	0.0386386401580536	0.311536063054493	0.343217036689935	0.0316809736354425	0.0316809736354425	0.482405207166225	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.324684836136822	0.329423912296341	0.00473907615951907	0.00473907615951907	0.326449220275228	0.343217036689935	0.0167678164147074	0.0167678164147074	0.888274534409131	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0559625597416926	NA	NA	NA	0.0855534253959237	0.771300352243031	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.671134606167909	0.684898976343101	0.0137643701751915	0.0137643701751915	0.716213008135457	0.630659582739533	-0.0855534253959237	0.0855534253959237	0.665005542102029	0.915528664085038	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.671134606167909	0.628936416601408	-0.0421981895665011	0.0421981895665011	0.716213008135457	0.71572517461453	-0.000487833520926295	0.000487833520926295	0.542669756537071	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.684898976343101	0.628936416601408	-0.0559625597416926	0.0559625597416926	0.630659582739533	0.71572517461453	0.0850655918749974	0.0850655918749974	0.743059080835184	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.16914327445925	NA	NA	NA	0.0879853291394384	0.45811036087284	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	1.40618904698498	1.55148703357652	0.145297986591541	0.145297986591541	1.56034482474956	1.53827995528352	-0.0220648694660366	0.0220648694660366	0.665005542102029	0.915528664085038	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	1.40618904698498	1.57533232144423	0.16914327445925	0.16914327445925	1.56034482474956	1.62626528442296	0.0659204596734018	0.0659204596734018	0.206089776985139	0.907805665822399	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	1.55148703357652	1.57533232144423	0.0238452878677091	0.0238452878677091	1.53827995528352	1.62626528442296	0.0879853291394384	0.0879853291394384	0.482405207166225	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0521362367147746	NA	NA	NA	0.0711706912851166	0.303960862708429	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.162116042017759	0.130847157080382	-0.0312688849373766	0.0312688849373766	0.169577695166202	0.111556270268159	-0.0580214248980436	0.0580214248980436	0.225244836554302	0.863910646166252	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.162116042017759	0.182983393795157	0.020867351777398	0.020867351777398	0.169577695166202	0.182726961553275	0.013149266387073	0.013149266387073	0.743059080835184	0.910509014544522	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.130847157080382	0.182983393795157	0.0521362367147746	0.0521362367147746	0.111556270268159	0.182726961553275	0.0711706912851166	0.0711706912851166	0.206089776985139	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0209286081850811	NA	NA	NA	0.00839396546145918	0.968256677143911	0.985588722011892	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.226647507000709	0.247111594784642	0.0204640877839329	0.0204640877839329	0.244782940737657	0.253176906199116	0.00839396546145918	0.00839396546145918	0.839859972540003	0.94753432799385	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.226647507000709	0.24757611518579	0.0209286081850811	0.0209286081850811	0.244782940737657	0.248709351697588	0.0039264109599311	0.0039264109599311	0.888274534409131	0.942437615775542	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.247111594784642	0.24757611518579	0.000464520401148194	0.000464520401148194	0.253176906199116	0.248709351697588	-0.00446755450152808	0.00446755450152808	1	1	ns
