sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	3.20969557970419	0.624250691361847	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_160526_PS05	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	1.93181312096053	0.467136284140226	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_160526_PS100	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	4.68834994753314	0.754986306358768	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_160526_untreated	Untreated	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	3.74161445931924	0.675926238592566	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_A_190626_PET05	PET	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	0	0	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_A_190626_PET100	PET	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	3.80152939295154	0.681379591776839	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_A_190626_PS05	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	1.50825797629779	0.399372201983564	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_A_190626_PS100	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	2.78438420263303	0.577995220915073	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_A_190626_untreated	Untreated	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	1.60834387696658	0.416364847038434	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_B_120626_PS05	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	3.18762278158509	0.621967553796102	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_B_190626_PET05	PET	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	2.42900262032029	0.53516781698727	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_B_190626_PET100	PET	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	1.9592132733015	0.471176266302968	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_B_190626_PS100	PS	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	2.21132187554406	0.506683837726824	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
MDM_B_190626_untreated	Untreated	filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	1.45140220358303	0.389414572152286	kruskal_wallis	0.348248591904399	0.985588722011892	ns	0.0465776929684775	0.11884313485253
A549_110626_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.519851998311047	0.181801298835361	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_110626_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.575364134430595	0.19738095386899	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_110626_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.48037621068745	0.170372097464562	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_110626_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.423988656382089	0.153506529686873	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_110626_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.639699034001913	0.214764140811624	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_180626_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.318355651365938	0.120032585212413	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_180626_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.567559945387592	0.195224157766394	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_180626_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.606893253421294	0.205987027360794	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_180626_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.594913900086468	0.202737243050488	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_180626_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.774346064596766	0.249038327608054	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_210626_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.323970255829353	0.12187822840105	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_210626_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.554006163585863	0.191452736991292	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_210626_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.491185520470112	0.173531677996453	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_210626_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.415865918161	0.15102212781707	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_210626_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.410157648349817	0.149267667251977	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_160526_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.454702239212715	0.16277410734208	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_160526_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.521512600831134	0.182275553440008	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_160526_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.51705851872612	0.1810023335024	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_160526_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.27258930285278	0.104688268317512	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_160526_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.508521826065595	0.17855159815123	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_A_190626_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0	0	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_A_190626_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.289541184208769	0.11043521680276	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_A_190626_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.547262886848761	0.189564108533376	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_A_190626_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.446598978357544	0.160348154046153	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_A_190626_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.452201596749625	0.162026909944362	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_B_120626_PS05	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.513716241399245	0.180044470709319	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_B_190626_PET05	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.663675526454835	0.22106862795764	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_B_190626_PET100	PET	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.466954179008534	0.166416548666367	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_B_190626_PS100	PS	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	1	0.301029995663981	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
MDM_B_190626_untreated	Untreated	filtered	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	0.572070139705588	0.196471918680206	kruskal_wallis	0.615399350831163	0.985588722011892	ns	0.0374584258008794	0.0134028346648541
A549_110626_PET05	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.26468733529088	0.513841594474799	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_110626_PET100	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.14191719180972	0.4971947346142	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_110626_PS05	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.23099488238045	0.348498574068472	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_110626_PS100	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.78453923638782	0.444753341825945	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_110626_untreated	Untreated	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.35027938646533	0.525081025228143	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_180626_PET05	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.43580141507093	0.386641878437672	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
