data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	2620	Untreated	PET	1531300.13333333	1531300.13333333	1524306.97777778	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	2545173.73333333	1013873.6	0.788578702152585	0.788578702152585	0.569828007822832	NA_[2620_507.31_8.7]	NA	(2R)-4-Amino-N-((1R,2S,3R,4R,5S)-5-amino-4-[(2-amino-2-deoxy-alpha-D-glucopyranosyl)oxy]-2-{2-[(3-aminopropyl)amino]ethoxy}-3-hydroxycyclohexyl)-2-hydroxybutanamide	[M - H2O + H]+	33	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.959	0.748	0.819
raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	61	Untreated	PET	410548.066666667	410548.066666667	1150722.95555556	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1424421.66666667	1013873.6	0.211421297847415	1	0.430171992177167	NA_[61_524.34_0.6]	NA	N,N'-Pentamethylenebis[2-[(2beta,3alpha-dihydroxy-4beta,6beta-diaminocyclohexane-1alpha-yl)oxy]acetamide]	[M + H3N + H]+	-1	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	0.943	0.836	0.896
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2094	Untreated	PS	1429471.33333333	1429471.33333333	4201169.56666667	3794990.2	3846223.56666667	3794990.2	3663906.9	3321291.5	5093378.23333333	5732457.5	0.133779679668591	0.133779679668591	0.163480438980041	NA_[2094_739.52_7.2]	NA	1-(docosa-4,7,10,13,16-pentaenoyloxy)-3-hydroxypropan-2-yl docosa-4,7,10,13,16-pentaenoate	[M + Na]+	-1	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.955	0.907	0.384
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	Untreated	1397308.96666667	1397308.96666667	2873518.3	3050195.8	3686606.9	3496368.2	2644650.06666667	3008196.5	2289297.93333333	2436124.2	0.130769705974318	0.26454938564291	0.111817441702051	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1944	PS	Untreated	1077074.2	1077074.2	2060745.07777778	1908707.9	1783646.9	1908707.9	2737831.26666667	2270313.2	1660757.06666667	1661228.1	0.100799951769095	0.365349337412005	0.0801899339207986	NA_[1944_932.63_6.8]	NA	[2,2-Bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]-3-methoxypropyl] 3-(5-tert-butyl-8,8-dimethyl-7-oxabicyclo[4.2.0]octa-1(6),2,4-trien-3-yl)propanoate	[M + H3N + H]+	67	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.775	0.704	0.343
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	3041	PET	PS	1065859.46666667	1065859.46666667	1369160.08888889	1013873.6	2079733.06666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.0997504005133849	0.46509973792539	0.0532782333142297	Octahydroheptaprenol_[3041_520.55_9.6]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.764	0.42
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PS	PET	1008166.2	1008166.2	3615137.68888889	3004013.2	3052669.46666667	3004013.2	4060835.66666667	4226828.5	3731907.93333333	1977045.6	0.0943510710174211	0.559450808942811	0.140676134817802	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PS	Untreated	955667.866666667	955667.866666667	1378837.43333333	1013873.6	1153097.23333333	1013873.6	1969541.46666667	1013873.6	1013873.6	1013873.6	0.0894379188242316	0.648888727767043	0.0536548085732935	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1494	PET	Untreated	945285.466666667	945285.466666667	1876925.42222222	1993948.2	2489211.56666667	2287949	1597638.6	1704858.4	1543926.1	1623956.5	0.0884662630002898	0.737354990767332	0.0730369453288086	NA_[1494_649.52_5.6]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.974	0.721
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1079	PS	Untreated	869569.366666667	869569.366666667	1599379.55555556	1013873.6	1433069.56666667	1402993.5	2117319.23333333	1013873.6	1247749.86666667	1013873.6	0.0813802338036532	0.818735224570986	0.0622367813745212	NA_[1079_780.65_4]	NA	3-O-benzyl-1,2-O-bis-[8-{2-(2-pentyl-cyclopropylmethyl)-cyclopropyl}-octanoyl]-sn-glycerol	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.991	0.834	0.462
