data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.72554117034679	6.79790983642692	0.072368666080127	0.072368666080127	6.76676036671585	6.797593416462	0.0308330497461489	0.0308330497461489	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.79660454731826	6.79790983642692	0.00130528910866179	0.00130528910866179	6.75082404999748	6.797593416462	0.0467693664645159	0.0467693664645159	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.145030483868434	NA	NA	NA	0.0621543197694256	0.732632467739215	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	7.56765692005116	7.52261510642596	-0.0450418136251933	0.0450418136251933	7.54112357733417	7.58775139180136	0.0466278144671897	0.0466278144671897	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.56765692005116	7.6676455902944	0.0999886702432402	0.0999886702432402	7.54112357733417	7.6032778971036	0.0621543197694256	0.0621543197694256	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	7.52261510642596	7.6676455902944	0.145030483868434	0.145030483868434	7.58775139180136	7.6032778971036	0.015526505302236	0.015526505302236	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.232492359545287	NA	NA	NA	0	0.558035145770046	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	6.1180090120311	6.00598424306848	-0.112024768962621	0.112024768962621	6.00598424306848	6.00598424306848	0	0	0.504985075093846	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.1180090120311	6.23847660261377	0.120467590582665	0.120467590582665	6.00598424306848	6.00598424306848	0	0	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.00598424306848	6.23847660261377	0.232492359545287	0.232492359545287	6.00598424306848	6.00598424306848	0	0	0.504985075093846	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.205486614984206	NA	NA	NA	0.180857739811515	0.732632467739215	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.5192657368982	9.49909478473934	-0.0201709521588587	0.0201709521588587	9.55643721517442	9.37557947536291	-0.180857739811515	0.180857739811515	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.5192657368982	9.313779121914	-0.205486614984206	0.205486614984206	9.55643721517442	9.39825450320342	-0.158182711971003	0.158182711971003	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.49909478473934	9.313779121914	-0.185315662825348	0.185315662825348	9.37557947536291	9.39825450320342	0.0226750278405117	0.0226750278405117	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.170053519940646	NA	NA	NA	0.309672504127522	0.331863910235563	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	6.44593484522426	6.35393839882089	-0.0919964464033676	0.0919964464033676	6.50103372440338	6.30701402455677	-0.194019699846604	0.194019699846604	0.353678517318465	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.44593484522426	6.52399191876154	0.0780570735372788	0.0780570735372788	6.50103372440338	6.61668652868429	0.115652804280918	0.115652804280918	0.50655516904904	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.35393839882089	6.52399191876154	0.170053519940646	0.170053519940646	6.30701402455677	6.61668652868429	0.309672504127522	0.309672504127522	0.353678517318465	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.02604274546818	NA	NA	NA	0.0597466806256772	0.875173319042948	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.72722590016973	9.72601073281001	-0.00121516735972627	0.00121516735972627	9.75119534571981	9.69144866509413	-0.0597466806256772	0.0597466806256772	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.72722590016973	9.70118315470155	-0.02604274546818	0.02604274546818	9.75119534571981	9.70094842732998	-0.0502469183898295	0.0502469183898295	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.72601073281001	9.70118315470155	-0.0248275781084537	0.0248275781084537	9.69144866509413	9.70094842732998	0.0094997622358477	0.0094997622358477	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0866757270996352	NA	NA	NA	0.0794597041026801	0.586646219510032	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.87522514860713	9.78854942150749	-0.0866757270996352	0.0866757270996352	9.8595242939707	9.78006458986802	-0.0794597041026801	0.0794597041026801	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.87522514860713	9.80140051929575	-0.0738246293113729	0.0738246293113729	9.8595242939707	9.83494220000965	-0.0245820939610457	0.0245820939610457	0.382733088885226	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.78854942150749	9.80140051929575	0.0128510977882623	0.0128510977882623	9.78006458986802	9.83494220000965	0.0548776101416344	0.0548776101416344	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.204210961998275	NA	NA	NA	0.103140770511988	0.732632467739215	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.91846616156354	9.04623481172058	0.127768650157039	0.127768650157039	9.05240800642139	8.99202688645628	-0.0603811199651183	0.0603811199651183	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.91846616156354	8.8420238497223	-0.0764423118412356	0.0764423118412356	9.05240800642139	8.94926723590941	-0.103140770511988	0.103140770511988	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.04623481172058	8.8420238497223	-0.204210961998275	0.204210961998275	8.99202688645628	8.94926723590941	-0.0427596505468699	0.0427596505468699	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.145463319897418	NA	NA	NA	0.177568799189874	0.288100919745509	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.7692775015695	8.65922041707439	-0.110057084495114	0.110057084495114	8.78678411370956	8.67816723923212	-0.108616874477447	0.108616874477447	0.382733088885226	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.7692775015695	8.62381418167208	-0.145463319897418	0.145463319897418	8.78678411370956	8.60921531451969	-0.177568799189874	0.177568799189874	0.190430263825524	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	8.65922041707439	8.62381418167208	-0.0354062354023039	0.0354062354023039	8.67816723923212	8.60921531451969	-0.0689519247124277	0.0689519247124277	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.203058888412629	NA	NA	NA	0.27276487619476	0.56114396864749	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.4861346133905	9.46947203637081	-0.0166625770196926	0.0166625770196926	9.487518220851	9.49627419376633	0.00875597291532415	0.00875597291532415	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.4861346133905	9.28307572497788	-0.203058888412629	0.203058888412629	9.487518220851	9.22350931757157	-0.264008903279436	0.264008903279436	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.46947203637081	9.28307572497788	-0.186396311392937	0.186396311392937	9.49627419376633	9.22350931757157	-0.27276487619476	0.27276487619476	0.382733088885226	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0309473123854964	NA	NA	NA	0.0301181848933716	0.732632467739215	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.08737701628186	9.05642970389636	-0.0309473123854964	0.0309473123854964	9.0886330503084	9.06538741507236	-0.0232456352360444	0.0232456352360444	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.08737701628186	9.06767119914443	-0.0197058171374316	0.0197058171374316	9.0886330503084	9.05851486541503	-0.0301181848933716	0.0301181848933716	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.05642970389636	9.06767119914443	0.0112414952480648	0.0112414952480648	9.06538741507236	9.05851486541503	-0.0068725496573272	0.0068725496573272	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0896957022492604	NA	NA	NA	0.0891753479623496	0.875173319042948	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.29482043414787	8.33909906959541	0.0442786354475491	0.0442786354475491	8.40441393370106	8.42007712492617	0.0156631912251104	0.0156631912251104	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.29482043414787	8.24940336734615	-0.0454170668017113	0.0454170668017113	8.40441393370106	8.33090177696382	-0.0735121567372392	0.0735121567372392	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	8.33909906959541	8.24940336734615	-0.0896957022492604	0.0896957022492604	8.42007712492617	8.33090177696382	-0.0891753479623496	0.0891753479623496	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.313322842995962	NA	NA	NA	0.372584500029399	0.429796067489516	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.9647984838429	8.65147564084693	-0.313322842995962	0.313322842995962	9.18949973551348	8.81691523548408	-0.372584500029399	0.372584500029399	0.382733088885226	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.9647984838429	8.88669979033601	-0.0780986935068864	0.0780986935068864	9.18949973551348	9.08058616145633	-0.108913574057153	0.108913574057153	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	8.65147564084693	8.88669979033601	0.235224149489076	0.235224149489076	8.81691523548408	9.08058616145633	0.263670925972246	0.263670925972246	0.382733088885226	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0225461211303992	NA	NA	NA	0.037036298601393	0.875173319042948	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	7.30959891143194	7.29162131196507	-0.0179775994668656	0.0179775994668656	7.30033372846992	7.33737002707131	0.037036298601393	0.037036298601393	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.30959891143194	7.31416743309547	0.00456852166353361	0.00456852166353361	7.30033372846992	7.32599734808003	0.0256636196101123	0.0256636196101123	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	7.29162131196507	7.31416743309547	0.0225461211303992	0.0225461211303992	7.33737002707131	7.32599734808003	-0.0113726789912807	0.0113726789912807	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.180087453842415	NA	NA	NA	0.227345725124488	0.0538683527386348	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	6.3598807224514	6.48710147839919	0.127220755947789	0.127220755947789	6.37327823846895	6.53435974968126	0.161081511212309	0.161081511212309	0.190430263825524	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.3598807224514	6.30701402455677	-0.0528666978946255	0.0528666978946255	6.37327823846895	6.30701402455677	-0.066264213912179	0.066264213912179	0.196705602458947	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.48710147839919	6.30701402455677	-0.180087453842415	0.180087453842415	6.53435974968126	6.30701402455677	-0.227345725124488	0.227345725124488	0.0636025696207536	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.152826816061941	NA	NA	NA	0.206104639564361	0.393240720868598	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	7.09124679144234	7.08195432877676	-0.00929246266557637	0.00929246266557637	7.27587867238785	7.23736170346693	-0.0385169689209119	0.0385169689209119	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.09124679144234	7.2347811448387	0.143534353396364	0.143534353396364	7.27587867238785	7.4434663430313	0.167587670643449	0.167587670643449	0.382733088885226	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	7.08195432877676	7.2347811448387	0.152826816061941	0.152826816061941	7.23736170346693	7.4434663430313	0.206104639564361	0.206104639564361	0.382733088885226	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.215670251400439	NA	NA	NA	0.223547268936816	0.393240720868598	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.78225905632734	8.79651500805532	0.0142559517279803	0.0142559517279803	8.813386858916	8.58983958997919	-0.223547268936816	0.223547268936816	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.78225905632734	8.58084475665488	-0.201414299672459	0.201414299672459	8.813386858916	8.67684514235961	-0.136541716556394	0.136541716556394	0.190430263825524	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	8.79651500805532	8.58084475665488	-0.215670251400439	0.215670251400439	8.58983958997919	8.67684514235961	0.0870055523804218	0.0870055523804218	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0581970487703529	NA	NA	NA	0.123973279736267	0.732632467739215	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	8.99615211700558	8.98278580724335	-0.0133663097622225	0.0133663097622225	8.99176859279021	9.00794622050765	0.0161776277174415	0.0161776277174415	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.99615211700558	8.93795506823522	-0.0581970487703529	0.0581970487703529	8.99176859279021	8.88397294077138	-0.107795652018826	0.107795652018826	0.662520583540057	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	8.98278580724335	8.93795506823522	-0.0448307390081304	0.0448307390081304	9.00794622050765	8.88397294077138	-0.123973279736267	0.123973279736267	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0736704051827566	NA	NA	NA	0.064768829633751	0.56114396864749	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	6.49151248870799	6.48943528315291	-0.0020772055550804	0.0020772055550804	6.49586348913237	6.46969509511411	-0.02616839401826	0.02616839401826	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.49151248870799	6.41784208352523	-0.0736704051827566	0.0736704051827566	6.49586348913237	6.43109465949862	-0.064768829633751	0.064768829633751	0.382733088885226	0.904393177530872	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	6.48943528315291	6.41784208352523	-0.0715931996276762	0.0715931996276762	6.46969509511411	6.43109465949862	-0.038600435615491	0.038600435615491	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0290272701011789	NA	NA	NA	0.0269523835604257	0.837128431360764	0.940811317971169	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	7.58968937924097	7.56066210913979	-0.0290272701011789	0.0290272701011789	7.58471894181707	7.56085637962435	-0.0238625621927229	0.0238625621927229	0.662520583540057	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.58968937924097	7.5718098335959	-0.017879545645064	0.017879545645064	7.58471894181707	7.55776655825665	-0.0269523835604257	0.0269523835604257	1	1	ns
