sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.0633857490710706	3.41317088567531	0.0185709275023684	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_160526_PS100	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0	4.51506323397884	0	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_160526_untreated	Untreated	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.0158306424538056	1.62100308571319	0.00976595454587963	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_A_190626_PET100	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.444763214292076	16.8380009259494	0.02641425287052	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_A_190626_PS100	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.66911902179538	8.91818770167897	0.0750285869930064	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_A_190626_untreated	Untreated	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.645482120548139	11.8232951816534	0.0545940967074689	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_B_190626_PET100	PET	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.908414048785588	12.7130698175806	0.0714551293920657	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_B_190626_PS100	PS	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	1	11.0155345695647	0.0907808870903951	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
MDM_B_190626_untreated	Untreated	filtered	superclass	Monoterpenoids	Menthane monoterpenoids	pathway	Terpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	1	24	0.972989606558249	11.921002873694	0.0816197778716534	kruskal_wallis	0.837128431360764	0.956528739103029	ns	0.0164563881061491	0.0486143341224864
