sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	8.35190474475366	7.44769077940274	1.12140863418385	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_160526_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	5.02634947210482	3.93873212551938	1.27613387047539	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_160526_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	2.67545808180398	1.48028853334353	1.80738958759676	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_A_190626_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	8.54594305904896	7.52970946063254	1.13496318865018	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_A_190626_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	12.2555572803825	8.669807265109	1.41359051079533	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_A_190626_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	11.2255494353954	8.85066381180945	1.26832853151841	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_B_190626_PET100	PET	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	5.06538494259274	4.41742025899419	1.14668395706278	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_B_190626_PS100	PS	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	7.33256501520017	6.07416742386453	1.2071720292713	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
MDM_B_190626_untreated	Untreated	filtered	superclass	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	15	13	0.877043121701192	0.446452224822949	1.96447250777842	kruskal_wallis	0.0509058323363985	0.956528739103029	ns	0.545711615665596	0.672426398946581
