spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000079362	MLS001097651-01! M+H	C/C=C(\C)/C(=O)N[C@H]([C@@H](O)C(=O)O[C@H]\1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)C4[C@@]5(CO[C@@H]5C[C@H](O)[C@@]4(C)C(=O)[C@H](OC(=O)C)/C(=C1\C)/C2(C)C)OC(=O)C)c6ccccc6	0			1+	NA	832.354
CCMSLIB00000079363	MLS000863588-01!2-methoxy-3-methyl-9H-carbazole M+H	COc1cc2[nH]c3ccccc3c2cc1C	0			1+	NA	212.108
CCMSLIB00000079364	MLS002637755-01! M+H	O=C(Oc1cccc2ccccc12)c3ccccc3	0			1+	NA	249.092
CCMSLIB00000079365	MLS001141076-01! M+H	COc1ccc2[nH]c3c(CCN4C(=O)N([C@@H](C)C(=O)NC5CC5)C(=O)[C@@]43C)c2c1	0			1+	NA	397.188
CCMSLIB00000080532	MLS001141013-01!1-[(2S)-2-amino-3-phenylpropanoyl]-N-[(2S)-1-[(4-methoxyphenyl)methylamino]-1-oxopropan-2-yl]piperidine-4-carboxamide M+H	COc1ccc(CNC(=O)[C@H](C)NC(=O)C2CCN(CC2)C(=O)[C@@H](N)Cc3ccccc3)cc1	0			1+	NA	467.266
CCMSLIB00000080536	"""MLS001140679-01!(2S)-2-[[(2S)-2-[[(2S)-2-(2,4-dioxo-1H-quinazolin-3-yl)-3-phenylpropanoyl]amino]-4-methylsulfanylbutanoyl]amino]-3-phenylpropanoic acid"" M+H"	CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)n2c(=O)[nH]c3ccccc3c2=O)C(=O)N[C@@H](Cc4ccccc4)C(=O)O	0			1+	NA	589.212
CCMSLIB00000079630	MLS001158633-01!N-(3-imidazol-1-ylpropyl)-2-[4-(4-methoxyphenyl)-2-oxochromen-7-yl]oxyacetamide M+H	COc1ccc(cc1)c2cc(=O)oc3cc(OCC(=O)NCCCn4ccnc4)ccc23	0			1+	NA	434.172
CCMSLIB00000079369	MLS000697721-01! M+H	COc1c2ccoc2cc3oc(C)cc(=O)c13	0			1+	NA	231.066
CCMSLIB00000080230	"""MLS001146619-01!3,4-dimethoxy-N-(2-pyridin-3-ylpiperidine-1-carbothioyl)benzamide"" M+H"	COc1ccc(cc1OC)C(=O)NC(=S)N2CCCCC2c3cccnc3	0			1+	NA	386.154
CCMSLIB00000079832	"""MLS001140586-01!(3R)-N-cyclopentyl-6,7-dimethoxy-2,2-dimethyl-5-oxo-3,9b-dihydro-[1,3]thiazolo[2,3-a]isoindole-3-carboxamide"" M+H"	COc1ccc2C3SC(C)(C)[C@H](N3C(=O)c2c1OC)C(=O)NC4CCCC4	0			1+	NA	391.169
CCMSLIB00000080247	MLS001157888-01!1-[2-(4-butyl-7-methyl-2-oxochromen-5-yl)oxyacetyl]piperidine-4-carboxylic acid M+H	CCCCc1cc(=O)oc2cc(C)cc(OCC(=O)N3CCC(CC3)C(=O)O)c12	0			1+	NA	402.192
CCMSLIB00000080618	"""MLS000863591-01!methyl 3-ethenyl-4-[[6-[4-(4-hydroxyphenyl)-2-oxobutyl]-4-oxooxan-2-yl]methyl]-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-5-carboxylate"" M+H"	COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3CC(=O)CC(CC(=O)CCc4ccc(O)cc4)O3	0			1+	NA	621.255
CCMSLIB00000080052	"""MLS002693953-01!N-(8-hydroxy-6-methoxy-2-phenyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-7-yl)acetamide"" M+H"	COC1OC2COC(OC2C(O)C1NC(=O)C)c3ccccc3	0			1+	NA	324.145
CCMSLIB00000079375	MLS000574930-01! M+Na	C[C@@H]1[C@@H]2CC(=O)O[C@@H]3C[C@](C)([C@H]4OC(=O)C=C4C)C(=C(O)C1=O)[C@@]32CO	0			1+	NA	385.126
CCMSLIB00000079376	MLS000574930-01! M+H	C[C@@H]1[C@@H]2CC(=O)O[C@@H]3C[C@](C)([C@H]4OC(=O)C=C4C)C(=C(O)C1=O)[C@@]32CO	0			1+	NA	363.144
CCMSLIB00000080124	MLS001142600-01!2-[[1-[(2S)-3-methyl-2-[(4-methylphenyl)sulfonylamino]butanoyl]piperidine-4-carbonyl]amino]heptanoic acid M+H	CCCCCC(NC(=O)C1CCN(CC1)C(=O)[C@@H](NS(=O)(=O)c2ccc(C)cc2)C(C)C)C(=O)O	0			1+	NA	510.264
CCMSLIB00000079792	"""MLS001141218-01!N-[(2-methoxyphenyl)methyl]-2-[(4,8,8-trimethyl-2-oxo-9,10-dihydropyrano[2,3-h]chromen-5-yl)oxy]acetamide"" M+H"	COc1ccccc1CNC(=O)COc2cc3OC(C)(C)CCc3c4oc(=O)cc(C)c24	0			1+	NA	438.192
CCMSLIB00000079379	MLS001048959-01!4-hydroxy-1-methyl-2-oxopyridine-3-carbonitrile M+H	Cn1ccc(O)c(C#N)c1=O	0			1+	NA	151.051
CCMSLIB00000080509	MLS001142768-01!methyl 1-[1-[(2S)-2-[(4-methylphenyl)sulfonylamino]propanoyl]piperidine-4-carbonyl]piperidine-4-carboxylate M+H	COC(=O)C1CCN(CC1)C(=O)C2CCN(CC2)C(=O)[C@H](C)NS(=O)(=O)c3ccc(C)cc3	0			1+	NA	480.217
CCMSLIB00000079381	MLS001139277-01!(2S)-5-oxo-1-(3-oxo-1H-2-benzofuran-1-yl)-N-(oxolan-2-ylmethyl)pyrrolidine-2-carboxamide M+H	O=C(NCC1CCCO1)[C@@H]2CCC(=O)N2C3OC(=O)c4ccccc34	0			1+	NA	345.145
CCMSLIB00000079382	MLS001142747-01! M+H	COc1ccc(CNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1OC	0			1+	NA	477.214
CCMSLIB00000079383	MLS001141047-01!1-[(2S)-2-amino-4-methylsulfanylbutanoyl]-N-[(2S)-1-[(2-fluorophenyl)methylamino]-3-methyl-1-oxobutan-2-yl]piperidine-4-carboxamide M+H	CSCC[C@H](N)C(=O)N1CCC(CC1)C(=O)N[C@@H](C(C)C)C(=O)NCc2ccccc2F	0			1+	NA	467.249
CCMSLIB00000079384	MLS000728639-01! M+H	CN1CCC23C4Nc5ccccc5C3(CCN4C)C1Nc6ccccc62	0			1+	NA	347.224
CCMSLIB00000080552	MLS001157807-01!4-[[2-(6-oxobenzo[c]chromen-3-yl)oxypropanoylamino]methyl]cyclohexane-1-carboxylic acid M+H	CC(Oc1ccc2c(c1)oc(=O)c3ccccc32)C(=O)NC[C@H]4CC[C@@H](CC4)C(=O)O	0			1+	NA	424.176
CCMSLIB00000080585	MLS001140960-01!4-[[2-(4-ethyl-8-methyl-2-oxochromen-7-yl)oxypropanoylamino]methyl]cyclohexane-1-carboxylic acid M+H	CCc1cc(=O)oc2c(C)c(OC(C)C(=O)NC[C@H]3CC[C@@H](CC3)C(=O)O)ccc12	0			1+	NA	416.207
CCMSLIB00000079807	MLS001140705-01! M+H	Fc1ccc(cc1)C2N3[C@@H](Cc4c2[nH]c5ccccc45)C(=O)N(C3=O)c6ccccc6C(=O)NCCCN7CCOCC7	0			1+	NA	582.252
CCMSLIB00000080593	MLS001142922-01! M+H	Clc1cccc(NC(=O)CCNC(=O)N2C[C@H]3C[C@@H](C2)c4cccc(=O)n4C3)c1	0			1+	NA	415.154
CCMSLIB00000080376	"""MLS001162662-01!2-[(5-hydroxy-2,2-dimethyl-4-oxo-3H-chromen-7-yl)oxy]-N-(4-sulfamoylphenyl)acetamide"" M+H"	CC1(C)CC(=O)c2c(O)cc(OCC(=O)Nc3ccc(cc3)S(=O)(=O)N)cc2O1	0			1+	NA	421.107
CCMSLIB00000080496	MLS001140980-01!4-[[2-(2-oxo-4-propylchromen-7-yl)oxypropanoylamino]methyl]cyclohexane-1-carboxylic acid M+H	CCCc1cc(=O)oc2cc(OC(C)C(=O)NC[C@H]3CC[C@@H](CC3)C(=O)O)ccc12	0			1+	NA	416.207
CCMSLIB00000079940	"""MLS001141214-01!N-[(3-methoxyphenyl)methyl]-2-[(4,8,8-trimethyl-2-oxo-9,10-dihydropyrano[2,3-h]chromen-5-yl)oxy]acetamide"" M+H"	COc1cccc(CNC(=O)COc2cc3OC(C)(C)CCc3c4oc(=O)cc(C)c24)c1	0			1+	NA	438.192
CCMSLIB00000080276	"""MLS001140268-01!(2S)-3-phenyl-2-[2-[[2-(2,3,5,9-tetramethyl-7-oxofuro[3,2-g]chromen-6-yl)acetyl]amino]pentanoylamino]propanoic acid"" M+H"	CCCC(NC(=O)Cc1c(C)c2cc3c(C)c(C)oc3c(C)c2oc1=O)C(=O)N[C@@H](Cc4ccccc4)C(=O)O	0			1+	NA	547.244
CCMSLIB00000080586	MLS001140241-01! M+H	CC(C)[C@H](NC(=O)[C@@H]1Cc2c([nH]c3ccccc23)C4N1C(=O)c5ccccc45)C(=O)N6CCC[C@@H]6C(=O)O	0			1+	NA	515.229
CCMSLIB00000080387	MLS001160501-01! M+H	Cc1c(CC(=O)N2C[C@H]3C[C@@H](C2)c4cccc(=O)n4C3)c(=O)oc5cc(O)c(Cl)cc15	0			1+	NA	441.122
CCMSLIB00000079395	MLS001141046-01! M+H	COc1ccc2[nH]c3c(CCN4C(=O)N([C@@H](C)C(=O)NC5CCN(Cc6ccccc6)CC5)C(=O)[C@@]43C)c2c1	0			1+	NA	530.277
CCMSLIB00000080142	"""MLS001140709-01!(2S)-1-[(2S)-2-[[(2S)-2-(2,4-dioxo-1H-quinazolin-3-yl)-3-phenylpropanoyl]amino]propanoyl]pyrrolidine-2-carboxylic acid"" M+H"	C[C@H](NC(=O)[C@H](Cc1ccccc1)n2c(=O)[nH]c3ccccc3c2=O)C(=O)N4CCC[C@H]4C(=O)O	0			1+	NA	479.193
CCMSLIB00000080535	MLS001142709-01!(2S)-3-(4-hydroxyphenyl)-2-[[1-[(2S)-2-[(4-methylphenyl)sulfonylamino]-4-methylsulfanylbutanoyl]piperidine-4-carbonyl]amino]propanoic acid M+H	CSCC[C@H](NS(=O)(=O)c1ccc(C)cc1)C(=O)N2CCC(CC2)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O	0			1+	NA	578.199
CCMSLIB00000080250	MLS000517295-01! M+H	COC(=O)c1c(C)cc(O)c(C)c1O	0			1+	NA	197.081
CCMSLIB00000079399	MLS001140910-01!4-[[2-(2-oxochromen-7-yl)oxypropanoylamino]methyl]cyclohexane-1-carboxylic acid M+H	CC(Oc1ccc2ccc(=O)oc2c1)C(=O)NC[C@H]3CC[C@@H](CC3)C(=O)O	0			1+	NA	374.16
CCMSLIB00000080381	MLS000728649-01! M+H	CN1CC2(C=C)[C@@H]3C[C@H]4OCC3[C@@H]1[C@@H]2[C@@]45C(=O)Nc6ccccc65	0			1+	NA	323.176
CCMSLIB00000080284	"""MLS001159032-01!2-[(4-ethyl-8,8-dimethyl-2-oxo-9,10-dihydropyrano[2,3-h]chromen-5-yl)oxy]-N-(furan-2-ylmethyl)acetamide"" M+H"	CCc1cc(=O)oc2c3CCC(C)(C)Oc3cc(OCC(=O)NCc4ccco4)c12	0			1+	NA	412.176
CCMSLIB00000080372	MLS001142757-01! M+H	C[C@H](N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O)C(=O)NCCc5ccccc5	0			1+	NA	431.208
CCMSLIB00000079403	MLS000876766-01!4-[[2-[(E)-3-hydroxybut-1-enyl]-5-oxooxolan-3-yl]amino]benzaldehyde M+H	CC(O)/C=C/C1OC(=O)CC1Nc2ccc(C=O)cc2	0			1+	NA	276.124
CCMSLIB00000080309	"""MLS000877038-01!2-(4,5-dihydroxy-2-methylphenyl)-6-hydroxy-4-methoxybenzoic acid"" M+H"	COc1cc(O)c(C(=O)O)c(c1)c2cc(O)c(O)cc2C	0			1+	NA	291.087
CCMSLIB00000079405	"""MLS001048914-01!1-(2,6-dihydroxyphenyl)dodecan-1-one"" M+H"	CCCCCCCCCCCC(=O)c1c(O)cccc1O	0			1+	NA	293.212
CCMSLIB00000080508	MLS001140662-01! M+H	Cc1ccccc1C2N3[C@@H](Cc4c2[nH]c5ccccc45)C(=O)N(C3=O)c6ccccc6C(=O)NCCN7CCOCC7	0			1+	NA	564.261
CCMSLIB00000079877	MLS001142431-01! M+H	COc1ccc2[nH]c3c(CCN4C(=O)N([C@@H](C)C(=O)NCc5c(F)cccc5Cl)C(=O)[C@@]43C)c2c1	0			1+	NA	499.155
CCMSLIB00000079408	MLS001140925-01!1-[(2S)-2-amino-3-phenylpropanoyl]-N-[(2S)-1-[(4-methoxyphenyl)methylamino]-3-methyl-1-oxobutan-2-yl]piperidine-4-carboxamide M+H	COc1ccc(CNC(=O)[C@@H](NC(=O)C2CCN(CC2)C(=O)[C@@H](N)Cc3ccccc3)C(C)C)cc1	0			1+	NA	495.297
CCMSLIB00000080568	"""MLS001049145-01!2-(2,6-dihydroxyphenyl)-5-hydroxy-6,7,8-trimethoxychromen-4-one"" M+H"	COc1c(O)c2c(=O)cc(oc2c(OC)c1OC)c3c(O)cccc3O	0			1+	NA	361.092
CCMSLIB00000080574	MLS001140968-01!4-[[[2-(3-ethyl-4-methyl-2-oxochromen-7-yl)oxyacetyl]amino]methyl]cyclohexane-1-carboxylic acid M+H	CCc1c(C)c2ccc(OCC(=O)NCC3CCC(CC3)C(=O)O)cc2oc1=O	0			1+	NA	402.192
CCMSLIB00000080541	"""MLS001032409-01!N-(3-morpholin-4-ylpropyl)-3-(2,3,5-trimethyl-7-oxofuro[3,2-g]chromen-6-yl)propanamide"" M+H"	Cc1oc2cc3oc(=O)c(CCC(=O)NCCCN4CCOCC4)c(C)c3cc2c1C	0			1+	NA	427.223
CCMSLIB00000080433	MLS001158027-01!3-(5-hydroxy-1H-indol-3-yl)-2-[2-[4-(4-methoxyphenyl)-2-oxochromen-7-yl]oxypropanoylamino]propanoic acid M+H	COc1ccc(cc1)c2cc(=O)oc3cc(OC(C)C(=O)NC(Cc4c[nH]c5ccc(O)cc45)C(=O)O)ccc23	0			1+	NA	543.177
CCMSLIB00000079413	"""MLS001158963-01!N-(3-imidazol-1-ylpropyl)-3-(3,5,9-trimethyl-7-oxofuro[3,2-g]chromen-6-yl)propanamide"" M+H"	Cc1coc2c(C)c3oc(=O)c(CCC(=O)NCCCn4ccnc4)c(C)c3cc12	0			1+	NA	408.192
CCMSLIB00000079414	"""MLS000876978-01!3,4-dimethyl-2,5-bis(3,4,5-trimethoxyphenyl)oxolane"" M+H"	COc1cc(cc(OC)c1OC)C2OC(C(C)C2C)c3cc(OC)c(OC)c(OC)c3	0			1+	NA	433.223
CCMSLIB00000079415	MLS001141057-01!1-[(2S)-2-amino-4-methylsulfanylbutanoyl]-N-[(2S)-1-[(4-fluorophenyl)methylamino]-1-oxopropan-2-yl]piperidine-4-carboxamide M+H	CSCC[C@H](N)C(=O)N1CCC(CC1)C(=O)N[C@@H](C)C(=O)NCc2ccc(F)cc2	0			1+	NA	439.218
CCMSLIB00000080404	MLS001030267-01!3-[1-(3-nitrophenyl)sulfonylpiperidin-2-yl]pyridine M+H	[O-][N+](=O)c1cccc(c1)S(=O)(=O)N2CCCCC2c3cccnc3	0			1+	NA	348.102
CCMSLIB00000079418	"""MLS000877018-01!2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-methoxychromen-4-one"" M+H"	COc1c(oc2cc(O)cc(O)c2c1=O)c3ccc(O)c(O)c3	0			1+	NA	317.066
CCMSLIB00000079806	MLS002153360-01! M+H	COc1ccc2[nH]c3CNCCc3c2c1	0			1+	NA	203.118
CCMSLIB00000079420	"""MLS001049069-01!6,7-dimethoxy-1-methyl-3,4-dihydroisoquinoline"" M+H"	COc1cc2CCN=C(C)c2cc1OC	0			1+	NA	206.118
CCMSLIB00000079421	MLS000574953-01! M+H	COc1c(O)c(=O)n2c3ccccc3c4ccnc1c42	0			1+	NA	267.077
CCMSLIB00000079892	"""MLS001158285-01!(2R)-2-[[(2S)-2-(1,2-dihydroimidazo[1,2-a]benzimidazole-3-carbonylamino)-4-methylpentanoyl]amino]-2-phenylacetic acid"" M+H"	CC(C)C[C@H](NC(=O)N1CCn2c1nc3ccccc23)C(=O)N[C@@H](C(=O)O)c4ccccc4	0			1+	NA	450.214
CCMSLIB00000080246	MLS000863607-01! M+H	COc1ccc(cc1)c2cc(=O)c3ccccc3o2	0			1+	NA	253.086
CCMSLIB00000080248	MLS000516055-01! M+H	CCN(CC)C(=O)Cc1ccccc1	0			1+	NA	192.139
CCMSLIB00000079425	MLS001049032-01!6-hydroxy-2-(4-methoxyphenyl)chromen-4-one M+H	COc1ccc(cc1)c2cc(=O)c3cc(O)ccc3o2	0			1+	NA	269.081
CCMSLIB00000080437	MLS001160333-01! M+H	COc1cc2oc(=O)c(CC(=O)N3C[C@H]4C[C@@H](C3)c5cccc(=O)n5C4)c(C)c2cc1Cl	0			1+	NA	455.137
CCMSLIB00000079427	MLS001157908-01!3-(5-hydroxy-1H-indol-3-yl)-2-[2-(4-methyl-6-oxobenzo[c]chromen-3-yl)oxypropanoylamino]propanoic acid M+H	CC(Oc1ccc2c3ccccc3c(=O)oc2c1C)C(=O)NC(Cc4c[nH]c5ccc(O)cc45)C(=O)O	0			1+	NA	501.166
CCMSLIB00000079787	MLS001157910-01! M+H	COc1ccc(cc1OC)c2[nH]c(cc3c4ccccc4nc23)C(=O)NCCCN5CCOCC5	0			1+	NA	475.235
CCMSLIB00000079430	MLS002694431-01! M+H	COC1C(O)CC2CN3CCc4c([nH]c5cc(OC)ccc45)C3CC2C1C(=O)OC	0			1+	NA	415.223
CCMSLIB00000079431	"""MLS000876968-01!5-methoxy-8,8-dimethyl-2-phenylpyrano[2,3-h]chromen-4-one"" M+H"	COc1cc2OC(C)(C)C=Cc2c3oc(cc(=O)c13)c4ccccc4	0			1+	NA	335.128
CCMSLIB00000079432	"""MLS002472933-01!9-(2-hydroxy-3-methylbut-3-enoxy)-4-methoxyfuro[3,2-g]chromen-7-one"" M+H"	COc1c2ccoc2c(OCC(O)C(=C)C)c3oc(=O)ccc13	0			1+	NA	317.103
CCMSLIB00000079433	MLS001159956-01! M+H	Cc1c(C)c2ccc(OCC(=O)N3C[C@H]4C[C@@H](C3)c5cccc(=O)n5C4)cc2oc1=O	0			1+	NA	421.176
CCMSLIB00000080079	MLS001157765-01!(2S)-N-(5-chloro-2-methylphenyl)-5-oxo-1-(3-oxo-1H-2-benzofuran-1-yl)pyrrolidine-2-carboxamide M+H	Cc1ccc(Cl)cc1NC(=O)[C@@H]2CCC(=O)N2C3OC(=O)c4ccccc34	0			1+	NA	385.095
CCMSLIB00000079890	"""MLS001140708-01!1-[(2S)-2-[[(2S)-2-(2,4-dioxo-1H-quinazolin-3-yl)-3-phenylpropanoyl]amino]propanoyl]piperidine-4-carboxylic acid"" M+H"	C[C@H](NC(=O)[C@H](Cc1ccccc1)n2c(=O)[nH]c3ccccc3c2=O)C(=O)N4CCC(CC4)C(=O)O	0			1+	NA	493.209
CCMSLIB00000079436	"""MLS000876992-01!(E)-1-(2,4-dihydroxy-6-methoxyphenyl)-3-phenylprop-2-en-1-one"" M+H"	COc1cc(O)cc(O)c1C(=O)/C=C/c2ccccc2	0			1+	NA	271.097
CCMSLIB00000079767	MLS001158391-01!2-[[2-(4-ethyl-7-methyl-2-oxochromen-5-yl)oxyacetyl]amino]-3-(5-hydroxy-1H-indol-3-yl)propanoic acid M+H	CCc1cc(=O)oc2cc(C)cc(OCC(=O)NC(Cc3c[nH]c4ccc(O)cc34)C(=O)O)c12	0			1+	NA	465.166
CCMSLIB00000080531	MLS001304059-01! M+H	O=c1ccc2cc3ccoc3cc2o1	0			1+	NA	187.04
CCMSLIB00000079439	MLS001140676-01! M+H	COc1ccc(cc1)C2N3[C@@H](Cc4c2[nH]c5ccccc45)C(=O)N(C3=O)c6ccccc6C(=O)N7CCC[C@H]7C(=O)O	0			1+	NA	565.209
CCMSLIB00000079440	MLS001250169-01! M+H	CC(=O)NCCc1c[nH]c2ccccc12	0			1+	NA	203.118
CCMSLIB00000079441	"""MLS001141217-01!N-(furan-2-ylmethyl)-2-[(4,8,8-trimethyl-2-oxo-9,10-dihydropyrano[2,3-h]chromen-5-yl)oxy]acetamide"" M+H"	Cc1cc(=O)oc2c3CCC(C)(C)Oc3cc(OCC(=O)NCc4ccco4)c12	0			1+	NA	398.16
CCMSLIB00000080487	MLS001143180-01!3-methoxyxanthen-9-one M+H	COc1ccc2c(=O)c3ccccc3oc2c1	0			1+	NA	227.071
CCMSLIB00000080414	"""MLS002473044-01!1,5,8-trihydroxy-3-methoxyxanthen-9-one"" M+H"	COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1	0			1+	NA	275.056
CCMSLIB00000080354	MLS001066402-01! M+H	OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12	0			1+	NA	245.096
CCMSLIB00000079445	MLS000563057-01! M+H	C[C@]12CC[C@H]3OC(=O)C=C3C2CC[C@]4(CC5CCC41)C[C@@]5(CO)O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O	0			1+	NA	495.259
CCMSLIB00000079446	MLS001140385-01!N-[3-(3-methoxyphenyl)-4-oxochromen-2-yl]furan-2-carboxamide M+H	COc1cccc(c1)c2c(NC(=O)c3ccco3)oc4ccccc4c2=O	0			1+	NA	362.103
CCMSLIB00000080043	"""MLS001158943-01!N-cyclopropyl-3-(7-methoxy-4,8-dimethyl-2-oxochromen-3-yl)propanamide"" M+H"	COc1ccc2c(C)c(CCC(=O)NC3CC3)c(=O)oc2c1C	0			1+	NA	316.155
CCMSLIB00000080340	MLS001032299-01! M+H	CC(Oc1cc(C)cc2oc(=O)c(C)c(C)c12)C(=O)N3C[C@H]4C[C@@H](C3)c5cccc(=O)n5C4	0			1+	NA	449.208
CCMSLIB00000079449	MLS001146569-01!(2S)-2-[[2-(3-benzyl-4-methyl-2-oxochromen-7-yl)oxyacetyl]amino]-3-phenylpropanoic acid M+H	Cc1c(Cc2ccccc2)c(=O)oc3cc(OCC(=O)N[C@@H](Cc4ccccc4)C(=O)O)ccc13	0			1+	NA	472.176
CCMSLIB00000080615	"""MLS001158996-01!(3S)-N-[(2S)-3-(1H-indol-3-yl)-1-oxo-1-(1-phenylethylamino)propan-2-yl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide"" M+H"	CC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]3Cc4ccccc4CN3)c5ccccc5	0			1+	NA	467.245
CCMSLIB00000079451	MLS001076814-01!(2S)-2-[[2-(3-hexyl-4-methyl-2-oxochromen-7-yl)oxyacetyl]amino]-3-phenylpropanoic acid M+H	CCCCCCc1c(C)c2ccc(OCC(=O)N[C@@H](Cc3ccccc3)C(=O)O)cc2oc1=O	0			1+	NA	466.223
CCMSLIB00000079897	"""MLS001157812-01!(4-methoxyphenyl)-(7-methyl-2,3,4,7,9,10-hexahydro-[1,4]dioxepino[2,3-g]isoquinolin-8-yl)methanone"" M+H"	COc1ccc(cc1)C(=O)N2CCc3cc4OCCCOc4cc3C2C	0			1+	NA	354.171
CCMSLIB00000079757	"""MLS001160390-01!4-[[[2-[(8,8-dimethyl-2-oxo-4-propyl-9,10-dihydropyrano[2,3-h]chromen-5-yl)oxy]acetyl]amino]methyl]cyclohexane-1-carboxylic acid"" M+H"	CCCc1cc(=O)oc2c3CCC(C)(C)Oc3cc(OCC(=O)NC[C@H]4CC[C@@H](CC4)C(=O)O)c12	0			1+	NA	486.249
CCMSLIB00000079454	MLS000728660-01! M+H	COC(=O)C1=CO[C@@H](OC2OC(CO)C(O)C(O)C2O)[C@H](C=C)[C@@H]1C[C@H]3CC(=O)C[C@H](CC(=O)CCc4ccc(O)cc4)O3	0			1+	NA	621.255
CCMSLIB00000079455	MLS000728660-01! M+Na	COC(=O)C1=CO[C@@H](OC2OC(CO)C(O)C(O)C2O)[C@H](C=C)[C@@H]1C[C@H]3CC(=O)C[C@H](CC(=O)CCc4ccc(O)cc4)O3	0			1+	NA	643.236
