spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000078917	"""(7R)-7,15,17-trihydroxy-11-methyl-12-oxabicyclo[12.4.0]octadeca-1(14),15,17-trien-13-one"" [M+H]"	CC1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1	0			1+	NA	323.185
CCMSLIB00000078918	AMLEXANOX [M+H]	CC(C)c1ccc2oc3nc(N)c(cc3c(=O)c2c1)C(=O)O	0			1+	NA	299.103
CCMSLIB00000078919	BENAZEPRIL HYDROCHLORIDE [M+H]	CCOC(=O)[C@H](CCc1ccccc1)N[C@H]2CCc3ccccc3N(CC(=O)O)C2=O	0			1+	NA	425.207
CCMSLIB00000078920	(E)-3-[4-(imidazol-1-ylmethyl)phenyl]prop-2-enoic acid [M+H]	OC(=O)/C=C/c1ccc(Cn2ccnc2)cc1	0			1+	NA	229.097
CCMSLIB00000078921	"""7-nitro-5-phenyl-1,3-dihydro-1,4-benzodiazepin-2-one"" [M+H]"	[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1	0			1+	NA	282.087
CCMSLIB00000079227	SB 205607 [M+2H]	CN1CC[C@@]2(Cc3nc4ccccc4cc3C[C@H]2C1)c5cccc(O)c5	0			1+	NA	173.102
CCMSLIB00000078923	BENPROPERINE PHOSPHATE [M+H]	CC(COc1ccccc1Cc2ccccc2)N3CCCCC3	0			1+	NA	310.217
CCMSLIB00000078924	OLANZAPINE [M+2H]	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	0			1+	NA	157.078
CCMSLIB00000078925	OLANZAPINE [M+H]	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	0			1+	NA	313.148
CCMSLIB00000078926	RISPERIDONE [M+H]	Cc1nc2CCCCn2c(=O)c1CCN3CCC(CC3)c4noc5cc(F)ccc45	0			1+	NA	411.219
CCMSLIB00000079009	BISOPROLOL FUMARATE [M+H]	CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	0			1+	NA	326.233
CCMSLIB00000078928	ZOLPIDEM TARTRATE [M+H]	CN(C)C(=O)Cc1c(nc2ccc(C)cn12)c3ccc(C)cc3	0			1+	NA	308.176
CCMSLIB00000078929	LATANOPROST [M+H]	CC(C)OC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC[C@@H](O)CCc2ccccc2	0			1+	NA	433.295
CCMSLIB00000079224	Irinotecan hydrochloride [M+H]	CCc1c2Cn3c(cc4c(COC(=O)[C@]4(O)CC)c3=O)-c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15	0			1+	NA	587.286
CCMSLIB00000079185	Prazosin [M+H]	COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4ccco4	0			1+	NA	384.167
CCMSLIB00000079213	VINDESINE SULFATE [M+2H]	CC[C@]1(O)C[C@H]2CN(C1)CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@@H]7[C@@]86CCN9CC=C[C@](CC)([C@H]98)[C@@H](O)[C@]7(O)C(=O)N	0			1+	NA	377.713
CCMSLIB00000078933	Nefazodone [M+H]	CCc1nn(CCCN2CCN(CC2)c3cccc(Cl)c3)c(=O)n1CCOc4ccccc4	0			1+	NA	470.232
CCMSLIB00000079183	Mesoridazine [M+H]	CN1CCCCC1CCN2c3ccccc3Sc4ccc(cc24)S(=O)C	0			1+	NA	387.156
CCMSLIB00000078936	ICARIIN [M+H]	COc1ccc(cc1)c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O	0			1+	NA	677.244
CCMSLIB00000078937	35212-22-7 [M+H]	CC(C)Oc1ccc2c(=O)c(coc2c1)c3ccccc3	0			1+	NA	281.117
CCMSLIB00000078938	RIFABUTIN [M+H]	CO[C@H]1C=CO[C@@]2(C)Oc3c(C2=O)c4c5=NC6(CCN(CC(C)C)CC6)N=c5c(NC(=O)C(=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)C)c(O)c4c(O)c3C	0			1+	NA	847.449
CCMSLIB00000079141	QUETIAPINE HEMIFUMARATE [M+H]	OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24	0			1+	NA	384.174
CCMSLIB00000078940	SULFASALAZINE [M+H]	OC(=O)c1cc(N=Nc2ccc(cc2)S(=O)(=O)Nc3ccccn3)ccc1O	0			1+	NA	399.076
CCMSLIB00000078941	"""(3R,5S)-3,5-dimethyladamantan-1-amine"" [M+H]"	C[C@@]1(C[C@@H]2C[C@]3(C)C1)C[C@](N)(C2)C3	0			1+	NA	180.175
CCMSLIB00000079210	"""N'-benzyl-N,N-dimethyl-N'-pyridin-2-ylethane-1,2-diamine"" [M+H]"	CN(C)CCN(Cc1ccccc1)c2ccccn2	0			1+	NA	256.181
CCMSLIB00000079184	Naltrindole [M+H]	Oc1ccc2CC3N(CC4CC4)CC[C@]5([C@H]6Oc1c25)[C@@]3(O)Cc7c6[nH]c8ccccc78	0			1+	NA	415.202
CCMSLIB00000078944	TOPIRAMATE [M+H]	CC1(C)O[C@@H]2CO[C@@]3(COS(=O)(=O)N)OC(C)(C)O[C@H]3[C@@H]2O1	0			1+	NA	340.106
CCMSLIB00000078988	LETROZOLE [M+H]	N#Cc1ccc(cc1)C(c2ccc(C#N)cc2)n3cncn3	0			1+	NA	286.109
CCMSLIB00000078946	OXAPROZIN [M+H]	OC(=O)CCc1nc(c(o1)c2ccccc2)c3ccccc3	0			1+	NA	294.112
CCMSLIB00000079137	"""3,7-dimethyl-1-(5-oxohexyl)purine-2,6-dione"" [M+H]"	CC(=O)CCCCn1c(=O)n(C)c2ncn(C)c2c1=O	0			1+	NA	279.145
CCMSLIB00000079147	Ifenprodil [M+H]	CC(C(O)c1ccc(O)cc1)N2CCC(Cc3ccccc3)CC2	0			1+	NA	326.211
CCMSLIB00000078949	Carvedilol [M+H]	COc1ccccc1OCCNCC(O)COc2cccc3[nH]c4ccccc4c23	0			1+	NA	407.197
CCMSLIB00000078950	NELFINAVIR MESYLATE [M+H]	Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C	0			1+	NA	568.32
CCMSLIB00000078951	ARGATROBAN [M+H]	C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)[C@H](CCCN=C(N)N)NS(=O)(=O)c2cccc3CC(C)CNc23	0			1+	NA	509.254
CCMSLIB00000079171	Indatraline [M+H]	CN[C@@H]1C[C@H](c2ccccc12)c3ccc(Cl)c(Cl)c3	0			1+	NA	292.065
CCMSLIB00000078953	VORICONAZOLE [M+H]	C[C@@H](c1ncncc1F)[C@](O)(Cn2cncn2)c3ccc(F)cc3F	0			1+	NA	350.122
CCMSLIB00000078998	CLARITHROMYCIN [M+H]	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC	0			1+	NA	748.484
CCMSLIB00000078955	Rolipram aka 4-(3-cyclopentyloxy-4-methoxyphenyl)pyrrolidin-2-one M+H	COc1ccc(cc1OC2CCCC2)C3CNC(=O)C3	0			1+	NA	276.159
CCMSLIB00000079026	CEFPODOXIME PROXETIL [M+H]	COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=NOC)c3csc(N)n3)C2=O)C(=O)OC(C)OC(=O)OC(C)C	0			1+	NA	558.132
CCMSLIB00000078957	FLUTICASONE PROPIONATE [M+H]	CCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C)C(=O)SCF	0			1+	NA	501.192
CCMSLIB00000079222	VINCRISTINE SULFATE [M+H]	CC[C@]1(O)C[C@@H]2CN(C1)CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C=O)[C@@H]7[C@@]86CCN9CC=C[C@](CC)([C@H]98)[C@@H](OC(=O)C)[C@]7(O)C(=O)OC	0			1+	NA	825.407
CCMSLIB00000078959	VALDECOXIB [M+H]	Cc1onc(c1c2ccc(cc2)S(=O)(=O)N)c3ccccc3	0			1+	NA	315.08
CCMSLIB00000079052	"""(6R,7R)-7-[[(2R)-2-amino-2-phenylacetyl]amino]-3-chloro-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid"" [M+H]"	N[C@@H](C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)O)Cl)c3ccccc3	0			1+	NA	368.047
CCMSLIB00000079226	Metylperon [M+H]	CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1	0			1+	NA	264.176
CCMSLIB00000078963	MOSAPRIDE CITRATE [M+H]	CCOc1cc(N)c(Cl)cc1C(=O)NCC2CN(Cc3ccc(F)cc3)CCO2	0			1+	NA	422.164
CCMSLIB00000079114	anagrelide hydrochloride [M+H]	Clc1ccc2N=C3NC(=O)CN3Cc2c1Cl	0			1+	NA	256.004
CCMSLIB00000078966	Ranolazine dihydrochloride [M+H]	COc1ccccc1OCC(O)CN2CCN(CC(=O)Nc3c(C)cccc3C)CC2	0			1+	NA	428.254
CCMSLIB00000079034	Buflomedil HCl [M+H]	COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1	0			1+	NA	308.186
CCMSLIB00000078968	LEVOSULPIRIDE [M+H]	CCN1CCC[C@H]1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N	0			1+	NA	342.148
CCMSLIB00000079172	Trifluoperazine aka 10-[3-(4-methylpiperazin-1-yl)propyl]-2-(trifluoromethyl)phenothiazine M+H	CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	0			1+	NA	408.172
CCMSLIB00000078971	DOCETAXEL [M+Na]	CC(=O)O[C@]12CO[C@@H]2C[C@H](O)[C@]3(C)[C@@H]1[C@H](OC(=O)c4ccccc4)[C@@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C	0			1+	NA	830.336
CCMSLIB00000078972	DOCETAXEL [M+H]	CC(=O)O[C@]12CO[C@@H]2C[C@H](O)[C@]3(C)[C@@H]1[C@H](OC(=O)c4ccccc4)[C@@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C	0			1+	NA	808.354
CCMSLIB00000078973	"Methyltestosterone aka ""(8R,9S,10R,13S,14S,17S)-17-hydroxy-10,13,17-trimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-3-one"" M+H"	C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	303.232
CCMSLIB00000078974	FLUBENDAZOLE [M+H]	COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccc(F)cc3	0			1+	NA	314.094
CCMSLIB00000078975	PICEID [M+H]	OC[C@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O	0			1+	NA	391.139
CCMSLIB00000079271	vinorelbine??tartrate [M+H]	CCC1=C[C@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@@H]7[C@@]86CCN9CC=C[C@](CC)([C@H]98)[C@@H](OC(=O)C)[C@]7(O)C(=O)OC	0			1+	NA	779.402
CCMSLIB00000079237	"""8-Chloro-11-piperidin-4-ylidene-6,11-dihydro-5H-benzo[5,6]cyclohepta[1,2-b]pyridine"" [M+H]"	Clc1ccc2C(=C3CCNCC3)c4ncccc4CCc2c1	0			1+	NA	311.131
CCMSLIB00000079164	"""9-AMINO-1,2,3,4-TETRAHYDROACRIDINE HYDROCHLORIDE"" [M+H]"	Nc1c2CCCCc2nc3ccccc13	0			1+	NA	199.123
CCMSLIB00000079108	"""3-[2-[4-(4-fluorobenzoyl)piperidin-1-yl]ethyl]-2-methylpyrido[1,2-a]pyrimidin-4-one"" [M+H]"	Cc1nc2ccccn2c(=O)c1CCN3CCC(CC3)C(=O)c4ccc(F)cc4	0			1+	NA	394.193
CCMSLIB00000078980	HONOKIOL [M+H]	Oc1ccc(cc1CC=C)c2cc(CC=C)ccc2O	0			1+	NA	267.138
CCMSLIB00000078983	HALOMETASONE MONOHYDRATE [M+H]	C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO)Cl	0			1+	NA	445.159
CCMSLIB00000078984	TACROLIMUS [M+Na]	CO[C@@H]1C[C@@H](CC[C@H]1O)/C=C(\C)/[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@@H]([C@H](C[C@H]4C)OC)[C@H](C[C@@H](C)CC(=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)C)OC	0			1+	NA	826.471
CCMSLIB00000079169	"""Benzeneacetic acid, Alpha-(hydroxymethyl)-, 9-methyl-3-oxa-9-azatricyclo[3.3.1.02,4]non-7-yl ester, [7(S)-(1Alpha,2 ,4 ,5Alpha,7 )]- [CAS]"" [M+H]"	CN1[C@H]2CC(C[C@@H]1[C@H]3O[C@H]32)OC(=O)[C@H](CO)c4ccccc4	0			1+	NA	304.154
CCMSLIB00000078986	RAMIPRIL [M+H]	CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@@H](C[C@@H]3CCC[C@@H]32)C(=O)O	0			1+	NA	417.238
CCMSLIB00000079193	"""3(2H)-Pyridazinone, 6-[4-(difluoromethoxy)-3-methoxyphenyl]- [CAS]"" [M+H]"	COc1cc(ccc1OC(F)F)c2ccc(O)nn2	0			1+	NA	269.073
CCMSLIB00000078989	N-Ethyl-o-crotonotoluidide [M+H]	CCN(C(=O)/C=C/C)c1ccccc1C	0			1+	NA	204.138
CCMSLIB00000078990	MECILLINAM [M+H]	CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O	0			1+	NA	326.153
CCMSLIB00000078991	TRICLABENDAZOLE [M+H]	CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1	0			1+	NA	358.957
CCMSLIB00000078992	Nifekalant hydrochloride [M+H]	Cn1c(NCCN(CCO)CCCc2ccc(cc2)[N+](=O)[O-])cc(=O)n(C)c1=O	0			1+	NA	406.208
CCMSLIB00000079269	SAQUINAVIR MESYLATE [M+2H]	CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(=O)N)NC(=O)c4ccc5ccccc5n4	0			1+	NA	336.2
CCMSLIB00000079189	"""N-[4-[[(2,4-diamino-6-pteridinyl)methyl]methylamino]benzoyl]"" [M+H]"	CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O	0			1+	NA	455.179
CCMSLIB00000079039	4-methoxy-2-(5-methoxy-3-methylpyrazol-1-yl)-6-methylpyrimidine [M+H]	COc1cc(C)nn1c2nc(C)cc(OC)n2	0			1+	NA	235.119
CCMSLIB00000079270	vinorelbine??tartrate [M+2H]	CCC1=C[C@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@@H]7[C@@]86CCN9CC=C[C@](CC)([C@H]98)[C@@H](OC(=O)C)[C@]7(O)C(=O)OC	0			1+	NA	390.205
CCMSLIB00000078997	ROFECOXIB [M+H]	CS(=O)(=O)c1ccc(cc1)C2=C(C(=O)OC2)c3ccccc3	0			1+	NA	315.069
CCMSLIB00000079203	"Prochlorperazine Edisylate aka ""10H-Phenothiazine, 2-chloro-10-[3-(4-methyl-1-piperazinyl)propyl- [CAS]"" M+H"	CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	0			1+	NA	374.145
CCMSLIB00000079175	"""Glycine, N-[2-[(acetylthio)methyl]-1-oxo-3-phenylpropyl]-,phenylmethyl ester [CAS]"" [M+H]"	CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc2ccccc2	0			1+	NA	386.142
CCMSLIB00000079194	URAPIDIL HYDROCHLORIDE [M+H]	COc1ccccc1N2CCN(CCCNc3cc(=O)n(C)c(=O)n3C)CC2	0			1+	NA	388.234
CCMSLIB00000079002	19-Nortestosterone [M+H]	C[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]2CC[C@@H]1O	0			1+	NA	275.201
CCMSLIB00000079004	ORLISTAT [M+Na]	CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O	0			1+	NA	518.382
CCMSLIB00000079005	ORLISTAT [M+H]	CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O	0			1+	NA	496.4
CCMSLIB00000079223	Irinotecan hydrochloride [M+2H]	CCc1c2Cn3c(cc4c(COC(=O)[C@]4(O)CC)c3=O)-c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15	0			1+	NA	294.147
CCMSLIB00000079007	PAROXETINE [M+H]	CN1CC[C@H]([C@H](COc2ccc3OCOc3c2)C1)c4ccc(F)cc4	0			1+	NA	344.166
CCMSLIB00000079008	ARTESUNATE [M+Na]	C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4	0			1+	NA	407.168
CCMSLIB00000079010	ARIPIPRAZOLE [M+H]	Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	0			1+	NA	448.155
CCMSLIB00000079011	"""[(8R,9S,10R,13S,14S,17R)-17-acetyl-6,10,13-trimethyl-3-oxo-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-17-yl] acetate"" [M+H]"	CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(=O)C	0			1+	NA	385.237
CCMSLIB00000079012	N-[4-[1-hydroxy-2-(propan-2-ylamino)ethyl]phenyl]methanesulfonamide [M+H]	CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1	0			1+	NA	273.127
CCMSLIB00000079013	"""(E)-1-N'-[2-[[2-[(dimethylamino)methyl]-1,3-thiazol-4-yl]methylsulfanyl]ethyl]-1-N-methyl-2-nitroethene-1,1-diamine"" [M+H]"	CN/C(=C\[N+](=O)[O-])/NCCSCc1csc(CN(C)C)n1	0			1+	NA	332.121
CCMSLIB00000079014	LEVOFLOXACIN [M+H]	C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4c(=O)c(cn1c24)C(=O)O	0			1+	NA	362.151
CCMSLIB00000079088	Fluperlapine [M+H]	CN1CCN(CC1)C2=Nc3cc(F)ccc3Cc4ccccc24	0			1+	NA	310.171
CCMSLIB00000079016	Amisulpride [M+H]	CCN1CCCC1CNC(=O)c2cc(c(N)cc2OC)S(=O)(=O)CC	0			1+	NA	370.18
CCMSLIB00000079018	Itraconazole!2-butan-2-yl-4-[4-[4-[4-[[2-(2,4-dichlorophenyl)-2-(1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]phenyl]-1,2,4-triazol-3-one M+H	CCC(C)n1ncn(c2ccc(cc2)N3CCN(CC3)c4ccc(OCC5COC(Cn6cncn6)(O5)c7ccc(Cl)cc7Cl)cc4)c1=O	0			1+	NA	353.127
CCMSLIB00000079019	"""2-butan-2-yl-4-[4-[4-[4-[[2-(2,4-dichlorophenyl)-2-(1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]phenyl]-1,2,4-triazol-3-one"" [M+Na]"	CCC(C)n1ncn(c2ccc(cc2)N3CCN(CC3)c4ccc(OCC5COC(Cn6cncn6)(O5)c7ccc(Cl)cc7Cl)cc4)c1=O	0			1+	NA	727.229
CCMSLIB00000079020	"""2-butan-2-yl-4-[4-[4-[4-[[2-(2,4-dichlorophenyl)-2-(1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazin-1-yl]phenyl]-1,2,4-triazol-3-one"" [M+H]"	CCC(C)n1ncn(c2ccc(cc2)N3CCN(CC3)c4ccc(OCC5COC(Cn6cncn6)(O5)c7ccc(Cl)cc7Cl)cc4)c1=O	0			1+	NA	705.247
CCMSLIB00000079021	EZETIMIBE [M+H]	O[C@@H](CC[C@@H]1[C@H](N(C1=O)c2ccc(F)cc2)c3ccc(O)cc3)c4ccc(F)cc4	0			1+	NA	410.156
CCMSLIB00000079121	TEGASEROD MALEATE [M+H]	CCCCCN=C(N)NN=Cc1c[nH]c2ccc(OC)cc12	0			1+	NA	302.198
CCMSLIB00000079032	CETRAXATE HCl [M+H]	NC[C@H]1CC[C@@H](CC1)C(=O)Oc2ccc(CCC(=O)O)cc2	0			1+	NA	306.17
CCMSLIB00000079024	rufloxacin monohydrochloride [M+H]	CN1CCN(CC1)c2c(F)cc3c(=O)c(cn4CCSc2c43)C(=O)O	0			1+	NA	364.113
CCMSLIB00000079025	"""(8R,9S,10R,13S,14S,17R)-13-ethyl-17-ethynyl-17-hydroxy-1,2,6,7,8,9,10,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-3-one"" [M+H]"	CC[C@@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]2CC[C@@]1(O)C#C	0			1+	NA	313.216
CCMSLIB00000079027	TIAGABINE HCl [M+H]	Cc1ccsc1C(=CCCN2CCC[C@H](C2)C(=O)O)c3sccc3C	0			1+	NA	376.14
CCMSLIB00000079028	"""(5S,8R,9S,10S,13S,14S,17S)-17-hydroxy-10,13,17-trimethyl-2,4,5,6,7,8,9,11,12,14,15,16-dodecahydro-1H-cyclopenta[a]phenanthren-3-one"" [M+H]"	C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	0			1+	NA	305.247
CCMSLIB00000079262	Ticlopidine Hydrochloride [M+H]	Clc1ccccc1CN2CCc3sccc3C2	0			1+	NA	264.061
CCMSLIB00000079047	"""(8S,9S,10R,13S,14S,17R)-17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione"" [M+H]"	C[C@@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]2CC[C@]1(O)C(=O)CO	0			1+	NA	361.201
CCMSLIB00000079031	IDEBENONE [M+H]	COC1=C(OC)C(=O)C(=C(C)C1=O)CCCCCCCCCCO	0			1+	NA	339.217
CCMSLIB00000079033	PEROSPIRONE HCl [M+H]	O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN3CCN(CC3)c4nsc5ccccc45	0			1+	NA	427.216
CCMSLIB00000079035	idarubicin hydrochloride [M+H]	C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C	0			1+	NA	498.176
