spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00005723225	Methacycline_40eV M+H	CN([C@H]1[C@@H]2[C@H]([C@@H]3C(c4c(C(C3=C([C@@]2(C(C(C(N)=O)=C1O)=O)O)O)=O)c(O)ccc4)=C)O)C	0			1+	NA	443.146
CCMSLIB00005723226	Methacycline_50eV M+H	CN([C@H]1[C@@H]2[C@H]([C@@H]3C(c4c(C(C3=C([C@@]2(C(C(C(N)=O)=C1O)=O)O)O)=O)c(O)ccc4)=C)O)C	0			1+	NA	443.146
CCMSLIB00005723227	Dirithromycin_20eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O	0			1+	NA	835.554
CCMSLIB00005723228	Dirithromycin_40eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O	0			1+	NA	835.554
CCMSLIB00005723229	Dirithromycin_50eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O	0			1+	NA	835.554
CCMSLIB00005723230	Doramectin_20eV M+Na	C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O	0			1+	NA	921.499
CCMSLIB00005723231	Doramectin_40eV M+Na	C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O	0			1+	NA	921.499
CCMSLIB00005723232	Doramectin_50eV M+Na	C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O	0			1+	NA	921.499
CCMSLIB00005723233	Novobiocin_20eV M+H	CO[C@@H]1[C@H]([C@H]([C@@H](OC1(C)C)Oc(cc2)c(C)c3c2c(O)c(NC(c4cc(C/C=C(C)\C)c(O)cc4)=O)c(=O)o3)O)OC(N)=O	0			1+	NA	613.241
CCMSLIB00005723234	Novobiocin_40eV M+H	CO[C@@H]1[C@H]([C@H]([C@@H](OC1(C)C)Oc(cc2)c(C)c3c2c(O)c(NC(c4cc(C/C=C(C)\C)c(O)cc4)=O)c(=O)o3)O)OC(N)=O	0			1+	NA	613.241
CCMSLIB00005723235	Novobiocin_50eV M+H	CO[C@@H]1[C@H]([C@H]([C@@H](OC1(C)C)Oc(cc2)c(C)c3c2c(O)c(NC(c4cc(C/C=C(C)\C)c(O)cc4)=O)c(=O)o3)O)OC(N)=O	0			1+	NA	613.241
CCMSLIB00005723236	Tylosin_20eV M+H	CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC	0			1+	NA	916.529
CCMSLIB00005723237	Tylosin_40eV M+H	CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC	0			1+	NA	916.529
CCMSLIB00005723238	Tylosin_50eV M+H	CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC	0			1+	NA	916.529
CCMSLIB00005723239	Aztreonam_20eV M+H	C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc(N)n2)C(=O)N1S(O)(=O)=O	0			0+	NA	436.06
CCMSLIB00005723240	Aztreonam_40eV M+H	C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc(N)n2)C(=O)N1S(O)(=O)=O	0			0+	NA	436.06
CCMSLIB00005723241	Aztreonam_50eV M+H	C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc(N)n2)C(=O)N1S(O)(=O)=O	0			0+	NA	436.06
CCMSLIB00005723242	Erythromycin_20eV M+H	[C@@H]1([C@@H]([C@H](C[C@H](O1)C)N(C)C)O)O[C@@H]1[C@H]([C@@H]([C@H](C(=O)O[C@@H]([C@]([C@@H]([C@H](C(=O)[C@@H](C[C@]1(O)C)C)C)O)(O)C)CC)C)O[C@H]1C[C@]([C@H]([C@@H](O1)C)O)(OC)C)C	0			0+	NA	734.485
CCMSLIB00005723243	Erythromycin_40eV M+H	[C@@H]1([C@@H]([C@H](C[C@H](O1)C)N(C)C)O)O[C@@H]1[C@H]([C@@H]([C@H](C(=O)O[C@@H]([C@]([C@@H]([C@H](C(=O)[C@@H](C[C@]1(O)C)C)C)O)(O)C)CC)C)O[C@H]1C[C@]([C@H]([C@@H](O1)C)O)(OC)C)C	0			0+	NA	734.485
CCMSLIB00005723244	Erythromycin_50eV M+H	[C@@H]1([C@@H]([C@H](C[C@H](O1)C)N(C)C)O)O[C@@H]1[C@H]([C@@H]([C@H](C(=O)O[C@@H]([C@]([C@@H]([C@H](C(=O)[C@@H](C[C@]1(O)C)C)C)O)(O)C)CC)C)O[C@H]1C[C@]([C@H]([C@@H](O1)C)O)(OC)C)C	0			0+	NA	734.485
CCMSLIB00005723245	Monensin_20eV M+Na	CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](CO)([C@@H](C[C@@H]3C)C)O)C[C@@H]2C)CC[C@H]([C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@@H]([C@H]([C@H]([C@@H](C(O)=O)C)OC)C)O5)C)O)C)O1	0			1+	NA	693.421
CCMSLIB00005723246	Monensin_40eV M+Na	CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](CO)([C@@H](C[C@@H]3C)C)O)C[C@@H]2C)CC[C@H]([C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@@H]([C@H]([C@H]([C@@H](C(O)=O)C)OC)C)O5)C)O)C)O1	0			1+	NA	693.421
CCMSLIB00005723247	Monensin_50eV M+Na	CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](CO)([C@@H](C[C@@H]3C)C)O)C[C@@H]2C)CC[C@H]([C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@@H]([C@H]([C@H]([C@@H](C(O)=O)C)OC)C)O5)C)O)C)O1	0			1+	NA	693.421
CCMSLIB00005723248	Polymyxin B_20eV M+Na	CCC(CCCCC(N[C@H](C(N[C@H](C(N[C@H](C(N[C@H]1CCNC([C@H]([C@H](O)C)NC([C@@H](NC([C@@H](NC([C@@H](NC([C@H](NC([C@H](NC1=O)CCN)=O)Cc2ccccc2)=O)CC(C)C)=O)CCN)=O)CCN)=O)=O)=O)CCN)=O)[C@H](O)C)=O)CCN)=O)C	0			1+	NA	1225.74
CCMSLIB00005723249	Polymyxin B_40eV M+Na	CCC(CCCCC(N[C@H](C(N[C@H](C(N[C@H](C(N[C@H]1CCNC([C@H]([C@H](O)C)NC([C@@H](NC([C@@H](NC([C@@H](NC([C@H](NC([C@H](NC1=O)CCN)=O)Cc2ccccc2)=O)CC(C)C)=O)CCN)=O)CCN)=O)=O)=O)CCN)=O)[C@H](O)C)=O)CCN)=O)C	0			1+	NA	1225.74
CCMSLIB00005723250	Polymyxin B_50eV M+Na	CCC(CCCCC(N[C@H](C(N[C@H](C(N[C@H](C(N[C@H]1CCNC([C@H]([C@H](O)C)NC([C@@H](NC([C@@H](NC([C@@H](NC([C@H](NC([C@H](NC1=O)CCN)=O)Cc2ccccc2)=O)CC(C)C)=O)CCN)=O)CCN)=O)=O)=O)CCN)=O)[C@H](O)C)=O)CCN)=O)C	0			1+	NA	1225.74
CCMSLIB00005723251	Apramycin_20eV M+H	N[C@@H]1[C@@H](O[C@H]2O[C@H]3[C@@H](O[C@H](O[C@@H]4[C@H](O)[C@@H](O)[C@H](N)[C@@H](CO)O4)[C@@H](NC)[C@H]3O)C[C@H]2N)[C@H](O)[C@@H](O)[C@H](N)C1	0			1+	NA	540.289
CCMSLIB00005723252	Apramycin_40eV M+H	N[C@@H]1[C@@H](O[C@H]2O[C@H]3[C@@H](O[C@H](O[C@@H]4[C@H](O)[C@@H](O)[C@H](N)[C@@H](CO)O4)[C@@H](NC)[C@H]3O)C[C@H]2N)[C@H](O)[C@@H](O)[C@H](N)C1	0			1+	NA	540.289
CCMSLIB00005723253	Apramycin_50eV M+H	N[C@@H]1[C@@H](O[C@H]2O[C@H]3[C@@H](O[C@H](O[C@@H]4[C@H](O)[C@@H](O)[C@H](N)[C@@H](CO)O4)[C@@H](NC)[C@H]3O)C[C@H]2N)[C@H](O)[C@@H](O)[C@H](N)C1	0			1+	NA	540.289
CCMSLIB00005723278	Ribostamycin_20eV M+H	NC[C@H]1O[C@@H]([C@@H]([C@H]([C@@H]1O)O)N)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O[C@@H]3O[C@@H]([C@H]([C@H]3O)O)CO)O)N)N	0			1+	NA	455.235
CCMSLIB00005723279	Ribostamycin_40eV M+H	NC[C@H]1O[C@@H]([C@@H]([C@H]([C@@H]1O)O)N)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O[C@@H]3O[C@@H]([C@H]([C@H]3O)O)CO)O)N)N	0			1+	NA	455.235
CCMSLIB00005723280	Ribostamycin_50eV M+H	NC[C@H]1O[C@@H]([C@@H]([C@H]([C@@H]1O)O)N)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O[C@@H]3O[C@@H]([C@H]([C@H]3O)O)CO)O)N)N	0			1+	NA	455.235
CCMSLIB00005723257	Gramicidin_20eV M+2H	C[C@@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC5=CNC6=CC=CC=C65)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC7=CNC8=CC=CC=C87)C(=O)NCCO)NC(=O)CNC(=O)[C@H](C(C)C)NC=O	0			2+	NA	2.0
CCMSLIB00005723258	Gramicidin_40eV M+2H	C[C@@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC5=CNC6=CC=CC=C65)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC7=CNC8=CC=CC=C87)C(=O)NCCO)NC(=O)CNC(=O)[C@H](C(C)C)NC=O	0			2+	NA	2.0
CCMSLIB00005723259	Gramicidin_50eV M+2H	C[C@@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC5=CNC6=CC=CC=C65)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC7=CNC8=CC=CC=C87)C(=O)NCCO)NC(=O)CNC(=O)[C@H](C(C)C)NC=O	0			2+	NA	2.0
CCMSLIB00005723260	Roxithromycin_20eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	0			1+	NA	837.535
CCMSLIB00005723261	Roxithromycin_40eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	0			1+	NA	837.535
CCMSLIB00005723262	Roxithromycin_50eV M+H	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	0			1+	NA	837.535
CCMSLIB00005723263	Palonosetron_20eV M+H	O=C1N([C@@H]2CN3CCC2CC3)C[C@H]4CCCc5c4c1ccc5	0			1+	NA	297.197
CCMSLIB00005723264	Palonosetron_40eV M+H	O=C1N([C@@H]2CN3CCC2CC3)C[C@H]4CCCc5c4c1ccc5	0			1+	NA	297.197
CCMSLIB00005723265	Palonosetron_50eV M+H	O=C1N([C@@H]2CN3CCC2CC3)C[C@H]4CCCc5c4c1ccc5	0			1+	NA	297.197
CCMSLIB00005723266	Fusidine_20eV 2M+Na	[C@]12([C@@]3([C@H](/C(=C(\CCC=C(C)C)/C(=O)O)/[C@H](C3)OC(=O)C)C[C@H]([C@H]1[C@@]1([C@@H](CC2)[C@@H]([C@@H](CC1)O)C)C)O)C)C	0			1+	NA	1055.68
CCMSLIB00005723267	Fusidine_40eV 2M+Na	[C@]12([C@@]3([C@H](/C(=C(\CCC=C(C)C)/C(=O)O)/[C@H](C3)OC(=O)C)C[C@H]([C@H]1[C@@]1([C@@H](CC2)[C@@H]([C@@H](CC1)O)C)C)O)C)C	0			1+	NA	1055.68
CCMSLIB00005723268	Fusidine_50eV 2M+Na	[C@]12([C@@]3([C@H](/C(=C(\CCC=C(C)C)/C(=O)O)/[C@H](C3)OC(=O)C)C[C@H]([C@H]1[C@@]1([C@@H](CC2)[C@@H]([C@@H](CC1)O)C)C)O)C)C	0			1+	NA	1055.68
CCMSLIB00005723269	Chlortetracycline_20eV M+H	CN([C@H]1[C@@H]2C[C@H]3C(C(c4c([C@]3(O)C)c(Cl)ccc4O)=O)=C([C@@]2(C(C(C(N)=O)=C1O)=O)O)O)C	0			1+	NA	479.123
CCMSLIB00005723270	Chlortetracycline_40eV M+H	CN([C@H]1[C@@H]2C[C@H]3C(C(c4c([C@]3(O)C)c(Cl)ccc4O)=O)=C([C@@]2(C(C(C(N)=O)=C1O)=O)O)O)C	0			1+	NA	479.123
CCMSLIB00005723271	Chlortetracycline_50eV M+H	CN([C@H]1[C@@H]2C[C@H]3C(C(c4c([C@]3(O)C)c(Cl)ccc4O)=O)=C([C@@]2(C(C(C(N)=O)=C1O)=O)O)O)C	0			1+	NA	479.123
CCMSLIB00005723272	Gentamycin_20eV M+H	CN[C@@H]([C@@H]1CC[C@H]([C@H](O1)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O)O[C@H]3OC[C@](O)([C@@H]([C@H]3O)NC)C)N)N)N)C	0			1+	NA	478.325
CCMSLIB00005723273	Gentamycin_40eV M+H	CN[C@@H]([C@@H]1CC[C@H]([C@H](O1)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O)O[C@H]3OC[C@](O)([C@@H]([C@H]3O)NC)C)N)N)N)C	0			1+	NA	478.325
CCMSLIB00005723274	Gentamycin_50eV M+H	CN[C@@H]([C@@H]1CC[C@H]([C@H](O1)O[C@@H]2[C@H](C[C@H]([C@@H]([C@H]2O)O[C@H]3OC[C@](O)([C@@H]([C@H]3O)NC)C)N)N)N)C	0			1+	NA	478.325
CCMSLIB00005723275	Ampicillin_20eV M+H	OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C	0			1+	NA	350.118
CCMSLIB00005723276	Ampicillin_40eV M+H	OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C	0			1+	NA	350.118
CCMSLIB00005723277	Ampicillin_50eV M+H	OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C	0			1+	NA	350.118
