spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00017425820	Leupeptin 426.3 M+H	N/A	0			1+	NA	427.303
CCMSLIB00017425821	Glidobactin 498.2 M+H	C[C@@H](O)[C@H](NC(=O)\C=C\C=C\c1ccccc1)C(=O)N[C@H]1C[C@@H](O)CCNC(=O)C=C[C@H](C)NC1=O	0			1+	NA	499.255
CCMSLIB00017425822	Anthraquinone 300.1 M+H	N/A	0			1+	NA	301.071
CCMSLIB00017425823	Urea Lipid 200.2 M+H	N/A	0			1+	NA	201.196
CCMSLIB00017425824	3,5-dihydroxy-4-isopropylstilbene M+H	CC(C)C1=C(C=C(C=C1O)C=CC2=CC=CC=C2)O	0			1+	NA	255.138
CCMSLIB00017425825	Urea Lipid 214.2 M+H	N/A	0			1+	NA	215.212
CCMSLIB00017425826	Urea Lipid 228.0 M+H	CCCCCCCCCCCNC(=O)NC	0			1+	NA	229.227
CCMSLIB00017425827	lyso-Phosphatidyl ethanolamine (lyso- PE) 451.3 M+H	N/A	0			1+	NA	452.277
CCMSLIB00017425828	GameXPeptide B M+H	N/A	0			1+	NA	600.412
CCMSLIB00017425829	Lipocitide 401.2 M+H	O=C(N[C@H](CCCNC(N)=O)C(=O)O)[C@H](C)NC(=O)[C@@H](CC(C)C)NC(C)=O	0			1+	NA	402.234
CCMSLIB00017425830	Phenylethylamide 163.1 M+H	CC(=O)NCCc1ccccc1	0			1+	NA	164.107
CCMSLIB00017425831	Diazepine 180.1 M+H	O=C(O)C=1C=CN2CCCC2CN=1	0			1+	NA	181.097
CCMSLIB00017425832	Xefoampeptide 495.4 M+H	CC(C)C1NC(=O)C(NC(=O)C(NC(=O)CC(CCCCC(C)C)OC1=O)C(C)CC)CC(C)C	0			1+	NA	496.374
CCMSLIB00017425833	GameXPeptide D linear M+H	N/A	0			1+	NA	584.437
CCMSLIB00017425834	N-acetyl-amicoumacin C 448.2 M+H	N/A	0			1+	NA	449.191
CCMSLIB00017425835	Xenorhabdin 284.1 M+H	O=C1NC2=CSSC2=C1NC(=O)CCCC(C)C	0			1+	NA	285.072
CCMSLIB00017425836	GameXPeptide 616.4 M+H	N/A	0			1+	NA	617.401
CCMSLIB00017425837	Rhabdopeptide 584.4 M+H	N/A	0			1+	NA	585.411
CCMSLIB00017425838	Rhabdopeptide 626.5 M+H	N/A	0			1+	NA	627.458
CCMSLIB00017425839	Phenylethylamide 247.2 M+H	CCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	248.201
CCMSLIB00017425840	GameXPeptide vlLvL M+H	CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](NC1=O)C(C)C)CC(C)C)CC(C)C)C(C)C	0			1+	NA	538.395
CCMSLIB00017425841	Rhabdopeptide 630.4 M+H	CC(C)[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)NC([C@@H](C)C)C(=O)N[C@@H](C(C)C)C(=O)NCCc1ccccc1	0			1+	NA	631.455
CCMSLIB00017425842	Phenylethylamide 239.1 M+H	O=C(NCCc1ccccc1)Cc1ccccc1	0			1+	NA	240.138
CCMSLIB00017425843	Phenylethylamide 219.2 M+H	CCCCCC(=O)NCCc1ccccc1	0			1+	NA	220.169
CCMSLIB00017425844	Tetrapeptide 410.3 M+H	CC(C)[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)C(C)C)C(C)C)CC(C)C	0			1+	NA	411.296
CCMSLIB00017425845	Tryptamide 286.2 M+H	N/A	0			1+	NA	287.211
CCMSLIB00017425846	Phenylethylamide 275.2 M+H	CCCCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	276.232
CCMSLIB00017425847	Tryptamide 342.3 M+H	N/A	0			1+	NA	343.274
CCMSLIB00017425848	Oxo-Tryptamide 412.3 M+H	CCCCCCCCCCCCCCCC(=O)NCC(=O)c1c[NH]c2ccccc21	0			1+	NA	413.316
CCMSLIB00017425849	Pyrrolizixenamide 222.1 M+H	N/A	0			1+	NA	223.144
CCMSLIB00017425850	Taxlllaid D M+H	N/A	0			1+	NA	828.523
CCMSLIB00017425851	Tryptamide 230.1 M+H	N/A	0			1+	NA	231.149
CCMSLIB00017425852	GameXPeptide C M+H	N/A	0			1+	NA	552.411
CCMSLIB00017425853	2,5-dibenzylpyrazine M+H	c1ccccc1Cc1cnc(cn1)Cc1ccccc1	0			1+	NA	261.139
CCMSLIB00017425854	Xenocyloin A (nat) M+H	N/A	0			1+	NA	232.133
CCMSLIB00017425855	Xenocyloin B (nat) M+H	N/A	0			1+	NA	246.149
CCMSLIB00017425856	Xenocoumacin 2 M+H	OC(C1CCCN1)C(O)C(=O)NC(CC(C)C)C1Cc2cccc(O)c2C(=O)O1	0			1+	NA	407.219
CCMSLIB00017425857	Xenortide C M+H	CC(C)[C@@H](C(=O)N(C)[C@@H](CC1=CC=CC=C1)C(=O)NCCC2=CC=CC=C2)NC	0			1+	NA	396.263
CCMSLIB00017425858	Xenortide A M+H	CC(C)C[C@H](NC)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCc1ccccc1	0			1+	NA	410.28
CCMSLIB00017425859	Xenortide D M+H	N/A	0			1+	NA	435.275
CCMSLIB00017425860	Rhabdopeptide 381.2 M+H	N/A	0			1+	NA	382.248
CCMSLIB00017425861	Xenortide short 321.2 M+H	N/A	0			1+	NA	322.191
CCMSLIB00017425862	Oxo-Tryptamide 258.1 M+H	N/A	0			1+	NA	259.144
CCMSLIB00017425863	Nematophin 272.2 M+H	N/A	0			1+	NA	273.159
CCMSLIB00017425864	Xenortide 425.3 M+H	Oc1ccc(CCNC(=O)C(Cc2ccccc2)N(C)C(=O)C(CC(C)C)NC)cc1	0			1+	NA	426.275
CCMSLIB00017425865	Labradorin 282.2 M+H	N/A	0			1+	NA	283.181
CCMSLIB00017425866	Rhabdopeptide 587.4 M+H	CC(C)C[C@H](NC)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)NCCc1ccccc1	0			1+	NA	588.449
CCMSLIB00017425867	Pyrrolizixenamide C M+H	O=C1C=C(NC(=O)CCCCCCC)N2CCCC12	0			1+	NA	265.191
CCMSLIB00017425868	Rhabdopeptide 686.5 M+H	N/A	0			1+	NA	687.517
CCMSLIB00017425869	Rhabdopeptide 700.5 M+H	CC(C)[C@H](NC)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)C([C@@H](C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)NCCc1ccccc1	0			1+	NA	701.532
CCMSLIB00017425870	Rhabdopeptide 573.4 M+H	CC(C)C(N)C(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)CCc1ccccc1	0			1+	NA	574.432
CCMSLIB00017425871	Rhabdopeptide 672.5 M+H	N/A	0			1+	NA	673.501
CCMSLIB00017425872	Mevalagmapeptide derivative 681.5 M+H	N/A	0			1+	NA	682.533
CCMSLIB00017425873	Pyrrolizixenamide B M+H	O=C1C=C(NC(=O)CCCCCC)N2CCCC12	0			1+	NA	251.176
CCMSLIB00017425874	Xenobactin 755.4 M+H	N/A	0			1+	NA	756.43
CCMSLIB00017425875	GameXPeptide ylLvL M+H	CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC1=O)C(C)C)CC(C)C)Cc1ccc(O)cc1	0			1+	NA	602.391
CCMSLIB00017425876	Phenazin 224.1 M+H	O=C(O)c1cccc2nc3ccccc3nc21	0			1+	NA	225.066
CCMSLIB00017425877	Xenofuranone 280.1 M+H	O=C1OC(Cc2ccccc2)C(=C1OC)c1ccccc1	0			1+	NA	281.117
CCMSLIB00017425878	Benzoxazolinate 205.0 M+H	O=C(O)c1cccc2OC(=C)C(=O)Nc21	0			1+	NA	206.045
CCMSLIB00017425879	Phenazin 240.2 M+H	O=C(O)c1cccc2nc3c(nc21)cccc3O	0			1+	NA	241.061
CCMSLIB00017425880	Phenazin 212.2 M+H	Oc1cccc2nc3c(nc21)cccc3O	0			1+	NA	213.066
CCMSLIB00017425881	Xenofuranone 296.1 M+H	Oc1ccc(cc1)C1=C(OC)C(=O)OC1Cc1ccccc1	0			1+	NA	297.112
CCMSLIB00017425882	Rhabdopeptide 502.4 M+H	CC(C)C[C@H](NC)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)NCCc1ccccc1	0			1+	NA	503.396
CCMSLIB00017425883	Xefoampeptide 439.3 M+H	CC(CC)C1NC(=O)C(NC(=O)CC(CCCCC)OC(=O)C(C)NC1=O)CC(C)C	0			1+	NA	440.312
CCMSLIB00017425884	Xefoampeptide 481.4 M+H	N/A	0			1+	NA	482.359
CCMSLIB00017425885	Xefoampeptide 509.4 M+H	CC(CC)C1NC(=O)C(NC(=O)C(NC(=O)CC(CCCCC(C)C)OC1=O)CC(C)C)CC(C)C	0			1+	NA	510.39
CCMSLIB00017425886	cabanillasin244 M+H	N/A	0			1+	NA	244.224
CCMSLIB00017425887	cabanillasin315 M+H	N/A	0			1+	NA	315.297
CCMSLIB00017425888	cabanillasin286 M+H	N/A	0			1+	NA	286.234
CCMSLIB00017425889	cabanillasin200 M+2H	N/A	0			2+	NA	200.168
CCMSLIB00017425890	Cabanillasin 511.4 M+2H	N/A	0			2+	NA	256.716
CCMSLIB00017425891	Pax05 M+2H	N/A	0			2+	NA	525.891
CCMSLIB00017425892	Pax01 M+H	N/A	0			1+	NA	1052.8
CCMSLIB00017425893	Xenocoumacine 1  M+H	N/A	0			1+	NA	466.267
CCMSLIB00017425894	Xenematide A M+H	C[C@@H]1[C@@H](C(=O)NC(C(=O)NC(C(=O)NCCC(=O)O1)CC2=CNC3=CC=CC=C32)CC4=CNC5=CC=CC=C54)NC(=O)CC6=CC=CC=C6	0			1+	NA	663.292
CCMSLIB00017425895	Photoxenobactin D M+H	C[C@@]1(CSC(=N1)C[C@@H]([C@@H]2CSC(N2)[C@@H]3CSC(=N3)C4=CC=CC=C4O)O)C(=O)N	0			1+	NA	453.108
CCMSLIB00017425896	Photoxenobactin C M+H	C[C@]1(CSSC1=O)NC(=O)C[C@@H]([C@@H]2CSC(N2)[C@H]3CSC(=N3)C4=CC=CC=C4O)O	0			1+	NA	486.063
CCMSLIB00017425897	cabanillasin241 M+2H	N/A	0			2+	NA	241.731
CCMSLIB00017425898	cabanillasin287 M+H	N/A	0			1+	NA	287.219
CCMSLIB00017425899	cabanillasin509 M+H	N/A	0			1+	NA	509.453
CCMSLIB00017425900	Rhabdopeptide 333.2 M+H	N/A	0			1+	NA	334.249
CCMSLIB00017425901	Rhabdopeptide 658.5 M+H	N/A	0			1+	NA	659.485
CCMSLIB00017425902	Rhabdopeptide 771.6 M+H	N/A	0			1+	NA	772.571
CCMSLIB00017425903	Rhabdopeptide 785.6 M+H	N/A	0			1+	NA	786.584
CCMSLIB00017425904	Luminmycin A M+H	N/A	0			1+	NA	505.334
CCMSLIB00017425905	GameXPeptide C linear M+H	N/A	0			1+	NA	570.417
CCMSLIB00017425906	GameXPeptide B linear  M+H	O=C(O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CC(C)C)Cc1ccccc1	0			1+	NA	618.417
CCMSLIB00017425907	GameXPeptide A M+H	CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)C(C)C)CC(C)C)Cc1ccccc1	0			1+	NA	586.394
CCMSLIB00017425908	GameXPeptide D M+H	N/A	0			1+	NA	566.422
CCMSLIB00017425909	Protegomycine 03 / PRT-1037 M+H	N/A	0			1+	NA	1037.47
CCMSLIB00017425910	Protegomycine 26 / PRT-1021 M+2H	N/A	0			2+	NA	511.239
CCMSLIB00017425911	Protegomycine 06 / PRT-1065 M+H	N/A	0			1+	NA	1065.5
CCMSLIB00017425912	Protegomycine 29 / PRT-1016 M+H	CCCCCC(=O)N[C@H]1CCCCNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O)Cc1ccc(O)cc1)Cc1ccc(O)cc1	0			1+	NA	1026.49
CCMSLIB00017425913	Phenylethylamide 331.3 M+H	CCCCCCCCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	332.292
CCMSLIB00017425914	Tetrapeptide linear all-L 428.3 M+H	CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)C(C)C)C(C)C)C(=O)O	0			1+	NA	429.304
CCMSLIB00017425915	lyso-Phosphatidyl ethanolamine (lyso- PE) 425.3 M+H	N/A	0			1+	NA	426.258
CCMSLIB00017425916	Phenylethylamide 303.3 M+H	CCCCCCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	304.263
CCMSLIB00017425917	Phenylethylamide 329.3 M+H	N/A	0			1+	NA	330.279
CCMSLIB00017425918	Phenylethylamide 301.2 M+H	N/A	0			1+	NA	302.248
CCMSLIB00017425919	Phenylethylamide 357.3 M+H	N/A	0			1+	NA	358.31
CCMSLIB00017425920	Phenylethylamide 383.3 M+H	CCCCC\C=C/C\C=C/CCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	384.326
CCMSLIB00017425921	Phenylethylamide 387.4 M+H	CCCCCCCCCCCCCCCCCC(=O)NCCc1ccccc1	0			1+	NA	388.357
CCMSLIB00017425922	cabanillasin358 M+H	N/A	0			1+	NA	358.303
CCMSLIB00017425923	Tryptamide 426.4 M+H	N/A	0			1+	NA	427.368
CCMSLIB00017425924	Phenylethylamide 271.2 M+H	C/C(C)=C\CCC(/C)=C/C(=O)NCCc1ccccc1	0			1+	NA	272.2
CCMSLIB00017425925	Xenoamicin 1285.8 M+H	N/A	0			1+	NA	1286.81
CCMSLIB00017425926	Xenoamicin 1299.8 M+H	CCCC(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H]([C@H](C)CC)C(=O)N[C@@H]2[C@H](OC(=O)[C@@H](NC(=O)[C@H]3CCCN3C(=O)CCNC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC2=O)C(C)C)C(C)C)C(C)C)C)C(C)C)C	0			1+	NA	1300.82
CCMSLIB00017425927	Xenoamicin 1313.8 M+H	N/A	0			1+	NA	1314.84
CCMSLIB00017425928	cabanillasin245 M+H	N/A	0			1+	NA	245.208
CCMSLIB00017425929	cabanillasin288 M+H	N/A	0			1+	NA	288.214
CCMSLIB00017425930	cabanillasin537 M+H	N/A	0			1+	NA	537.484
CCMSLIB00017425931	cabanillasin268 M+2H	N/A	0			2+	NA	268.754
CCMSLIB00017425932	Tryptamide 454.4 M+H	N/A	0			1+	NA	455.399
CCMSLIB00017425933	Tryptamide 482.4 M+H	N/A	0			1+	NA	483.431
CCMSLIB00017425934	cabanillasin254 M+2H	N/A	0			2+	NA	254.739
