spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00013576536	Folic Acid (known structural isomers: 0; isobaric peaks in run: 11) [M+H]+	C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N	0			1+	NA	442.147
CCMSLIB00013576109	3-p-coumaroylquinic acid (known structural isomers: 2; isobaric peaks in run: 1) [M+Na]+	C1[C@H]([C@@H]([C@@H](C[C@]1(C(=O)O)O)OC(=O)/C=C/C2=CC=C(C=C2)O)O)O	0			1+	NA	361.089
CCMSLIB00013576110	3-Phenyllactic acid (known structural isomers: 2; isobaric peaks in run: 0) [M+H]+	C1=CC=C(C=C1)C[C@@H](C(=O)O)O	0			1+	NA	167.07
CCMSLIB00013576111	3-Phenyllactic acid (known structural isomers: 2; isobaric peaks in run: 2) [M+NH4]+	C1=CC=C(C=C1)C[C@@H](C(=O)O)O	0			1+	NA	184.097
CCMSLIB00013576112	4-Ethylcatechol (known structural isomers: 1; isobaric peaks in run: 0) [M+H]+	CCC1=CC(=C(C=C1)O)O	0			1+	NA	139.075
CCMSLIB00013576441	4-Hydroxyphenylpyruvic acid (known structural isomers: 1; isobaric peaks in run: 2) [M+NH4]+	C1=CC(=CC=C1CC(=O)C(=O)O)O	0			1+	NA	198.076
CCMSLIB00013576818	DOPA (known structural isomers: 0; isobaric peaks in run: 1) [M+Na]+	C1=CC(=C(C=C1CC(C(=O)O)N)O)O	0			1+	NA	220.058
CCMSLIB00013576115	4-Hydroxyphenylpyruvic acid (known structural isomers: 1; isobaric peaks in run: 0) [M+NH4]+	C1=CC(=CC=C1CC(=O)C(=O)O)O	0			1+	NA	198.076
CCMSLIB00013576118	5-Hydroxyindole-3-acetic acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC2=C(C=C1O)C(=CN2)CC(=O)O	0			1+	NA	192.065
CCMSLIB00013576592	Hippuric acid (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C1=CC=C(C=C1)C(=O)NCC(=O)O	0			1+	NA	180.065
CCMSLIB00013576120	5-Hydroxyindole-3-acetic acid (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1=CC2=C(C=C1O)C(=CN2)CC(=O)O	0			1+	NA	209.092
CCMSLIB00013576121	5-Methylfurfural (known structural isomers: 0; isobaric peaks in run: 2) [M+NH4]+	CC1=CC=C(O1)C=O	0			1+	NA	128.071
CCMSLIB00013576124	Aconitic acid (known structural isomers: 1; isobaric peaks in run: 2) [M+NH4]+	C(C(=CC(=O)O)C(=O)O)C(=O)O	0			1+	NA	192.05
CCMSLIB00013576125	Advantame (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	COC1=C(C=C(C=C1)CCCN[C@@H](CC(=O)O)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)OC)O	0			1+	NA	459.212
CCMSLIB00013576126	Advantame (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	COC1=C(C=C(C=C1)CCCN[C@@H](CC(=O)O)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)OC)O	0			1+	NA	481.194
CCMSLIB00013576127	Agmatine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C(CCN=C(N)N)CN	0			1+	NA	131.129
CCMSLIB00013576128	Alitame (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	332.163
CCMSLIB00013576129	Alitame (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	354.145
CCMSLIB00013576130	Alitame (known structural isomers: 0; isobaric peaks in run: 0) [M+K]+	C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	370.12
CCMSLIB00013576131	Alliin (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C=CC[S@](=O)C[C@@H](C(=O)O)N	0			1+	NA	178.053
CCMSLIB00013576661	Pantothenic acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CC(C)(CO)[C@H](C(=O)NCCC(=O)O)O	0			1+	NA	220.118
CCMSLIB00013576133	Alpha-Chaconine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C[C@H]1CC[C@@H]2[C@H]([C@H]3[C@@H](N2C1)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O[C@H]8[C@@H]([C@@H]([C@H]([C@@H](O8)C)O)O)O)O)O[C@H]9[C@@H]([C@@H]([C@H]([C@@H](O9)C)O)O)O)C)C)C	0			1+	NA	852.509
CCMSLIB00013576768	Vanillic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	COC1=C(C=CC(=C1)C(=O)O)O	0			1+	NA	169.049
CCMSLIB00013576135	Alpha-Solanine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C[C@H]1CC[C@@H]2[C@H]([C@H]3[C@@H](N2C1)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O[C@H]9[C@@H]([C@@H]([C@H]([C@@H](O9)C)O)O)O)C)C)C	0			1+	NA	868.503
CCMSLIB00013576136	Amoxicillin (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C	0			1+	NA	366.111
CCMSLIB00013576137	Amoxicillin (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C	0			1+	NA	388.093
CCMSLIB00013576138	Apigenin (known structural isomers: 1; isobaric peaks in run: 2) [M+H]+	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O	0			1+	NA	271.06
CCMSLIB00013576139	arabitol (known structural isomers: 1; isobaric peaks in run: 0) [M+Na]+	C([C@H](C([C@@H](CO)O)O)O)O	0			1+	NA	175.058
CCMSLIB00013576140	Arbutin (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=CC(=CC=C1O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	273.097
CCMSLIB00013576141	Arbutin (known structural isomers: 0; isobaric peaks in run: 2) [M+Na]+	C1=CC(=CC=C1O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	295.078
CCMSLIB00013576142	Arbutin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1=CC(=CC=C1O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	290.123
CCMSLIB00013576489	betaine (known structural isomers: 1; isobaric peaks in run: 0) [M+H]+	C[N+](C)(C)CC(=O)[O-]	0			1+	NA	118.086
CCMSLIB00013576144	Arsenobetaine (known structural isomers: 1; isobaric peaks in run: 0) [M+H]+	C[As+](C)(C)CC(=O)[O-]	0			1+	NA	179.005
CCMSLIB00013576904	Stachyose (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C([C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@H](O2)OC[C@@H]3[C@H]([C@@H]([C@H]([C@H](O3)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)O)CO)O)O)O)O)O)O)O)O)O)O	0			1+	NA	689.21
CCMSLIB00013576146	Aspartame (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	295.128
CCMSLIB00013576147	Aspartame (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	317.11
CCMSLIB00013576148	Aspartame (known structural isomers: 0; isobaric peaks in run: 0) [M+K]+	COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N	0			1+	NA	333.085
CCMSLIB00013576581	Glutamine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C(CC(=O)N)[C@@H](C(=O)O)N	0			1+	NA	147.076
CCMSLIB00013576488	Benzoic acid (known structural isomers: 0; isobaric peaks in run: 7) [M+H]+	C1=CC=C(C=C1)C(=O)O	0			1+	NA	123.044
CCMSLIB00013576439	4-Guanidinobutanoic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C(CC(=O)O)CN=C(N)N	0			1+	NA	146.092
CCMSLIB00013576152	betaine (known structural isomers: 1; isobaric peaks in run: 1) [M+H]+	C[N+](C)(C)CC(=O)[O-]	0			1+	NA	118.087
CCMSLIB00013576537	Folic Acid (known structural isomers: 0; isobaric peaks in run: 11) [M+H]+	C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N	0			1+	NA	442.147
CCMSLIB00013576154	Capsaicin (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC	0			1+	NA	306.206
CCMSLIB00013576748	Thiamine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO	0			1+	NA	265.111
CCMSLIB00013576477	arabitol (known structural isomers: 1; isobaric peaks in run: 0) [M+H]+	C([C@H](C([C@@H](CO)O)O)O)O	0			1+	NA	153.075
CCMSLIB00013576157	Cinnamic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=CC=C(C=C1)/C=C/C(=O)O	0			1+	NA	149.06
CCMSLIB00013576158	Cinnamic acid (known structural isomers: 1; isobaric peaks in run: 1) [M+NH4]+	C1=CC=C(C=C1)/C=C/C(=O)O	0			1+	NA	166.086
CCMSLIB00013576159	Citral (known structural isomers: 1; isobaric peaks in run: 4) [M+H]+	CC(=CCC/C(=C/C=O)/C)C	0			1+	NA	153.127
CCMSLIB00013576544	Folic Acid (known structural isomers: 0; isobaric peaks in run: 11) [M+H]+	C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N	0			1+	NA	442.147
CCMSLIB00013576161	citric acid (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C(C(=O)O)C(CC(=O)O)(C(=O)O)O	0			1+	NA	210.061
CCMSLIB00013576162	Cobalamin (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)([O-])O[C@H](C)CNC(=O)CC[C@@]4([C@H](C5[C@]6([C@@]([C@@H](C(=N6)/C(=C\7/[C@@]([C@@H](C(=N7)/C=C\8/C([C@@H](/C(=C(/C4=N5)\C)/[N-]8)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)/C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]	0			1+	NA	1355.57
CCMSLIB00013576163	Cobalamin (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)([O-])O[C@H](C)CNC(=O)CC[C@@]4([C@H](C5[C@]6([C@@]([C@@H](C(=N6)/C(=C\7/[C@@]([C@@H](C(=N7)/C=C\8/C([C@@H](/C(=C(/C4=N5)\C)/[N-]8)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)/C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]	0			1+	NA	1377.55
CCMSLIB00013576164	Coumarin (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=CC=C2C(=C1)C=CC(=O)O2	0			1+	NA	147.044
CCMSLIB00013576165	Coumarin (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=CC=C2C(=C1)C=CC(=O)O2	0			1+	NA	147.044
CCMSLIB00013576166	Coumarin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1=CC=C2C(=C1)C=CC(=O)O2	0			1+	NA	164.07
CCMSLIB00013576167	Creatine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CN(CC(=O)O)C(=N)N	0			1+	NA	132.077
CCMSLIB00013576168	Cyanidin (known structural isomers: 2; isobaric peaks in run: 2) [M+H]+	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O)O)O)O)O	0			1+	NA	287.055
CCMSLIB00013576169	Cyanidin (known structural isomers: 2; isobaric peaks in run: 2) [M+H]+	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O)O)O)O)O	0			1+	NA	287.054
CCMSLIB00013576170	Cyanidin (known structural isomers: 2; isobaric peaks in run: 2) [M+H]+	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O)O)O)O)O	0			1+	NA	287.055
CCMSLIB00013576751	threonine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C[C@H]([C@@H](C(=O)O)N)O	0			1+	NA	120.066
CCMSLIB00013576172	Cyclamate (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1CCC(CC1)NS(=O)(=O)O	0			1+	NA	197.095
CCMSLIB00013576173	Daidzein (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O	0			1+	NA	255.065
CCMSLIB00013576174	Daidzein (known structural isomers: 0; isobaric peaks in run: 1) [M+Na]+	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O	0			1+	NA	277.047
CCMSLIB00013576176	Delta-Dodecalactone (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CCCCCCCC1CCCC(=O)O1	0			1+	NA	199.169
CCMSLIB00013576177	Delta-Dodecalactone (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CCCCCCCC1CCCC(=O)O1	0			1+	NA	199.169
CCMSLIB00013576178	Delta-Dodecalactone (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	CCCCCCCC1CCCC(=O)O1	0			1+	NA	221.153
CCMSLIB00013576919	L-Ergothioneine  (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C[N+](C)(C)[C@@H](CC1=CNC(=S)N1)C(=O)[O-]	0			1+	NA	230.095
CCMSLIB00013576180	Dihydrocapsaicin (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CC(C)CCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC	0			1+	NA	308.221
CCMSLIB00013576823	Erythritol (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C([C@H]([C@H](CO)O)O)O	0			1+	NA	123.065
CCMSLIB00013576183	Dopamine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C1=CC(=C(C=C1CCN)O)O	0			1+	NA	154.086
CCMSLIB00013576184	Eicosadienoic acid (known structural isomers: 1; isobaric peaks in run: 0) [M+NH4]+	CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O	0			1+	NA	326.305
CCMSLIB00013576185	Ellagic Acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O	0			1+	NA	303.013
CCMSLIB00013576186	Epicatechin (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	0			1+	NA	291.086
CCMSLIB00013576189	Ferulic Acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	COC1=C(C=CC(=C1)/C=C/C(=O)O)O	0			1+	NA	195.065
CCMSLIB00013576598	Hydroxytyrosol (known structural isomers: 0; isobaric peaks in run: 1) [M+NH4]+	C1=CC(=C(C=C1CCO)O)O	0			1+	NA	172.097
CCMSLIB00013576191	Folic Acid (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C1=CC(=CC=C1C(=O)N[C@@H](CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N	0			1+	NA	464.129
CCMSLIB00013576192	fructose (known structural isomers: 5; isobaric peaks in run: 1) [M+H]+	C1[C@H]([C@H]([C@@H](C(O1)(CO)O)O)O)O	0			1+	NA	181.072
CCMSLIB00013576193	fructose (known structural isomers: 6; isobaric peaks in run: 1) [M+H]+	C1[C@H]([C@H]([C@@H](C(O1)(CO)O)O)O)O	0			1+	NA	181.072
CCMSLIB00013576693	proline (known structural isomers: 1; isobaric peaks in run: 0) [M+Na]+	C1C[C@H](NC1)C(=O)O	0			1+	NA	138.055
CCMSLIB00013576195	fructose (known structural isomers: 6; isobaric peaks in run: 1) [M+NH4]+	C1[C@H]([C@H]([C@@H](C(O1)(CO)O)O)O)O	0			1+	NA	198.099
CCMSLIB00013576196	Furaneol (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	CC1C(=O)C(=C(O1)C)O	0			1+	NA	129.054
CCMSLIB00013576197	Furaneol (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	CC1C(=O)C(=C(O1)C)O	0			1+	NA	129.055
CCMSLIB00013576857	Isoleucine (known structural isomers: 1; isobaric peaks in run: 1) [M+H]+	CC[C@H](C)[C@@H](C(=O)O)N	0			1+	NA	132.102
CCMSLIB00013576204	Gallic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=C(C=C(C(=C1O)O)O)C(=O)O	0			1+	NA	171.029
CCMSLIB00013576205	Gallic acid (known structural isomers: 0; isobaric peaks in run: 2) [M+H]+	C1=C(C=C(C(=C1O)O)O)C(=O)O	0			1+	NA	171.029
CCMSLIB00013576206	Gamma-Decalactone (known structural isomers: 0; isobaric peaks in run: 3) [M+H]+	CCCCCCC1CCC(=O)O1	0			1+	NA	171.138
CCMSLIB00013576208	gamma-Linolenic acid (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O	0			1+	NA	279.232
CCMSLIB00013576210	Glucobrassicin (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC=C2C(=C1)C(=CN2)C/C(=N/OS(=O)(=O)O)/S[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	0			1+	NA	449.068
CCMSLIB00013576211	Glucobrassicin (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C1=CC=C2C(=C1)C(=CN2)C/C(=N/OS(=O)(=O)O)/S[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	0			1+	NA	471.05
CCMSLIB00013576212	Glucobrassicin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1=CC=C2C(=C1)C(=CN2)C/C(=N/OS(=O)(=O)O)/S[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	0			1+	NA	466.094
CCMSLIB00013576213	Gluconasturtiin (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC=C(C=C1)CCC(=NOS(=O)(=O)O)S[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	424.073
CCMSLIB00013576214	Gluconasturtiin (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C1=CC=C(C=C1)CCC(=NOS(=O)(=O)O)S[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	446.055
CCMSLIB00013576215	Gluconasturtiin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C1=CC=C(C=C1)CCC(=NOS(=O)(=O)O)S[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	0			1+	NA	441.099
CCMSLIB00013576820	D-quinic acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1[C@H](C([C@@H](CC1(C(=O)O)O)O)O)O	0			1+	NA	193.071
CCMSLIB00013576613	Isomalt (known structural isomers: 2; isobaric peaks in run: 0) [M+H]+	C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC[C@H]([C@H]([C@@H](C(CO)O)O)O)O)O)O)O)O	0			1+	NA	345.139
CCMSLIB00013576218	Glucoraphanin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	CS(=O)CCCC/C(=N/OS(=O)(=O)O)/S[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O	0			1+	NA	455.082
CCMSLIB00013576223	Glutamine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C(CC(=O)N)[C@@H](C(=O)O)N	0			1+	NA	147.076
CCMSLIB00013576868	N-Acetylornithine (known structural isomers: 1; isobaric peaks in run: 0) [M+Na]+	CC(=O)N[C@@H](CCCN)C(=O)O	0			1+	NA	197.089
CCMSLIB00013576225	Hesperetin (known structural isomers: 0; isobaric peaks in run: 3) [M+H]+	COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O	0			1+	NA	303.085
CCMSLIB00013576226	Hesperetin (known structural isomers: 0; isobaric peaks in run: 3) [M+H]+	COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O	0			1+	NA	303.086
CCMSLIB00013576227	Hesperetin (known structural isomers: 0; isobaric peaks in run: 3) [M+H]+	COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O	0			1+	NA	303.086
CCMSLIB00013576228	Hesperetin (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O	0			1+	NA	325.068
CCMSLIB00013576229	hesperidin (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	0			1+	NA	611.196
CCMSLIB00013576230	hesperidin (known structural isomers: 0; isobaric peaks in run: 1) [M+Na]+	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	0			1+	NA	633.178
CCMSLIB00013576231	hesperidin (known structural isomers: 0; isobaric peaks in run: 0) [M+NH4]+	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O	0			1+	NA	628.222
CCMSLIB00013576232	Hippuric acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC=C(C=C1)C(=O)NCC(=O)O	0			1+	NA	180.065
CCMSLIB00013576233	Histamine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=C(NC=N1)CCN	0			1+	NA	112.087
CCMSLIB00013576850	Glutamic acid (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C(CC(=O)O)[C@@H](C(=O)O)N	0			1+	NA	148.06
CCMSLIB00013576235	Hydroxyproline (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.065
CCMSLIB00013576236	Hydroxytyrosol (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC(=C(C=C1CCO)O)O	0			1+	NA	155.07
CCMSLIB00013576237	Hydroxytyrosol (known structural isomers: 0; isobaric peaks in run: 1) [M+NH4]+	C1=CC(=C(C=C1CCO)O)O	0			1+	NA	172.097
CCMSLIB00013576238	Hypaphorine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C[N+](C)(C)[C@@H](CC1=CNC2=CC=CC=C21)C(=O)[O-]	0			1+	NA	247.144
CCMSLIB00013576239	Hypaphorine (known structural isomers: 0; isobaric peaks in run: 0) [M+Na]+	C[N+](C)(C)[C@@H](CC1=CNC2=CC=CC=C21)C(=O)[O-]	0			1+	NA	269.125
CCMSLIB00013576240	Indole-3-acetonitrile (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	C1=CC=C2C(=C1)C(=CN2)CC#N	0			1+	NA	157.076
CCMSLIB00013576241	Indole-3-carbinol (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	C1=CC=C2C(=C1)C(=CN2)CO	0			1+	NA	148.075
CCMSLIB00013576810	Cyanidin (known structural isomers: 2; isobaric peaks in run: 0) [M+H]+	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O)O)O)O)O	0			1+	NA	287.055
CCMSLIB00013576247	Isoleucine (known structural isomers: 1; isobaric peaks in run: 0) [M+H]+	CC[C@H](C)[C@@H](C(=O)O)N	0			1+	NA	132.102
