spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00004751242	Chloroatranorin M-H	CC1=CC(=C(C(=C1C(=O)OC)O)C)OC(=O)C2=C(C(=C(C(=C2O)C=O)O)Cl)C	0			1+	NA	407.055
CCMSLIB00004751243	Diffractaic acid M-H	CC1=CC(=C(C(=C1C(=O)O)O)C)OC(=O)C2=C(C(=C(C=C2C)OC)C)OC	0			1+	NA	373.124
CCMSLIB00004751244	Diploschistesic acid M-H	CC1=CC(=CC(=C1C(=O)O)O)OC(=O)C2=C(C(=C(C=C2C)O)O)O	0			1+	NA	333.063
CCMSLIB00004751245	Erythrin M-H	CC1=CC(O)=CC(O)=C1C(OC2=CC(O)=C(C(OC[C@@H](O)[C@@H](O)CO)=O)C(C)=C2)=O	0			1+	NA	421.108
CCMSLIB00004751246	Evernic acid M-H	CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)O)O)O)OC	0			1+	NA	331.082
CCMSLIB00004751247	Glomellic acid M-H	OC1=C(C(OC2=CC(O)=C(C(O)=O)C(CC(CCC)=O)=C2)=O)C(CC(CCC)=O)=CC(OC)=C1	0			1+	NA	471.159
CCMSLIB00004751248	Glomelliferic acid M-H	OC1=C(C(OC2=CC(O)=C(C(O)=O)C(CCCCC)=C2)=O)C(CC(CCC)=O)=CC(OC)=C1	0			1+	NA	457.179
CCMSLIB00004751249	Haemathamnolic acid M-H	CC1=CC(OC)=C(C=O)C(O)=C1C(OC2=C(C)C(C(O)=O)=C(O)C(C=O)=C2O)=O	0			1+	NA	403.068
CCMSLIB00004751250	Imbricaric acid M-H	OC1=C(C(OC2=CC(CCC)=C(C(O)=O)C(O)=C2)=O)C(CCCCC)=CC(OC)=C1	0			1+	NA	415.178
CCMSLIB00004751251	Lecanoric acid M-H	OC1=C(C(OC2=CC(C)=C(C(O)=O)C(O)=C2)=O)C(C)=CC(O)=C1	0			1+	NA	317.062
CCMSLIB00004751252	Merochlorophaeic acid M-H	O=C(OC1=C(O)C=C(CCCCC)C(C(O)=O)=C1O)C(C(CCC)=CC(OC)=C2)=C2OC	0			1+	NA	445.179
CCMSLIB00004751253	Nephroarctin M-H	CC1=C(C(O)=C(C=O)C(O)=C1C=O)C(OC2=C(C)C(C)=CC(OC)=C2C)=O	0			1+	NA	371.115
CCMSLIB00004751254	Olivetoric acid M-H	OC1=CC(OC(C(C(O)=CC(O)=C2)=C2CC(CCCCC)=O)=O)=CC(CCCCC)=C1C(O)=O	0			1+	NA	471.194
CCMSLIB00004751255	Perlatolic acid M-H	OC1=C(C(OC2=CC(CCCCC)=C(C(O)=C2)C(O)=O)=O)C(CCCCC)=CC(OC)=C1	0			1+	NA	443.2
CCMSLIB00004751256	Planaic acid M-H	OC(C(C(OC)=C1)=C(CCCCC)C=C1OC(C(C(CCCCC)=CC(OC)=C2)=C2OC)=O)=O	0			1+	NA	471.23
CCMSLIB00004751257	Pseudocyphellarin A M-H	OC1=C(C(OC2=C(C)C(C)=C(C(O)=C2C)C(OC)=O)=O)C(C)=C(C)C(O)=C1C=O	0			1+	NA	401.114
CCMSLIB00004751258	Scrobiculin M-H	OC1=C(C(OC2=C(O)C=C(C(C(OC)=O)=C2O)CCC)=O)C(CCC)=CC(OC)=C1	0			1+	NA	417.15
CCMSLIB00004751259	Sekikaic acid M-H	OC1=C(C(OC2=C(OC)C=C(C(C(O)=O)=C2O)CCC)=O)C(CCC)=CC(OC)=C1	0			1+	NA	417.149
CCMSLIB00004751260	Sphaerophorin M-H	OC1=C(C(OC2=CC(CCCCCCC)=C(C(O)=C2)C(O)=O)=O)C(C)=CC(OC)=C1	0			1+	NA	415.171
CCMSLIB00004751261	Squamatic acid M-H	OC1=C(C(OC2=CC(C)=C(C(O)=C2C)C(O)=O)=O)C(C)=CC(OC)=C1C(O)=O	0			1+	NA	389.078
CCMSLIB00004751262	Stenosporic acid M-H	OC1=C(C(OC2=CC(CCCCC)=C(C(O)=C2)C(O)=O)=O)C(CCC)=CC(OC)=C1	0			1+	NA	415.171
CCMSLIB00004751263	Tumidulin M-H	CC1=CC(=CC(=C1C(=O)OC)O)OC(=O)C2=C(C(=C(C(=C2O)Cl)O)Cl)C	0			1+	NA	399.003
CCMSLIB00004751264	"""3,5-Dichloro-2-O-methylanziaic acid"" M-H"	OC1=C(Cl)C(CCCCC)=C(C(OC2=CC(OC)=C(C(CCCCC)=C2)C(O)=O)=O)C(O)=C1Cl	0			1+	NA	511.123
CCMSLIB00004751265	3-Chlorodivaricatic acid M-H	OC1=C(C(O)=O)C(CCC)=CC(OC(C2=C(O)C(Cl)=C(OC)C=C2CCC)=O)=C1	0			1+	NA	421.101
CCMSLIB00004751266	Cryptochlorophaeic acid M-H	CCCCCC1=CC(=CC(=C1C(=O)OC2=C(C=C(C(=C2O)C(=O)O)CCCCC)O)OC)O	0			1+	NA	459.197
CCMSLIB00004751267	Divaricatic acid M-H	CCCC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)CCC)C(=O)O)O)O)OC	0			1+	NA	387.141
CCMSLIB00004751268	Miriquidic acid M-H	OC1=CC(OC(C(C(O)=CC(OC)=C2)=C2CCC(CC)=O)=O)=CC(CCCCC)=C1C(O)=O	0			1+	NA	457.181
CCMSLIB00004751269	Decarboxythamnolic acid M-H	CC1=CC(=C(C(=C1OC(=O)C2=C(C(=C(C=C2C)OC)C(=O)O)O)O)C=O)O	0			1+	NA	375.073
CCMSLIB00004751270	Thamnolic acid M-H	OC1=C(C(OC2=C(O)C(C=O)=C(C(C(O)=O)=C2C)O)=O)C(C)=CC(OC)=C1C(O)=O	0			1+	NA	419.063
CCMSLIB00004751271	Crustinic acid M-H	CC1=C(C(O)=CC(O)=C1)C(OC2=CC(O)=C(C(OC3=C(C)C(C(O)=O)=C(O)C=C3O)=O)C(C)=C2)=O	0			1+	NA	483.087
CCMSLIB00004751272	Ovoic acid M-H	CC1=C(C(O)=CC(O)=C1)C(OC2=CC(OC)=C(C(OC3=CC(O)=C(C(O)=O)C(C)=C3)=O)C(C)=C2)=O	0			1+	NA	481.101
CCMSLIB00004751273	Umbilicaric acid M-H	CC1=C(C(OC)=CC(O)=C1)C(OC2=CC(O)=C(C(OC3=CC(O)=C(C(O)=O)C(C)=C3)=O)C(C)=C2)=O	0			1+	NA	481.108
CCMSLIB00004751274	Gyrophoric acid M-H	CC1=C(C(O)=CC(O)=C1)C(OC2=CC(O)=C(C(OC3=CC(O)=C(C(O)=O)C(C)=C3)=O)C(C)=C2)=O	0			1+	NA	467.085
CCMSLIB00004751275	Argopsin M-H	CC1=C(C(O2)=C(C=O)C(O)=C1Cl)C(OC3=C2C(C)=C(Cl)C(OC)=C3C)=O	0			1+	NA	395.009
CCMSLIB00004751276	Caloploicin M-H	CC1=C(C(O2)=C(Cl)C(O)=C1Cl)C(OC3=C2C(C)=C(Cl)C(OC)=C3C)=O	0			1+	NA	400.964
CCMSLIB00004751277	Cetraric acid M-H	CC1=C(C(O2)=C(C=O)C(O)=C1)C(OC3=C2C(C)=C(C(O)=O)C(O)=C3COCC)=O	0			1+	NA	401.076
CCMSLIB00004751278	Chlorovirensic acid M-H	O=C1C2=C(C(Cl)=C(C(C=O)=C2OC(C(C)=C(C(O)=C3C)C(O)=O)=C3O1)O)C	0			1+	NA	391.024
CCMSLIB00004751279	Colensoic acid M-H	O=C(OC1=C2C(CCCCC)=C(C(O)=O)C(O)=C1)C(C(O2)=CC(OC)=C3)=C3CCCCC	0			1+	NA	441.187
CCMSLIB00004751280	Constictic acid M-H	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C4=C(C(=C3CO)O)C(=O)OC4O)C=O)OC	0			1+	NA	401.048
CCMSLIB00004751281	Dechlorodiploicin M-H	O=C1OC2=C(C(C)=C(Cl)C(OC)=C2)OC3=C(Cl)C(O)=C(Cl)C(C)=C31	0			1+	NA	386.948
CCMSLIB00004751282	Diploicin M-H	O=C(C1=C(C)C(Cl)=C(O)C(Cl)=C1O2)OC3=C2C(C)=C(Cl)C(OC)=C3Cl	0			1+	NA	420.908
CCMSLIB00004751283	Eriodermin M-H	O=C(C1=C(C)C(Cl)=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(Cl)C(OC)=C3	0			1+	NA	380.982
CCMSLIB00004751284	Fumarprotocetraric acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3COC(/C=C/C(O)=O)=O	0			1+	NA	471.057
CCMSLIB00004751285	Acetylhaemoventosine M-H	O=C(C1=C(C2=O)C(O)=C(C3=C1OC(C)=O)C[C@@H](OC3=O)C)C=C2OC	0			1+	NA	345.06
CCMSLIB00004751286	Lividic acid M-H	O=C(C1=C(CC(CCCCC)=O)C=C(OC)C(O)=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	499.191
CCMSLIB00004751287	Lobaric acid M-H	O=C(C1=C(C(CCCC)=O)C=C(OC)C=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	455.165
CCMSLIB00004751288	Nornotatic acid M-H	O=C(C1=C(C)C=C(O)C(C)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3	0			1+	NA	329.064
CCMSLIB00004751289	Notatic acid M-H	O=C(C1=C(C)C=C(OC)C(C)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3	0			1+	NA	343.079
CCMSLIB00004751290	Pannarin M-H	O=C(C1=C(C)C(Cl)=C(O)C(C=O)=C1O2)OC3=C2C(C)=CC(OC)=C3C	0			1+	NA	361.037
CCMSLIB00004751291	Physodalic acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3COC(C)=O	0			1+	NA	415.057
CCMSLIB00004751292	Protocetraric acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3CO	0			1+	NA	373.048
CCMSLIB00004751293	Stictic acid M-H	O=C(C1=C(C)C=C(OC)C(C=O)=C1O2)OC3=C2C(C4O)=C(C(O4)=O)C(O)=C3C	0			1+	NA	385.047
CCMSLIB00004751294	Succinprotocetraric acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3COC(CCC(O)=O)=O	0			1+	NA	473.057
CCMSLIB00004751295	Variolaric acid M-H	O=C(C1=C(C)C=C(O)C=C1O2)OC3=C2C(O)=C(C(OC4)=O)C4=C3	0			1+	NA	313.032
CCMSLIB00004751296	Virensic acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3C	0			1+	NA	357.058
CCMSLIB00004751297	Virensic acid M+FA-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3C	0			1+	NA	403.1
CCMSLIB00004751298	3-Methoxycolensoic acid M-H	O=C(C1=C(CCCCC)C=C(OC)C(OC)=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	471.196
CCMSLIB00004751299	Alpha-collatolic acid M-H	O=C(OC1=C2C(C[C@@]3(O)CCCCC)=C(C(O3)=O)C(O)=C1)C(C(O2)=CC(OC)=C4)=C4CC(CCCCC)=O	0			1+	NA	525.206
CCMSLIB00004751300	Alpha-Alectoronic acid M-H	O=C(OC1=C2C(CC(CCCCC)=O)=C(C(O)=O)C(O)=C1)C(C(O2)=CC(O)=C3)=C3CC(CCCCC)=O	0			1+	NA	511.191
CCMSLIB00004751301	3-Dechloro-4-O-methyldiploicin M-H	O=C(C1=C(C)C(Cl)=C(OC)C=C1O2)OC3=C2C(C)=C(Cl)C(OC)=C3Cl	0			1+	NA	400.97
CCMSLIB00004751302	Gangaleoidin M-H	O=C(C1=C(C)C(Cl)=C(O)C(Cl)=C1O2)OC3=C2C(C)=C(C(OC)=O)C(OC)=C3	0			1+	NA	411.0
CCMSLIB00004751303	3-Hydroxycolensoic acid M-H	O=C(C1=C(CCCCC)C=C(OC)C(O)=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	457.182
CCMSLIB00004751304	3-Hydroxyphysodic acid M-H	O=C(C1=C(CC(CCCCC)=O)C=C(O)C(O)=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	485.176
CCMSLIB00004751305	Hypoprotocetraric acid M-H	O=C(C1=C(C)C=C(O)C(C)=C1O2)OC3=C2C(C)=C(C(O)=O)C(O)=C3C	0			1+	NA	343.079
CCMSLIB00004751306	Physodic acid M-H	O=C(C1=C(CC(CCCCC)=O)C=C(O)C=C1O2)OC3=C2C(CCCCC)=C(C(O)=O)C(O)=C3	0			1+	NA	469.181
CCMSLIB00004751307	Psoromic acid M+MeOH-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C(O)=O)=CC(OC)=C3C	0			1+	NA	389.079
CCMSLIB00004751308	Salazinic acid M-H	O=C(C1=C(C)C=C(O)C(C=O)=C1O2)OC3=C2C(C4O)=C(C(O4)=O)C(O)=C3CO	0			1+	NA	387.028
CCMSLIB00004751309	Picrolichenic acid M-H	CCCCCC1=CC(C=C(OC)C1(C2=O)C3=C(O2)C=C(O)C(C(O)=O)=C3CCCCC)=O	0			1+	NA	441.187
CCMSLIB00004751310	Methyl beta-orcinolcarboxylate M-H	OC1=C(C)C(O)=CC(C)=C1C(OC)=O	0			1+	NA	195.066
CCMSLIB00004751311	Didymic acid M-H	CCCCCC1=C2C(=CC(=C1C(=O)O)O)OC3=C2C(=CC(=C3)OC)CCC	0			1+	NA	369.167
CCMSLIB00004751312	Isousnic acid M-H	CC1=C(C(C(C)=O)=C(C2=C1OC3=CC(O)=C(C(C32C)=O)C(C)=O)O)O	0			1+	NA	343.08
CCMSLIB00004751313	Pannarol M-H	CC1=C2C3=C(O)C=C(C)C=C3OC2=CC(O)=C1	0			1+	NA	227.07
CCMSLIB00004751314	Porphyrilic acid M-H	OC1=CC2=C(C3=C1C(OC3)=O)C4=C(O)C=C(C)C(C(O)=O)=C4O2	0			1+	NA	313.03
CCMSLIB00004751315	Schizopeltic acid M-H	CC1=C(C(OC)=O)C(OC)=CC2=C1C3=C(C=C(C(C(O)=O)=C3O2)C)OC	0			1+	NA	357.095
CCMSLIB00004751316	Strepsilin M-H	O=C(OC1)C2=C1C(C3=C(C)C=C(O)C=C3O4)=C4C=C2O	0			1+	NA	269.044
CCMSLIB00004751317	Usnic acid M-H	CC12C(C(C(C)=O)=C(C=C1OC3=C2C(O)=C(C)C(O)=C3C(C)=O)O)=O	0			1+	NA	343.076
CCMSLIB00004751318	Pannaric acid M-H	CC1=CC(O)=C2C(OC3=C2C(C)=C(C(O)=O)C(O)=C3)=C1C(O)=O	0			1+	NA	315.049
CCMSLIB00004751319	Placodiolic acid M-H	CC1=C(C(C(C)=O)=C(C2=C1OC(OC)(C2(C3=O)C)CC(O)=C3C(C)=O)O)O	0			1+	NA	375.1
CCMSLIB00004751320	Pseudoplacodiolic acid M-H	OC1=C(C(C)=O)C(OC(C2(C)C3=O)(CC(O)=C3C(C)=O)OC)=C2C(O)=C1C	0			1+	NA	375.105
CCMSLIB00004751321	Lobariolcarboxylic acid (Lobarin) M-H	OC(C(OC1=CC(OC)=CC2=C1C(OC2(O)CCCC)=O)=C3CCCCC)=CC(O)=C3C(O)=O	0			1+	NA	473.176
CCMSLIB00004751322	Confluentic acid M-H	CCCCCC1=CC(=CC(=C1C(=O)O)OC)OC(=O)C2=C(C=C(C=C2CC(=O)CCCCC)OC)O	0			1+	NA	499.227
CCMSLIB00004751323	5-Chlorodivaricatinic acid M-H	O=C(O)C1=C(CCC)C(Cl)=C(OC)C=C1O	0			1+	NA	243.041
CCMSLIB00004751324	5-Chloroorsellinic acid M-H	O=C(O)C1=C(C)C(Cl)=C(O)C=C1O	0			1+	NA	200.994
CCMSLIB00004751325	Atranol M-H	CC1=CC(=C(C(=C1)O)C=O)O	0			1+	NA	151.039
CCMSLIB00004751326	Beta-orcinol M-H	CC1=C(O)C=C(C)C=C1O	0			1+	NA	137.06
CCMSLIB00004751327	b-Orcinolcarboxylic acid M-H	CC1=C(O)C(C(O)=O)=C(C)C=C1O	0			1+	NA	181.049
CCMSLIB00004751328	Olivetolcarboxylic acid M-H	CCCCCC1=CC(=CC(=C1C(=O)O)O)O	0			1+	NA	223.095
CCMSLIB00004751329	Olivetonide M-H	O=C(OC(CCCCC)=C1)C2=C1C=C(O)C=C2O	0			1+	NA	247.094
CCMSLIB00004751330	Orsellinic acid M-H	CC1=CC(=CC(=C1C(=O)O)O)O	0			1+	NA	167.034
CCMSLIB00004751331	Rhizonic acid M-H	O=C(O)C1=C(C)C=C(OC)C(C)=C1O	0			1+	NA	195.069
CCMSLIB00004751332	D-Mannitol M-H	OC[C@](O)([H])[C@](O)([H])[C@@](O)([H])[C@@](O)([H])CO	0			1+	NA	181.07
CCMSLIB00004751333	Divaricatinic acid M-H	O=C(O)C1=C(CCC)C=C(OC)C=C1O	0			1+	NA	209.082
CCMSLIB00004751334	Divaric acid M-H	O=C(O)C1=C(CCC)C=C(O)C=C1O	0			1+	NA	195.07
CCMSLIB00004751335	"""2,4-Di-O-methylolivetonide"" M-H"	COC1=CC2=C(C(OC(CCCCC)=C2)=O)C(OC)=C1	0			1+	NA	275.12
CCMSLIB00004751336	4-O-methylolivetolcarboxylic acid M-H	OC1=CC(OC)=CC(CCCCC)=C1C(O)=O	0			1+	NA	237.109
CCMSLIB00004751337	Haematommic acid M-H	CC1=CC(=C(C(=C1C(=O)O)O)C=O)O	0			1+	NA	195.03
CCMSLIB00004751338	Simonyellin M-H	O=C1C2=C(O)C=C(C)C3=C2C(C(OC)=C(O)C3=O)=CO1	0			1+	NA	273.03
CCMSLIB00004751339	Hypothallin M-H	CC(C)C[C@H](NC(C1=CC=CC=C1)=O)C(OC[C@@H](NC(C2=CC=CC=C2)=O)CC3=CC=CC=C3)=O	0			1+	NA	471.219
CCMSLIB00004751340	Roccanin M-H	[H][C@](CC(N1[C@]([H])(C(N[C@](C2)(C3=CC=CC=C3)[H])=O)CCC1)=O)(NC([C@]4([H])N(C2=O)CCC4)=O)C5=CC=CC=C5	0			1+	NA	487.23
CCMSLIB00004751341	Solorinin M-H	OC1=C(OC)C=C(CCC([N+](C)(C)C)C([O-])=O)C=C1OC	0			1+	NA	296.15
CCMSLIB00004751342	Arthonin M-H	CC[C@@H](C)[C@H](NC(C1=CC=CC=C1)=O)C(OC[C@@H](NC(C2=CC=CC=C2)=O)C(C)C)=O	0			1+	NA	423.22
CCMSLIB00004751343	Aspicilin M+FA-H	C[C@H](O1)CCCCCCCCCC[C@@H](O)[C@H](O)[C@H](O)/C=C/C1=O	0			1+	NA	373.215
CCMSLIB00004751344	allo-Pertusaric acid M-H	CC(CCCCCCCCCCCCC[C@H](OC1=O)[C@@H](C(O)=O)C1=C)=O	0			1+	NA	365.226
CCMSLIB00004751345	allo-Protolichesterinic acid M-H	CCCCCCCCCCCCC[C@@H]1OC(C([C@@H]1C(O)=O)=C)=O	0			1+	NA	323.215
CCMSLIB00004751346	Isomurolic acid M-H	CC1=C(C(O)=O)[C@@H](CCCCCCCCCCCCC(C)CO)OC1=O	0			1+	NA	367.241
CCMSLIB00004751347	Isomuronic acid M-H	CC(CCCCCCCCCCCCC[C@H]1OC(C(C)=C1C(O)=O)=O)=O	0			1+	NA	365.231
CCMSLIB00004751348	Isorangiformic acid M-H	O=C(O)C[C@]([C@@](CCCCCCCCCCCCCC)([H])C(O)=O)([H])C(OC)=O	0			1+	NA	385.251
CCMSLIB00004751349	Lichesterinic acid M-H	CCCCCCCCCCCCC[C@H]1C(=C(C(=O)O1)C)C(=O)O	0			1+	NA	323.215
CCMSLIB00004751350	Murolic acid M-H	C[C@H](O)CCCCCCCCCCCCC[C@@H]1C(C(O)=O)C(C(O1)=O)=C	0			1+	NA	367.247
CCMSLIB00004751351	Muronic acid M-H	CC(CCCCCCCCCCCCC[C@@H]1C(C(O)=O)C(C(O1)=O)=C)=O	0			1+	NA	365.224
CCMSLIB00004751352	Neodihydroprotolichesterinic acid M-H	CC(C)(C)CCCCCCCCCC1C(C(O)=O)C(C(O1)=O)C	0			1+	NA	325.23
CCMSLIB00004751353	Nephromopsic acid M-H	CCCCCCCCCCCCC[C@H]1[C@H]([C@H](C(=O)O1)C)C(=O)O	0			1+	NA	325.23
CCMSLIB00004751354	Nephrosteranic acid M-H	CCCCCCCCCCCC1[C@H](C(O)=O)C(C)C(O1)=O	0			1+	NA	297.2
CCMSLIB00004751355	Norrangiformic acid M-H	CCCCCCCCCCCCCC[C@@](C(O)=O)([H])[C@@](C(O)=O)([H])CC(O)=O	0			1+	NA	371.234
CCMSLIB00004751356	Dihydropertusaric M-H	CC(CCCCCCCCCCCCC[C@@H]([C@H](C1C)C(O)=O)OC1=O)=O	0			1+	NA	367.24
CCMSLIB00004751357	Pertusaric acid M-H	CC(CCCCCCCCCCCCCC(C(C1=C)C(O)=O)OC1=O)=O	0			1+	NA	365.224
CCMSLIB00004751358	Roccellaric acid M-H	CCCCCCCCCCCCC[C@@H]1[C@@H](C(O)=O)[C@H](C)C(O1)=O	0			1+	NA	325.23
CCMSLIB00004751359	Roccellic acid M-H	O=C(O)C(CCCCCCCCCCCC)C(C)C(O)=O	0			1+	NA	299.215
