sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_untreated	Untreated	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	12990533.5	7.11362702063615	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_A_190626_PET05	PET	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	2027747.2	6.30701402455677	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_A_190626_PET100	PET	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	17608133	7.24571333459068	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_A_190626_PS05	PS	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	4390017.6	6.6424663603014	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_A_190626_PS100	PS	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	9649947.5	6.98452499560022	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_A_190626_untreated	Untreated	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	6540446.6	6.81560747058089	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_B_120626_PS05	PS	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	7607789.8	6.88125856180859	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_B_190626_PET05	PET	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	4102490.4	6.61304767932014	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_B_190626_PET100	PET	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	4785502.8	6.67992766542373	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_B_190626_PS100	PS	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	3844632.4	6.5848549345282	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
MDM_B_190626_untreated	Untreated	raw	class	Oxo fatty acids	NPC class: Oxo fatty acids	Oxo fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	2	2027747.2	6.30701402455677	kruskal_wallis	0.317792323613338	0.988378473990811	ns	0.19621885206732	0.17090175130169
