sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	13223493.5	7.12134623892571	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_110626_PET100	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	11810423.8	7.07226551869548	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_110626_PS05	PS	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	12356932.5	7.09191070948576	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_110626_PS100	PS	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	16802260.5	7.22536773951581	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_110626_untreated	Untreated	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	15046980.3	7.17744938124219	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_180626_PET05	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	10807885.4	7.03374077123673	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_180626_PET100	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	11943987.8	7.0771493874748	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_180626_PS05	PS	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	9976861.1	6.99899396944966	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_180626_PS100	PS	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	13059848	7.11593815558792	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_180626_untreated	Untreated	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	15817768.2	7.1991452343801	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_210626_PET05	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	13259618	7.12253104529237	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
A549_210626_PET100	PET	raw	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	12890638.2	7.11027445297405	kruskal_wallis	0.42261641884432	0.988378473990811	ns	0.0679571055424342	0.0822375384484761
