sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	211706683	8.32573456977422	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_110626_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	220090045.5	8.34260040217229	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_110626_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	189020496.5	8.27650890188996	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_110626_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	194472171	8.28885746472861	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_110626_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	248555979	8.39542421627711	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_180626_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	144602361.5	8.16017538847948	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_180626_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	213754958.5	8.32991619993119	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_180626_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	192217351.5	8.28379259121403	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_180626_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	261735594	8.41786278897872	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_180626_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	266992044	8.42649832179877	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_210626_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	142597528.2	8.15411200052214	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_210626_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	226220081.5	8.35453115643289	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_210626_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	211417397.5	8.32514072451172	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_210626_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	208880356	8.31989760107359	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
A549_210626_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	171804855.2	8.23503543534538	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_160526_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	177973644.5	8.25035569634642	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_160526_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	221112416.8	8.34461313349042	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_160526_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	184472055.5	8.26593058931916	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_160526_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	155216574	8.1909380960889	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
