sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_160526_PS05	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_160526_PS100	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_160526_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_A_190626_PET05	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_A_190626_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	3169812.6	6.50103372440338	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_A_190626_PS05	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	3827318.1	6.58289467272669	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_A_190626_PS100	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_A_190626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	4137008.6	6.61668652868429	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_B_120626_PS05	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2465216.2	6.39185518917345	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_B_190626_PET05	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2219189	6.34619448673813	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_B_190626_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	3386543.5	6.52975678671264	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_B_190626_PS100	PS	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2804058	6.44778714734914	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
MDM_B_190626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	4449130.1	6.64827520304355	kruskal_wallis	0.0319357546697741	0.988378473990811	ns	0.235727695922256	0.243890646492604
