sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.87255828829369	0.458268849902524	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_160526_PET100	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.95376822854063	0.470376414802992	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_160526_PS05	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.652297770715657	0.218088316910024	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_160526_PS100	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.933857257488254	0.286424414642006	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_160526_untreated	Untreated	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.20392633481369	0.343197074336471	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_A_190626_PET05	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0	0	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_A_190626_PET100	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.3808552603889	0.376732994092368	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_A_190626_PS05	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.883023255610115	0.27485568364958	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_A_190626_PS100	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.14213373694233	0.330846581063059	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_A_190626_untreated	Untreated	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.728344600198619	0.23763033712679	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_B_120626_PS05	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.02172364865766	0.305721791183098	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_B_190626_PET05	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.227140726252459	0.0888943696792422	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_B_190626_PET100	PET	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	1.29604247560912	0.360979918025599	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_B_190626_PS100	PS	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0.24476935514783	0.0950888879248394	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
MDM_B_190626_untreated	Untreated	filtered	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	0	0	kruskal_wallis	0.441717792770969	0.991701292638876	ns	0.0989329539293672	0.131226118932194
