sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.417666355524818	0.151574032677735	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_160526_PET100	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.508524243960795	0.178552294248352	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_160526_PS05	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.827803446323124	0.261929491853594	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_160526_PS100	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0	0	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_160526_untreated	Untreated	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.646035929304296	0.216439310662578	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_A_190626_PET05	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0	0	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_A_190626_PET100	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0	0	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_A_190626_PS05	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.763191963129823	0.246299597602541	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_A_190626_PS100	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.331236652597377	0.124255266429862	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_A_190626_untreated	Untreated	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.570211729793589	0.195958217301707	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_B_120626_PS05	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.541352469038933	0.187901962440061	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_B_190626_PET05	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.797578701319685	0.2546879136867	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_B_190626_PET100	PET	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.622179252928357	0.210098842634883	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_B_190626_PS100	PS	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1	0.301029995663981	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
MDM_B_190626_untreated	Untreated	filtered	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	0.606659968924368	0.205923973063637	kruskal_wallis	0.494090800886088	0.991701292638876	ns	0.0736216531346954	0.0520376165582573
