sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	3.0427712229233	0.606679165663826	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_160526_PET100	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	4.47825229878467	0.738642029642439	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_160526_PS05	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	2.23474305162495	0.509839788654374	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_160526_PS100	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	9.80601620585772	1.03366561451812	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_160526_untreated	Untreated	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	3.04921848113623	0.607371210354975	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_A_190626_PET05	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	0	0	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_A_190626_PET100	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	9.23982478448132	1.01029252541091	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_A_190626_PS05	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	7.47687260664784	0.928235656479758	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_A_190626_PS100	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	4.55128820090289	0.74439377476705	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_A_190626_untreated	Untreated	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	4.56502523834341	0.745467138275116	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_B_120626_PS05	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	3.65673629884009	0.668081645448045	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_B_190626_PET05	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	2.84965253784595	0.585421532701752	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_B_190626_PET100	PET	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	5.97815478198709	0.843740598275946	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_B_190626_PS100	PS	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	5.08686578671486	0.784393725815478	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
MDM_B_190626_untreated	Untreated	filtered	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	21	4.40548593841464	0.732834741931468	kruskal_wallis	0.637628151621774	0.991701292638876	ns	0.147305725664659	0.0917331526381316
