sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_160526_PET100	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0.238624419989168	0.0929396380520424	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_160526_PS05	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_160526_PS100	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0.312284028646684	0.11802784321337	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_160526_untreated	Untreated	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_A_190626_PET05	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_A_190626_PET100	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_A_190626_PS05	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_A_190626_PS100	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	1	0.301029995663981	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_A_190626_untreated	Untreated	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_B_120626_PS05	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_B_190626_PET05	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_B_190626_PET100	PET	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0.342956190825402	0.128061845585238	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_B_190626_PS100	PS	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0.995840385131333	0.300125806175549	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
MDM_B_190626_untreated	Untreated	filtered	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids	1	0	0	kruskal_wallis	0.294844253328659	0.991701292638876	ns	0.11986394084215	0.059013921606685
