sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_160526_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.0700585506527043	0.0294075417316465	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_160526_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_160526_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	1	0.301029995663981	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_160526_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_A_190626_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_A_190626_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	3.26091825806505	0.629503202726197	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_A_190626_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.121844083546899	0.0499325018751327	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_A_190626_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.0272743501987873	0.0116864444402418	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_A_190626_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	1.80524528934028	0.447970841759541	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_B_120626_PS05	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_B_190626_PET05	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.485043359476041	0.171739134128837	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_B_190626_PET100	PET	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.64130254485672	0.215188642875779	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_B_190626_PS100	PS	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0	0	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
MDM_B_190626_untreated	Untreated	filtered	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	5	0.325094745271506	0.122246931765305	kruskal_wallis	0.582101113903746	0.991701292638876	ns	0.129631100845056	0.116403709545184
